symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NUMB,NUMB endocytic adaptor protein,0.014842857334390265,-0.28126356439997136,0.519,0.564,1
LZTFL1,leucine zipper transcription factor like 1,0.015104332380903435,-0.4092551466848377,0.194,0.253,1
PIK3CD,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta",0.015295235941064977,-0.36099537116117975,0.713,0.696,1
PAG1,phosphoprotein membrane anchor with glycosphingolipid microdomains 1,0.015411196382159504,-0.48102402046885273,0.556,0.591,1
BIRC3,baculoviral IAP repeat containing 3,0.01583711550956291,-0.4099427545511344,0.333,0.411,1
SMURF2,SMAD specific E3 ubiquitin protein ligase 2,0.01663298268884428,-0.45043970628752317,0.707,0.709,1
ZBTB44,zinc finger and BTB domain containing 44,0.017286931475136325,-0.258274153913704,0.361,0.417,1
WDFY2,WD repeat and FYVE domain containing 2,0.017384766070530376,-0.28174353490419757,0.392,0.444,1
EPB41,erythrocyte membrane protein band 4.1,0.017700628906381407,-0.45798486713982345,0.747,0.695,1
KAT6A,lysine acetyltransferase 6A,0.017782378017237036,-0.5096752439522068,0.719,0.689,1
AGO3,argonaute RISC catalytic component 3,0.01928221452263505,-0.3498551646306629,0.534,0.555,1
TBC1D32,TBC1 domain family member 32,0.019306747732362135,-0.26024581866537583,0.194,0.257,1
CREB1,cAMP responsive element binding protein 1,0.019713912322121312,-0.29095559258473447,0.525,0.571,1
TYW1,tRNA-yW synthesizing protein 1 homolog,0.020807331918179735,-0.28813553943536174,0.423,0.469,1
ATAD2B,ATPase family AAA domain containing 2B,0.021745413450042224,-0.2646239023802288,0.577,0.627,1
BTN3A1,butyrophilin subfamily 3 member A1,0.022072224982007935,-0.2811743918362919,0.488,0.504,1
CCM2,CCM2 scaffold protein,0.022875925519401923,-0.3494514795211956,0.682,0.653,1
TASP1,taspase 1,0.02324694339810847,-0.3223724840410447,0.281,0.335,1
MYO1F,myosin IF,0.023470564720165094,-0.39970887818348433,0.772,0.771,1
UTRN,utrophin,0.023613231838482157,-0.5509787239505726,0.941,0.925,1
NFKB1,nuclear factor kappa B subunit 1,0.023615519796360007,-0.3126651735583945,0.682,0.699,1
SMG7,SMG7 nonsense mediated mRNA decay factor,0.024168408701937864,-0.2638970682652909,0.383,0.44,1
CBFA2T2,CBFA2/RUNX1 partner transcriptional co-repressor 2,0.024802157302931567,-0.2585204603828055,0.401,0.452,1
DOCK11,dedicator of cytokinesis 11,0.02667765003506829,-0.3156059876745392,0.651,0.64,1
TRPS1,transcriptional repressor GATA binding 1,0.029050251905778486,-0.3506798750799237,0.275,0.347,1
PHACTR2,phosphatase and actin regulator 2,0.0292419225373679,-0.4171344401144239,0.583,0.649,1
INTS6,integrator complex subunit 6,0.029847818009909207,-0.30210739067579917,0.497,0.54,1
ATG7,autophagy related 7,0.030150707066684355,-0.2767685168676226,0.583,0.639,1
ANO6,anoctamin 6,0.032039115363485755,-0.2922562135679967,0.33,0.381,1
VWA8,von Willebrand factor A domain containing 8,0.03564744454301624,-0.29936189765155863,0.485,0.533,1
TSC22D1,TSC22 domain family member 1,0.03910972617979218,-0.29192376556509136,0.333,0.389,1
SLC16A7,solute carrier family 16 member 7,0.03925216240084998,-0.3592549064375059,0.549,0.545,1
TMCC1,transmembrane and coiled-coil domain family 1,0.03958343398444061,-0.2723122194218046,0.432,0.503,1
CDC14A,cell division cycle 14A,0.04290967628140993,-0.5035275873713136,0.534,0.556,1
MYO1D,myosin ID,0.04346356092114456,-0.2701794783430526,0.151,0.199,1
CAMK2D,calcium/calmodulin dependent protein kinase II delta,0.04366451954259388,-0.42556814366015927,0.642,0.648,1
CD2AP,CD2 associated protein,0.044276111372684876,-0.2965698109239143,0.454,0.476,1
FILIP1L,filamin A interacting protein 1 like,0.04445794676287518,-0.38748623398485915,0.17,0.215,1
ATXN7L1,ataxin 7 like 1,0.04455046497130301,-0.26430215199699547,0.318,0.375,1
DLG1,discs large MAGUK scaffold protein 1,0.04501453414138068,-0.2698880768748566,0.549,0.587,1
LDB2,LIM domain binding 2,0.04550867158563553,-0.29243261372288787,0.494,0.405,1
ZFAND3,zinc finger AN1-type containing 3,0.045751928356745554,-0.37841680522860877,0.886,0.849,1
TNRC6C,trinucleotide repeat containing adaptor 6C,0.04603845215812497,-0.33148592948369915,0.688,0.649,1
PEAK1,pseudopodium enriched atypical kinase 1,0.0472892336958325,-0.2801585836250027,0.358,0.42,1
ETV6,ETS variant transcription factor 6,0.04788570413488311,-0.43573549775559517,0.664,0.684,1
MTFR1,mitochondrial fission regulator 1,0.05337600051534435,-0.2505206520625224,0.401,0.429,1
H1-3,"H1.3 linker histone, cluster member",0.05481130616794888,-0.5884901798317097,0.525,0.556,1
PCED1B,PC-esterase domain containing 1B,0.05592687774356544,-0.30881453365209,0.611,0.675,1
BLTP1,bridge-like lipid transfer protein family member 1,0.05763801055158363,-0.3278427014618921,0.59,0.599,1
RFX3,regulatory factor X3,0.059207802298022735,-0.3967857947226212,0.519,0.528,1
ITPR2,"inositol 1,4,5-trisphosphate receptor type 2",0.06082998111841502,-0.3555661694673107,0.731,0.729,1
TMEM65,transmembrane protein 65,0.062304104433431276,-0.30471475699342276,0.417,0.456,1
DDX10,DEAD-box helicase 10,0.06283847733335936,-0.2947190000296598,0.33,0.367,1
SLC4A4,solute carrier family 4 member 4,0.06487257853069744,-0.3553117581571754,0.302,0.339,1
IRF1,interferon regulatory factor 1,0.0670653801478438,-0.3717316374013535,0.778,0.705,1
SAMD3,sterile alpha motif domain containing 3,0.06745322320262466,-0.6299016140256986,0.901,0.779,1
NRIP1,nuclear receptor interacting protein 1,0.07110199150153755,-0.2778504029632346,0.429,0.464,1
C1QTNF3-AMACR,C1QTNF3-AMACR readthrough (NMD candidate),0.07230728074942681,-0.32649447267623144,0.265,0.303,1
NIN,ninein,0.07752969657504942,-0.26959017843841393,0.463,0.488,1
JAZF1,JAZF zinc finger 1,0.07823908005094678,-0.49657030175347905,0.654,0.647,1
ARHGAP15,Rho GTPase activating protein 15,0.07934634470183743,-0.6665878077889698,0.966,0.965,1
MGA,MAX dimerization protein MGA,0.07952945197328302,-0.25858850080260165,0.423,0.447,1
MBD5,methyl-CpG binding domain protein 5,0.0804671221375776,-0.5033929144034983,0.744,0.737,1
ARHGAP25,Rho GTPase activating protein 25,0.08063678156718501,-0.3820344281381365,0.534,0.543,1
DCAF10,DDB1 and CUL4 associated factor 10,0.08150547166572393,-0.26197321046348376,0.324,0.371,1
MTAP,methylthioadenosine phosphorylase,0.08167821719315453,-0.28481930406312805,0.29,0.324,1
ALG13,ALG13 UDP-N-acetylglucosaminyltransferase subunit,0.08196605666413202,-0.2670870614860613,0.457,0.485,1
FAM120B,family with sequence similarity 120B,0.08807275618348297,-0.2531563938790562,0.506,0.533,1
RPS6KA5,ribosomal protein S6 kinase A5,0.0887277155113926,-0.29591620244684647,0.522,0.553,1
PYHIN1,pyrin and HIN domain family member 1,0.09233543128355802,-0.26458094668215604,0.778,0.605,1
CTBP2,C-terminal binding protein 2,0.09544865815054646,-0.2886982949743917,0.506,0.528,1
GREM2,"gremlin 2, DAN family BMP antagonist",0.09656197406776236,-0.27750216772854996,0.071,0.101,1
STK10,serine/threonine kinase 10,0.0990667184565878,-0.3539540225466866,0.821,0.789,1
RNF111,ring finger protein 111,0.10162147839341884,-0.27045861343770494,0.568,0.557,1
THADA,THADA armadillo repeat containing,0.10307941289776,-0.3030263812906828,0.543,0.533,1
KDM4C,lysine demethylase 4C,0.10563883965881563,-0.3156996814883679,0.787,0.744,1
USO1,USO1 vesicle transport factor,0.10661322575877372,-0.26561602604112,0.494,0.508,1
CMTM8,CKLF like MARVEL transmembrane domain containing 8,0.10869944388968525,-0.36918762383407333,0.114,0.147,1
MPP7,MAGUK p55 scaffold protein 7,0.10923243506202791,-0.25725205323978795,0.364,0.403,1
KANSL1,KAT8 regulatory NSL complex subunit 1,0.10928734806682017,-0.45003704526653543,0.898,0.836,1
DDX6,DEAD-box helicase 6,0.11000514824580251,-0.25204226199186786,0.728,0.68,1
SENP7,SUMO specific peptidase 7,0.11215600147403193,-0.4829080488786155,0.716,0.645,1
ADAM19,ADAM metallopeptidase domain 19,0.11423505593594709,-0.2596232736617816,0.241,0.284,1
ASCC3,activating signal cointegrator 1 complex subunit 3,0.11729313975663937,-0.3060154046306234,0.617,0.605,1
MYO1E,myosin IE,0.11758283959760944,0.2647062443880314,0.176,0.147,1
SIK3,SIK family kinase 3,0.11774777704178438,-0.40749551366085957,0.864,0.82,1
BABAM2,BRISC and BRCA1 A complex member 2,0.12165506016424026,-0.33079027688039275,0.586,0.62,1
REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit",0.1216769090257059,-0.2909785005965473,0.503,0.524,1
ATOSA,atos homolog A,0.12504653712163752,-0.2678565065104197,0.562,0.559,1
ZEB1,zinc finger E-box binding homeobox 1,0.12774416290670448,-0.3522994897181184,0.667,0.679,1
BCAS3,BCAS3 microtubule associated cell migration factor,0.12890430718384235,-0.32348516106256,0.688,0.693,1
KMT2C,lysine methyltransferase 2C,0.13102884334248488,-0.2551054605969907,0.799,0.769,1
FNDC3A,fibronectin type III domain containing 3A,0.13447249933449057,-0.34541920764933676,0.586,0.593,1
DTNBP1,dystrobrevin binding protein 1,0.13728351601552152,-0.3612349688880413,0.512,0.513,1
ARMH4,armadillo like helical domain containing 4,0.1389980489798743,-0.26539550768099995,0.741,0.723,1
DYM,dymeclin,0.13963396718056825,-0.2796791888300174,0.664,0.644,1
RPS6KC1,ribosomal protein S6 kinase C1,0.14349719367876926,-0.28995476351865945,0.463,0.477,1
TAF3,TATA-box binding protein associated factor 3,0.1501124224232653,-0.26303440583379367,0.444,0.471,1
CCL4L2,C-C motif chemokine ligand 4 like 2,0.1530820646275863,0.9939138966671128,0.392,0.471,1
BCL11B,BCL11 transcription factor B,0.15426825329636487,-0.4127712368721883,0.491,0.484,1
ASH1L,ASH1 like histone lysine methyltransferase,0.15817324848875683,-0.34335125752695705,0.812,0.783,1
CDK13,cyclin dependent kinase 13,0.1583180106207781,-0.2902727812173702,0.744,0.699,1
UBAC2,UBA domain containing 2,0.1631574956060279,-0.2653712826470127,0.747,0.733,1
ATR,ATR serine/threonine kinase,0.16863653602954598,-0.3065708640396583,0.552,0.569,1
GATA3,GATA binding protein 3,0.17220103298541342,-0.3118349137183034,0.37,0.391,1
WDPCP,WD repeat containing planar cell polarity effector,0.17237469083761567,-0.3808869840785517,0.435,0.436,1
NT5DC1,5'-nucleotidase domain containing 1,0.17702026063844498,-0.26761869378145997,0.364,0.387,1
SENP6,SUMO specific peptidase 6,0.17702267977021008,-0.2797227138919456,0.67,0.657,1
SRPK2,SRSF protein kinase 2,0.1806682197831588,-0.3250723642922695,0.762,0.723,1
SNTB1,syntrophin beta 1,0.18708865989978146,-0.3368807978888886,0.503,0.529,1
UBE2H,ubiquitin conjugating enzyme E2 H,0.18741062825391588,-0.28278963808361635,0.58,0.581,1
COG5,component of oligomeric golgi complex 5,0.18895167240030802,-0.3028384531407933,0.583,0.577,1
BRAF,"B-Raf proto-oncogene, serine/threonine kinase",0.1929201602621699,-0.2581729181867687,0.645,0.625,1
CNTRL,centriolin,0.1962095340844287,-0.2764254183283734,0.525,0.528,1
SOS1,SOS Ras/Rac guanine nucleotide exchange factor 1,0.20073679464646796,-0.5550518772342581,0.71,0.692,1
USP15,ubiquitin specific peptidase 15,0.20825209393961025,-0.29697519119643156,0.867,0.792,1
ZNF83,zinc finger protein 83,0.210366004128395,-0.25129070142918775,0.417,0.415,1
TUT4,terminal uridylyl transferase 4,0.21942853500417991,-0.26866674675340585,0.704,0.688,1
DMXL1,Dmx like 1,0.219662248061656,-0.27570503730414886,0.389,0.399,1
FTO,FTO alpha-ketoglutarate dependent dioxygenase,0.22776385340179844,-0.2671505143060259,0.41,0.435,1
ITGA4,integrin subunit alpha 4,0.237948709126702,-0.3518280125162516,0.769,0.705,1
SIDT1,SID1 transmembrane family member 1,0.2414639933180056,-0.30797652776476503,0.583,0.544,1
KLF12,KLF transcription factor 12,0.24289795414517262,-0.46787264639002313,0.929,0.931,1
MAGED1,MAGE family member D1,0.24892512981104264,-0.3295955695082716,0.438,0.431,1
NCOA1,nuclear receptor coactivator 1,0.25662837209378775,-0.3638954552367739,0.858,0.815,1
RALGAPA1,Ral GTPase activating protein catalytic subunit alpha 1,0.26547403091089516,-0.28730440630325416,0.627,0.613,1
PHF3,PHD finger protein 3,0.26983783295853253,-0.2657679602559069,0.599,0.569,1
BTBD9,BTB domain containing 9,0.2699960744877301,-0.28974012659035253,0.568,0.6,1
BBX,BBX high mobility group box domain containing,0.2752475665061306,-0.3616964721879017,0.688,0.64,1
LCORL,ligand dependent nuclear receptor corepressor like,0.27804036743126487,-0.2891268277383524,0.398,0.404,1
ITGAL,integrin subunit alpha L,0.27923272264492083,-0.2774853786669482,0.741,0.687,1
GSK3B,glycogen synthase kinase 3 beta,0.28077146935549957,-0.3317262563375303,0.728,0.685,1
MCL1,"MCL1 apoptosis regulator, BCL2 family member",0.2888367458464845,-0.2952730594769828,0.759,0.752,1
STK39,serine/threonine kinase 39,0.2893703838508022,-0.343635538349252,0.722,0.665,1
ITSN2,intersectin 2,0.2902010045618094,-0.2888946341428642,0.716,0.671,1
SCFD2,sec1 family domain containing 2,0.30137120864814493,-0.28796664870225386,0.463,0.475,1
NEK7,NIMA related kinase 7,0.31545380309139925,-0.2945829349365803,0.682,0.643,1
TUBA1B,tubulin alpha 1b,0.3261533385786236,0.27077565732346587,0.509,0.492,1
PDE3B,phosphodiesterase 3B,0.33276398877893315,-0.30324974681453387,0.543,0.608,1
CAST,calpastatin,0.33295420797673864,-0.25050277402517374,0.71,0.669,1
FAM172A,family with sequence similarity 172 member A,0.33645271372762175,-0.2590406145765587,0.867,0.78,1
PLCL2,phospholipase C like 2,0.34217383972782667,-0.2818252994790671,0.747,0.729,1
FNDC3B,fibronectin type III domain containing 3B,0.34636946417695075,-0.273890725358962,0.812,0.835,1
MLLT3,MLLT3 super elongation complex subunit,0.3469583398498463,-0.31627482081355773,0.472,0.492,1
RICTOR,RPTOR independent companion of MTOR complex 2,0.3476668627381704,-0.27854899101036046,0.735,0.687,1
ARAP2,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2",0.36898074313459484,-0.4429160094059674,0.722,0.649,1
RBMS1,RNA binding motif single stranded interacting protein 1,0.37156260508485983,-0.3370349872775704,0.809,0.737,1
CDK17,cyclin dependent kinase 17,0.3718573989341994,-0.26118791707748024,0.735,0.677,1
ANKRD17,ankyrin repeat domain 17,0.3724366598896556,-0.26549936100317395,0.772,0.729,1
FARS2,"phenylalanyl-tRNA synthetase 2, mitochondrial",0.38014347520763625,-0.2581899741219742,0.522,0.515,1
TBC1D22A,TBC1 domain family member 22A,0.3857649066623338,-0.25460205162096594,0.735,0.712,1
ADD3,adducin 3,0.39031241294751423,-0.28375341873102866,0.617,0.577,1
STXBP5,syntaxin binding protein 5,0.40331760013380336,-0.3181944559979588,0.552,0.531,1
NSMCE2,"NSE2 (MMS21) homolog, SMC5-SMC6 complex SUMO ligase",0.41922774073663344,-0.2681894625700101,0.694,0.595,1
KAT6B,lysine acetyltransferase 6B,0.4248218856741293,-0.33667671152027934,0.642,0.623,1
VPS13B,vacuolar protein sorting 13 homolog B,0.42965044526754664,-0.25211700866744424,0.858,0.8,1
ZNF638,zinc finger protein 638,0.4301483333262856,-0.26368665900245447,0.759,0.675,1
ATP10A,ATPase phospholipid transporting 10A (putative),0.4446817399000648,-0.2826426904589431,0.472,0.473,1
ANKRD44,ankyrin repeat domain 44,0.4603322983171557,-0.3669522613905789,0.948,0.941,1
ARFGEF1,ADP ribosylation factor guanine nucleotide exchange factor 1,0.4659332608905668,-0.25424009485137433,0.67,0.64,1
TNRC6B,trinucleotide repeat containing adaptor 6B,0.4680179715640292,-0.3600308059937669,0.926,0.859,1
TBC1D5,TBC1 domain family member 5,0.4786504686280975,-0.3513824156169254,0.843,0.784,1
VTI1A,vesicle transport through interaction with t-SNAREs 1A,0.4853648359548868,-0.3085933651819135,0.769,0.713,1
STMN1,stathmin 1,0.4925638024462709,0.3250678024179298,0.148,0.176,1
RPRD2,regulation of nuclear pre-mRNA domain containing 2,0.49768114231047456,-0.25161751902286666,0.515,0.507,1
KIAA2026,KIAA2026,0.501533714771816,-0.2622032949961881,0.586,0.569,1
SLCO3A1,solute carrier organic anion transporter family member 3A1,0.5100006390687484,-0.26909615862099523,0.577,0.583,1
ELP4,elongator acetyltransferase complex subunit 4,0.5427739618265721,-0.2883358441966535,0.466,0.464,1
STT3B,STT3 oligosaccharyltransferase complex catalytic subunit B,0.5436477624261005,-0.28531585320980013,0.633,0.595,1
PRKX,protein kinase cAMP-dependent X-linked catalytic subunit,0.5443771905818904,-0.38928910260206107,0.657,0.547,1
FNBP1,formin binding protein 1,0.5563873860074655,-0.2591985250152309,0.923,0.84,1
ANKRD12,ankyrin repeat domain 12,0.562930239371012,-0.30208279162761853,0.873,0.805,1
ATF7IP2,activating transcription factor 7 interacting protein 2,0.5661917336233737,-0.2610516602327373,0.481,0.469,1
PIBF1,progesterone immunomodulatory binding factor 1,0.5825696790474393,-0.27414690961668553,0.574,0.548,1
ZCCHC7,zinc finger CCHC-type containing 7,0.589818633644435,-0.30379329767214536,0.79,0.743,1
ANK3,ankyrin 3,0.5909837316165211,-0.2656256863524238,0.565,0.544,1
CMSS1,cms1 ribosomal small subunit homolog,0.5941717510762796,-0.25053580045512924,0.29,0.299,1
DAB1,DAB adaptor protein 1,0.666470515909259,-0.3088070789424826,0.133,0.119,1
SYNE1,spectrin repeat containing nuclear envelope protein 1,0.6692580212193231,-0.3157324079062105,0.735,0.663,1
MYO5A,myosin VA,0.6717417218790849,-0.25167615223025064,0.559,0.529,1
MBNL1,muscleblind like splicing regulator 1,0.67452239244119,-0.4504829938999597,0.994,0.987,1
XRN1,5'-3' exoribonuclease 1,0.7172049496794566,-0.2780329837195863,0.772,0.701,1
ACYP2,acylphosphatase 2,0.7268437642594123,-0.2520003555588173,0.531,0.511,1
C1orf21,chromosome 1 open reading frame 21,0.7302263704089598,-0.3419770805456841,0.546,0.488,1
ITFG1,integrin alpha FG-GAP repeat containing 1,0.7338464071501851,-0.3291148961595538,0.639,0.589,1
CRYBG1,crystallin beta-gamma domain containing 1,0.7380552924045514,-0.28823867011242954,0.611,0.56,1
NFATC3,nuclear factor of activated T cells 3,0.7806584618100091,-0.28708679172563323,0.821,0.724,1
SUPT3H,"SPT3 homolog, SAGA and STAGA complex component",0.7822145390996944,-0.30256477216321964,0.571,0.531,1
GLCCI1,glucocorticoid induced 1,0.8007871180568928,-0.2731012241124513,0.701,0.685,1
CDKAL1,CDK5 regulatory subunit associated protein 1 like 1,0.806713596888539,-0.27518447654534817,0.762,0.692,1
TCF12,transcription factor 12,0.8382875187141194,-0.2627070148711379,0.781,0.729,1
SDCCAG8,SHH signaling and ciliogenesis regulator SDCCAG8,0.8395899144219111,-0.2596790557270753,0.398,0.372,1
MYCBP2,MYC binding protein 2,0.8444785525468365,-0.2503131647324146,0.873,0.784,1
TTC17,tetratricopeptide repeat domain 17,0.8576953248114912,-0.2704289024025073,0.775,0.679,1
HLA-DRA,"major histocompatibility complex, class II, DR alpha",0.8855504771617343,0.2678747233267915,0.559,0.62,1
DOCK2,dedicator of cytokinesis 2,0.8957771634491374,-0.267228940825623,0.861,0.807,1
RABGAP1L,RAB GTPase activating protein 1 like,0.8960006013802346,-0.25836623141250925,0.963,0.907,1
ITK,IL2 inducible T cell kinase,0.8995979046812268,-0.2678483111955128,0.586,0.543,1
TFDP2,transcription factor Dp-2,0.9251179836596988,-0.2794288440844628,0.552,0.509,1
SEPTIN6,septin 6,0.9262277113684703,-0.2521460896910579,0.833,0.748,1
CWC27,CWC27 spliceosome associated cyclophilin,0.9293351672464167,-0.28569179702977,0.42,0.389,1
PDCD4,programmed cell death 4,0.9511007341725336,-0.3181301156193075,0.84,0.751,1
GNG2,G protein subunit gamma 2,0.9515439408384977,-0.3569325684193454,0.806,0.713,1
ARID1B,AT-rich interaction domain 1B,0.9580102410286322,-0.26209177591402044,0.895,0.809,1
IL18RAP,interleukin 18 receptor accessory protein,0.9849438777884997,-0.27760287872124656,0.685,0.585,1
