symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
NCF2,neutrophil cytosolic factor 2,2.7910878874366907e-17,-0.2523854193645532,0.045,0.183,4.894451719408981e-13
TARS3,threonyl-tRNA synthetase 3,2.805179878682598e-17,0.3047555888160818,0.637,0.45,4.919163435257803e-13
FCHSD2,FCH and double SH3 domains 2,3.093526378625184e-17,-0.6359467765983187,0.686,0.796,5.424807857557122e-13
PDZD2,PDZ domain containing 2,3.5834938515205664e-17,-0.5276579139183791,0.063,0.206,6.284014818026465e-13
GMFG,glia maturation factor gamma,3.6562229948873156e-17,0.33600666039634586,0.84,0.702,6.411552643834396e-13
GRAMD1B,GRAM domain containing 1B,4.3352253520139595e-17,-0.5392041795552655,0.27,0.446,7.602251177291679e-13
TNFSF13B,TNF superfamily member 13b,5.2015660805581734e-17,-0.5832510205773577,0.136,0.301,9.121466278866814e-13
HNRNPH1,heterogeneous nuclear ribonucleoprotein H1,5.267907349285299e-17,-0.44903919263226766,0.727,0.787,9.2378023277067e-13
NCK2,NCK adaptor protein 2,9.883017431472525e-17,0.34866150460938683,0.735,0.567,1.733085936783022e-12
KIT,"KIT proto-oncogene, receptor tyrosine kinase",1.0257572696314876e-16,-0.3656376126228056,0.101,0.262,1.7987679480257766e-12
HCK,"HCK proto-oncogene, Src family tyrosine kinase",1.1706417658552651e-16,-0.25148283234757035,0.052,0.188,2.052837400603793e-12
FASLG,Fas ligand,1.327071796375166e-16,-0.49219401807951046,0.359,0.515,2.327153102123491e-12
PFDN5,prefoldin subunit 5,1.4187118436958327e-16,0.27034805535692774,0.927,0.807,2.4878530891050122e-12
TMEM164,transmembrane protein 164,1.4390683929201196e-16,-0.5474333813789397,0.241,0.404,2.5235503338247217e-12
ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",1.4864374564490291e-16,-0.6908051942490816,0.727,0.758,2.6066167236290174e-12
MAP4K4,mitogen-activated protein kinase kinase kinase kinase 4,1.503436634414468e-16,-0.5874573304155788,0.621,0.724,2.636426482109211e-12
SKIL,SKI like proto-oncogene,1.7597200864518692e-16,-0.5536032347111768,0.502,0.617,3.0858451436019977e-12
FCRL6,Fc receptor like 6,1.7988848247346142e-16,0.2879646988672721,0.231,0.112,3.1545244286546196e-12
COMMD6,COMM domain containing 6,1.8098202685593438e-16,0.2931636868808061,0.865,0.714,3.1737008229456652e-12
APBA2,amyloid beta precursor protein binding family A member 2,2.07426412276625e-16,0.4106392112358299,0.506,0.342,3.637429565682896e-12
BTF3,basic transcription factor 3,2.8842130302282207e-16,0.2948396996650846,0.887,0.765,5.0577559698082075e-12
RPL23,ribosomal protein L23,2.90668756980213e-16,0.25552925786715575,0.935,0.82,5.097167322405015e-12
MARCKS,myristoylated alanine rich protein kinase C substrate,2.9076671224444613e-16,-0.33034209320693986,0.068,0.208,5.098885065918608e-12
POLR2J3.1,NA,3.242310382841596e-16,-0.5066499537056071,0.433,0.547,5.685715487351023e-12
ENSG00000282278,NA,3.347889318213746e-16,-0.5261319116658681,0.476,0.593,5.8708587084196254e-12
PLEK,pleckstrin,3.6047156724508086e-16,-0.4831465189021419,0.396,0.555,6.321229403209738e-12
SETX,senataxin,3.6312735701454987e-16,-0.6693011189014371,0.765,0.771,6.367801332607147e-12
CD300LF,CD300 molecule like family member f,3.760729328744192e-16,-0.2806850688234413,0.02,0.137,6.594814950885815e-12
SUMO3,small ubiquitin like modifier 3,4.476287357056102e-16,0.2638894034779275,0.431,0.272,7.849617509333581e-12
GCHFR,GTP cyclohydrolase I feedback regulator,4.504367789094047e-16,0.28387767149582244,0.361,0.216,7.898859354955321e-12
MT-ATP8,NA,4.761401121212553e-16,-0.6226657221773717,0.849,0.839,8.349593006158334e-12
RTKN2,rhotekin 2,5.070720062989026e-16,-0.4048288467755746,0.04,0.168,8.892014702457556e-12
RPS17,ribosomal protein S17,5.97941028365995e-16,0.27653386158746707,0.797,0.616,1.0485493873426088e-11
SPTLC2,serine palmitoyltransferase long chain base subunit 2,6.594074147537713e-16,-0.5856051915662119,0.541,0.659,1.1563368425122134e-11
CSTB,cystatin B,7.369401364983701e-16,0.27076878007754046,0.725,0.594,1.2922982233635417e-11
FIBP,FGF1 intracellular binding protein,7.489150835958333e-16,0.30486679418417395,0.458,0.305,1.3132974905936532e-11
MRPS6,mitochondrial ribosomal protein S6,7.817480070511133e-16,0.32634626711427517,0.691,0.518,1.3708733051648323e-11
UBASH3B,ubiquitin associated and SH3 domain containing B,8.1614227130986485e-16,0.2942292364704704,0.779,0.623,1.431187086968979e-11
VCAN,versican,8.452994406816227e-16,-0.26574055603200997,0.08,0.22,1.4823170991792936e-11
SLC8A1,solute carrier family 8 member A1,9.17391688859987e-16,-0.43338372341423026,0.09,0.234,1.608738065584873e-11
ATP5F1D,ATP synthase F1 subunit delta,9.733686266135443e-16,0.28224457372008604,0.765,0.59,1.7068992236295114e-11
SH2D3C,SH2 domain containing 3C,1.0022833580323133e-15,-0.48119396963825145,0.419,0.558,1.7576040966454645e-11
VIM,vimentin,1.0249683771999974e-15,0.40405695676726694,0.902,0.863,1.7973845462579154e-11
OST4,"oligosaccharyltransferase complex subunit 4, non-catalytic",1.0958208589071505e-15,0.28363710872269654,0.867,0.714,1.921631458179579e-11
MYBL1,MYB proto-oncogene like 1,1.1532663531083427e-15,-0.5471809002780987,0.434,0.587,2.0223678768107896e-11
MYL12A,myosin light chain 12A,1.787202501875605e-15,0.29553045623319996,0.955,0.824,3.134038307289061e-11
CHN2,chimerin 2,3.8151560670113186e-15,-0.8430897312226935,0.671,0.757,6.690257679111048e-11
SH3BGRL3,SH3 domain binding glutamate rich protein like 3,4.104345600165228e-15,0.27738765139659183,0.933,0.833,7.197380444449744e-11
KIF16B,kinesin family member 16B,4.134215626371897e-15,-0.39733280227574985,0.1,0.239,7.249760522405759e-11
ATP5MC2,ATP synthase membrane subunit c locus 2,4.340780886782737e-15,0.2793625771985475,0.865,0.721,7.611993363062208e-11
SPAG9,sperm associated antigen 9,4.423795573013263e-15,-0.4968414160562724,0.517,0.65,7.757567916836058e-11
HLA-F,"major histocompatibility complex, class I, F",4.86727693220608e-15,0.2514858163380065,0.839,0.667,8.535256828316581e-11
INPP5B,inositol polyphosphate-5-phosphatase B,5.701738891673847e-15,-0.526553352907093,0.449,0.585,9.998569320439259e-11
SRP14,signal recognition particle 14,5.962748329931942e-15,0.28793812124273277,0.907,0.762,1.0456275471368653e-10
DOCK11,dedicator of cytokinesis 11,6.51391532312903e-15,-0.5903692388852251,0.634,0.693,1.1422801910639067e-10
EIF3K,eukaryotic translation initiation factor 3 subunit K,6.816243400787171e-15,0.26732682694029397,0.817,0.651,1.1952964427620383e-10
SLC25A6,solute carrier family 25 member 6,7.078064662606294e-15,0.29038214075145996,0.835,0.677,1.2412094192346397e-10
PPFIBP1,PPFIA binding protein 1,7.378399918287673e-15,-0.352849366654255,0.052,0.176,1.2938762096709263e-10
GPR155,G protein-coupled receptor 155,7.579663793633444e-15,0.25446530433795733,0.421,0.262,1.3291698428515607e-10
GRIP1,glutamate receptor interacting protein 1,9.35933973634455e-15,-0.9161313711916277,0.075,0.208,1.6412538161653803e-10
AEBP2,AE binding protein 2,9.67037773913244e-15,-0.5830605861413813,0.512,0.63,1.6957974403342648e-10
EPG5,ectopic P-granules 5 autophagy tethering factor,1.136233941424605e-14,-0.31934359737882656,0.285,0.443,1.9924998396821874e-10
NEDD9,"neural precursor cell expressed, developmentally down-regulated 9",1.1477105383580858e-14,-0.7428103924563116,0.785,0.815,2.0126252000647392e-10
GPR18,G protein-coupled receptor 18,1.2430008409748925e-14,-0.3455635660085239,0.191,0.339,2.1797262747335715e-10
SERF2,small EDRK-rich factor 2,1.2840422575331212e-14,0.2842510214609155,0.943,0.826,2.2516965028100814e-10
RAB8B,"RAB8B, member RAS oncogene family",1.3551270841463911e-14,-0.5606654376693312,0.767,0.815,2.376350854759111e-10
TSC22D3,TSC22 domain family member 3,1.38198618403409e-14,0.30960955889428154,0.742,0.601,2.4234509723221803e-10
CCT8,chaperonin containing TCP1 subunit 8,1.4522854577827248e-14,0.30092540026389414,0.656,0.499,2.546727778767786e-10
BCAR3,"BCAR3 adaptor protein, NSP family member",1.4650965587771958e-14,-0.4857862477583615,0.163,0.309,2.5691933254716905e-10
EID1,EP300 interacting inhibitor of differentiation 1,1.7698841099699785e-14,0.27465945050511875,0.734,0.569,3.1036687752433543e-10
FRY,FRY microtubule binding protein,1.8130490806132792e-14,-0.425165226499946,0.101,0.246,3.1793628677634466e-10
EP300,E1A binding protein p300,1.8990897667608632e-14,-0.48275161774717135,0.581,0.667,3.3302438149918496e-10
SH2B3,SH2B adaptor protein 3,1.96111121645829e-14,-0.3353599613479202,0.271,0.423,3.4390046291812575e-10
SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,2.09859459462933e-14,-0.6008852028234033,0.637,0.705,3.6800954811419934e-10
IRF1,interferon regulatory factor 1,2.235973014744964e-14,-0.5152363524768424,0.707,0.749,3.921002278656769e-10
HES4,hes family bHLH transcription factor 4,2.24429749485772e-14,-0.32291920040204747,0.087,0.222,3.9356000869824977e-10
NDUFA11,NADH:ubiquinone oxidoreductase subunit A11,2.2489364397362947e-14,0.27213468473574665,0.662,0.491,3.9437349407215664e-10
CIITA,class II major histocompatibility complex transactivator,2.278307056388693e-14,-0.2610416438538228,0.083,0.214,3.995239254083212e-10
FMNL3,formin like 3,2.2793534000852394e-14,-0.5139283165744,0.428,0.556,3.997074122389476e-10
LPP,LIM domain containing preferred translocation partner in lipoma,2.481240569928998e-14,-0.6973710927671672,0.88,0.9,4.351103463427491e-10
ELAPOR1,endosome-lysosome associated apoptosis and autophagy regulator 1,2.5625400502888978e-14,-0.4095081779919847,0.043,0.162,4.493670232186611e-10
PCID2,PCI domain containing 2,2.635776745877758e-14,0.34774372397453135,0.657,0.503,4.6220981015712366e-10
HERC1,HECT and RLD domain containing E3 ubiquitin protein ligase family member 1,2.9978346882373963e-14,-0.7381498096173118,0.795,0.805,5.257002909293098e-10
COX7A2,cytochrome c oxidase subunit 7A2,3.458956158501667e-14,0.25984108211656487,0.794,0.632,6.065625519548524e-10
ALDH1A2,aldehyde dehydrogenase 1 family member A2,3.4852984031980443e-14,-0.311249244023034,0.045,0.164,6.11181927984809e-10
MAML3,mastermind like transcriptional coactivator 3,3.692371584911024e-14,-0.6839390266698326,0.409,0.588,6.474942811299972e-10
CDK13,cyclin dependent kinase 13,3.8134205737922495e-14,-0.6122104835720459,0.767,0.801,6.687214318202089e-10
RAB11FIP1,RAB11 family interacting protein 1,3.885764243752615e-14,-0.4634822333273898,0.559,0.66,6.814076177844585e-10
PTPN12,protein tyrosine phosphatase non-receptor type 12,4.550650128888667e-14,-0.6306572601952016,0.622,0.708,7.980020066019166e-10
SKI,SKI proto-oncogene,4.758199035782676e-14,-0.456646196570176,0.406,0.527,8.343977829148501e-10
ZNF710,zinc finger protein 710,4.958836582127649e-14,-0.30734224839639795,0.19,0.349,8.695815830419045e-10
LRRC37A2,leucine rich repeat containing 37 member A2,6.552246313395518e-14,-0.4222030582796862,0.331,0.456,1.149001913517038e-9
ELAPOR2,endosome-lysosome associated apoptosis and autophagy regulator family member 2,6.588088532561907e-14,-0.3741634513522854,0.06,0.18,1.155287205070056e-9
APRT,adenine phosphoribosyltransferase,6.981130197696823e-14,0.27404856665667476,0.777,0.626,1.2242109914681148e-9
H3-3A,H3.3 histone A,7.069564973957797e-14,0.30079231442218735,0.972,0.902,1.2397189138332394e-9
LNPEP,leucyl and cystinyl aminopeptidase,7.4792679543572e-14,-0.6942129595136635,0.835,0.816,1.3115644284760786e-9
ZFAND3,zinc finger AN1-type containing 3,7.535040447662923e-14,-0.6102435635424914,0.86,0.89,1.3213446929021703e-9
S100A8,S100 calcium binding protein A8,8.123722951131374e-14,-0.8122364331134031,0.221,0.378,1.4245760567103977e-9
SORCS1,sortilin related VPS10 domain containing receptor 1,8.842649536833338e-14,-0.313967984912335,0.015,0.114,1.5506470227790942e-9
GSK3B,glycogen synthase kinase 3 beta,9.424398825199764e-14,-0.5960103455450685,0.725,0.786,1.6526625779870306e-9
MED13L,mediator complex subunit 13L,1.0572860499096232e-13,-0.596824531117587,0.859,0.875,1.8540568171215153e-9
BCL2A1,BCL2 related protein A1,1.0581091023833503e-13,-0.3125149249933232,0.168,0.313,1.855500121939443e-9
MAP3K1,mitogen-activated protein kinase kinase kinase 1,1.2362908784625986e-13,-0.44268002989181654,0.403,0.539,2.167959684472013e-9
RIN3,Ras and Rab interactor 3,1.3165982803816102e-13,-0.8530880308781632,0.862,0.843,2.3087867444771918e-9
ECE1,endothelin converting enzyme 1,1.3680351644603433e-13,-0.5129731481354178,0.433,0.543,2.398986464397658e-9
ARHGAP10,Rho GTPase activating protein 10,1.42448870792792e-13,-0.33170252169817027,0.148,0.295,2.497983398222401e-9
CLIC1,chloride intracellular channel 1,1.5236551075000573e-13,0.3060879939047445,0.894,0.784,2.6718815965121005e-9
TMEM243,transmembrane protein 243,1.6837699895097244e-13,0.31583721871360637,0.587,0.434,2.9526590536042527e-9
RPS6KA5,ribosomal protein S6 kinase A5,1.8251452340916468e-13,-0.5655178156850929,0.526,0.633,3.200574682503112e-9
PTPN4,protein tyrosine phosphatase non-receptor type 4,1.8357619915246636e-13,-0.6336064660319014,0.799,0.805,3.21919222833765e-9
HELZ,helicase with zinc finger,1.9039323326057002e-13,-0.6086346209726039,0.842,0.844,3.3387357384573558e-9
IFNGR1,interferon gamma receptor 1,1.9233351223937044e-13,-0.41126693307372286,0.421,0.557,3.3727604706296e-9
PLCG2,phospholipase C gamma 2,2.0514402615797846e-13,-0.7016108948953157,0.767,0.779,3.5974056427063103e-9
MFSD4B,major facilitator superfamily domain containing 4B,2.2983284593739337e-13,-0.44700700727820497,0.358,0.498,4.03034878635813e-9
TET3,tet methylcytosine dioxygenase 3,2.417398481115673e-13,-0.45392782996161096,0.394,0.541,4.2391499764844445e-9
FBXO11,F-box protein 11,2.593140206865797e-13,-0.6227310670634598,0.664,0.745,4.547330666759862e-9
GBE1,"1,4-alpha-glucan branching enzyme 1",2.8508852116165225e-13,-0.562749010983702,0.263,0.417,4.999312307090734e-9
PITPNA,phosphatidylinositol transfer protein alpha,3.3381826951083294e-13,-0.4183110864271148,0.341,0.483,5.853837174141966e-9
COL10A1,collagen type X alpha 1 chain,4.630433632357668e-13,-0.26671168098095027,0.053,0.166,8.119928417702406e-9
MCL1,"MCL1 apoptosis regulator, BCL2 family member",4.642606507232024e-13,-0.5189019228447671,0.754,0.795,8.141274771082077e-9
TBC1D31,TBC1 domain family member 31,5.317612780602473e-13,-0.6971451578210546,0.671,0.734,9.324965772064498e-9
COA1,cytochrome c oxidase assembly factor 1,5.456736810099755e-13,-0.578727108582813,0.696,0.746,9.56893367019093e-9
ZFC3H1,zinc finger C3H1-type containing,5.481048933866081e-13,-0.46308847191399727,0.517,0.612,9.61156741042756e-9
UTRN,utrophin,5.688848852032248e-13,-0.7223320664729735,0.967,0.936,9.97596534692375e-9
FBXL17,F-box and leucine rich repeat protein 17,5.689230925219102e-13,-0.7344207941680174,0.709,0.755,9.976635350464216e-9
CXCR4,C-X-C motif chemokine receptor 4,5.966672757843244e-13,0.30750971005576,0.717,0.6,1.0463157348153912e-8
KLRF1,killer cell lectin like receptor F1,6.1381604701622e-13,-0.6975585344676996,0.561,0.667,1.0763878200476435e-8
MT-CO2,NA,6.186664567736427e-13,0.2964389313347864,0.997,0.994,1.0848934985982598e-8
ACSL1,acyl-CoA synthetase long chain family member 1,6.446739242380848e-13,-0.2786610639696438,0.211,0.352,1.1305001935439056e-8
NPIPB13,"nuclear pore complex interacting protein family, member B13",6.725060719148477e-13,-0.3716829737272266,0.411,0.528,1.179306647709877e-8
SPTBN1,"spectrin beta, non-erythrocytic 1",6.751516621879875e-13,-0.4019834720649996,0.321,0.458,1.1839459548128548e-8
KMT2C,lysine methyltransferase 2C,7.01503207684811e-13,-0.5863501169208538,0.847,0.859,1.2301560249960846e-8
LDB2,LIM domain binding 2,7.223831126854479e-13,-0.9096457592190181,0.616,0.701,1.2667710264052014e-8
SACM1L,SAC1 like phosphatidylinositide phosphatase,7.572134711227149e-13,-0.5946147093399696,0.691,0.71,1.3278495429607928e-8
GPCPD1,glycerophosphocholine phosphodiesterase 1,7.905647241427894e-13,-0.4895785026167154,0.616,0.707,1.3863343002567954e-8
BCL3,BCL3 transcription coactivator,8.326469422265403e-13,-0.2579714137944721,0.116,0.25,1.460129677888461e-8
RAB37,"RAB37, member RAS oncogene family",8.338909218375373e-13,-0.37004722378709276,0.301,0.449,1.4623111205343054e-8
TSTD3,thiosulfate sulfurtransferase like domain containing 3,8.721868525886862e-13,-0.36955492946294544,0.168,0.3,1.52946686469952e-8
TBC1D5,TBC1 domain family member 5,1.0113890550167467e-12,-0.636563997456427,0.817,0.868,1.773571846877367e-8
DNASE1,deoxyribonuclease 1,1.1413819639887432e-12,-0.3603203586292978,0.283,0.423,2.0015274120506602e-8
UBB,ubiquitin B,1.1582007680035273e-12,0.29146512146258763,0.918,0.787,2.0310208667709857e-8
SDCBP,syndecan binding protein,1.2101536325826872e-12,-0.3812343074571771,0.459,0.58,2.1221254100970003e-8
RGS3,regulator of G protein signaling 3,1.2835249109116308e-12,-0.4404858721057602,0.416,0.532,2.250789283774636e-8
SLK,STE20 like kinase,1.3178966038520528e-12,-0.5000426124469162,0.549,0.63,2.31106348451496e-8
HIVEP2,HIVEP zinc finger 2,1.3221244486139104e-12,-0.5249136280827338,0.576,0.689,2.3184774330893533e-8
MEF2D,myocyte enhancer factor 2D,1.334725923932435e-12,-0.33252503278443213,0.261,0.394,2.340575380207918e-8
DPYD,dihydropyrimidine dehydrogenase,1.5216090802635686e-12,-0.659779819643648,0.903,0.91,2.668293683150194e-8
CRIP1,cysteine rich protein 1,1.5452165741519928e-12,0.33130737063565086,0.697,0.562,2.7096917844329348e-8
CD200R1,CD200 receptor 1,1.6093513014287174e-12,-0.6391610321431761,0.21,0.355,2.822158442185399e-8
GSE1,Gse1 coiled-coil protein,1.6179940522710227e-12,-0.403637379129959,0.388,0.509,2.8373143700624654e-8
QKI,"QKI, KH domain containing RNA binding",1.6342079422182857e-12,-0.5068204738490181,0.569,0.674,2.865747047473986e-8
STK10,serine/threonine kinase 10,1.7477022675188433e-12,-0.5786671974377382,0.857,0.833,3.0647706963210434e-8
ARID2,AT-rich interaction domain 2,1.7739506062903807e-12,-0.617771182947882,0.73,0.755,3.1107997831908114e-8
CBL,Cbl proto-oncogene,1.8593890784616043e-12,-0.5117492415760452,0.554,0.64,3.2606246879902696e-8
BMAL1,basic helix-loop-helix ARNT like 1,1.8955251747898526e-12,-0.46872930032272764,0.404,0.521,3.3239929465114856e-8
SETBP1,SET binding protein 1,2.2081460128908777e-12,-0.9025815181550951,0.441,0.565,3.8722048482054434e-8
NFATC2,nuclear factor of activated T cells 2,2.426705591939665e-12,-0.5504546237488985,0.526,0.606,4.2554709260253966e-8
PSTPIP2,proline-serine-threonine phosphatase interacting protein 2,2.673889585332507e-12,-0.35295811040621616,0.123,0.25,4.688932776839085e-8
ARAP1,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 1",2.706062349388851e-12,-0.2529562016597204,0.19,0.329,4.745350935888289e-8
MMP25,matrix metallopeptidase 25,2.9540894082445124e-12,-0.2924848996384242,0.175,0.307,5.180291186297577e-8
DMXL2,Dmx like 2,3.082328751214992e-12,-0.267505717182421,0.098,0.22,5.40517169813061e-8
ISG20,interferon stimulated exonuclease gene 20,3.0893983778742774e-12,0.27905135951352655,0.606,0.458,5.4175689954403325e-8
