symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
MDM1,Mdm1 nuclear protein,8.518225746726554e-34,-0.899164177688061,0.1,0.321,1.4937560669459687e-29
SMC1A,structural maintenance of chromosomes 1A,9.763888493500675e-34,-0.8958784239501808,0.314,0.569,1.7121954862202785e-29
ARID1B,AT-rich interaction domain 1B,1.0687881182756482e-33,-1.1983566780748218,0.554,0.769,1.8742268442081765e-29
CYFIP2,cytoplasmic FMR1 interacting protein 2,1.100851703597866e-33,-0.4376133186397606,0.079,0.297,1.9304535474292178e-29
H2BC4,H2B clustered histone 4,1.180628889526224e-33,-0.49842955614270634,0.04,0.21,2.0703508206731863e-29
SMC3,structural maintenance of chromosomes 3,1.2920333848079457e-33,-0.7535880482567341,0.231,0.486,2.2657097435992136e-29
DAPP1,dual adaptor of phosphotyrosine and 3-phosphoinositides 1,1.3466231742139027e-33,-1.007798154947138,0.32,0.575,2.3614383983015e-29
TMEM87A,transmembrane protein 87A,1.3713766370902027e-33,-0.8899694390405721,0.287,0.561,2.4048460708013796e-29
RELCH,"RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing",1.5077081959961393e-33,-0.9843978296281094,0.315,0.573,2.64391709249883e-29
DOCK10,dedicator of cytokinesis 10,1.5106090053623322e-33,-1.2349242625345775,0.605,0.826,2.6490039518033857e-29
DDX5,DEAD-box helicase 5,1.7381665157171857e-33,-1.1085358517350965,0.902,0.953,3.048048801961657e-29
TAF1,TATA-box binding protein associated factor 1,1.859782346958115e-33,-0.812136725936747,0.281,0.539,3.2613143236257504e-29
ZBED5,zinc finger BED-type containing 5,1.9617679230571815e-33,-0.553608775935868,0.136,0.372,3.4401562298730733e-29
UVRAG,UV radiation resistance associated,2.06219877591407e-33,-1.42493881676058,0.523,0.739,3.616271773442913e-29
CLHC1,clathrin heavy chain linker domain containing 1,2.3873154018524458e-33,-0.3945831941461721,0.025,0.174,4.186396288688449e-29
TM9SF2,transmembrane 9 superfamily member 2,2.7068806203742533e-33,-0.9822106008352769,0.452,0.675,4.746785855888291e-29
COA1,cytochrome c oxidase assembly factor 1,3.510215834479246e-33,-1.4364769599126994,0.257,0.529,6.155514487342806e-29
STAG2,stromal antigen 2,3.5926939538724486e-33,-1.1050250340583725,0.693,0.817,6.300148117510726e-29
LRRC37A3,leucine rich repeat containing 37 member A3,3.7261444341543334e-33,-0.40882077278037887,0.086,0.297,6.534166879733039e-29
SPIDR,scaffold protein involved in DNA repair,3.757202842371358e-33,-1.240229109197261,0.486,0.728,6.588630904382413e-29
SKIC3,SKI3 subunit of superkiller complex,3.836252363005549e-33,-0.9733016210054246,0.246,0.499,6.727252143766531e-29
ATP10D,ATPase phospholipid transporting 10D (putative),4.396904246835899e-33,-0.701342439965843,0.145,0.382,7.710411287251432e-29
RSRP1,arginine and serine rich protein 1,4.828159910813532e-33,-0.8762645277066903,0.528,0.73,8.46666121960261e-29
ACVR2A,activin A receptor type 2A,4.9298876493311946e-33,-1.5143356693978511,0.345,0.59,8.645050981867183e-29
PACS1,phosphofurin acidic cluster sorting protein 1,5.092595827589217e-33,-1.0740403349402536,0.351,0.637,8.930376043260451e-29
SF3B1,splicing factor 3b subunit 1,5.3534239939526e-33,-0.9162223442233295,0.711,0.811,9.38776431579528e-29
PARP8,poly(ADP-ribose) polymerase family member 8,5.3665836356347864e-33,-1.0708685681132555,0.332,0.605,9.410841063449161e-29
BDP1,"B double prime 1, subunit of RNA polymerase III transcription initiation factor IIIB",6.931948162507973e-33,-0.9615364224063552,0.341,0.59,1.2155864297773982e-28
EVL,Enah/Vasp-like,7.374336843468247e-33,-0.7108788747405212,0.192,0.461,1.293163708870592e-28
FAF1,Fas associated factor 1,7.413266102218917e-33,-1.1101475409369241,0.392,0.652,1.2999903436851093e-28
WWC3,WWC family member 3,7.497454780766894e-33,-0.7990229279831146,0.149,0.384,1.3147536703552825e-28
ASH1L,ASH1 like histone lysine methyltransferase,8.112239030437716e-33,-1.1337102037848972,0.75,0.862,1.422562236377558e-28
KMT2C,lysine methyltransferase 2C,9.823986535651943e-33,-1.1331092963385228,0.893,0.919,1.7227342788919247e-28
PTPRC,protein tyrosine phosphatase receptor type C,1.162511180483907e-32,-1.5916391820698559,0.981,0.994,2.0385796060965793e-28
ALOX5,arachidonate 5-lipoxygenase,1.1652987271479815e-32,-1.2707058080207028,0.551,0.745,2.0434678479267004e-28
MTREX,Mtr4 exosome RNA helicase,1.2817588675740908e-32,-0.8575260207510549,0.286,0.541,2.2476923501779253e-28
EHMT1,euchromatic histone lysine methyltransferase 1,1.326113384996539e-32,-0.9185998393267445,0.454,0.686,2.3254724319299305e-28
ARFGEF1,ADP ribosylation factor guanine nucleotide exchange factor 1,1.3994480583674426e-32,-0.9928800826594788,0.542,0.735,2.4540721151531473e-28
ZNF800,zinc finger protein 800,1.4506728187249417e-32,-0.7921726247256763,0.308,0.569,2.5438998549160576e-28
PUM2,pumilio RNA binding family member 2,2.1152237978826126e-32,-1.0340597161312137,0.637,0.805,3.7092564519669493e-28
WDR74,WD repeat domain 74,2.4047450515526215e-32,-0.6119915485137395,0.266,0.527,4.216960922402677e-28
PPP4R3B,protein phosphatase 4 regulatory subunit 3B,2.5129139470015993e-32,-0.9164573292280576,0.5,0.699,4.406645897462004e-28
RPRD2,regulation of nuclear pre-mRNA domain containing 2,2.577547071568749e-32,-0.8248185721048049,0.162,0.408,4.519986544702958e-28
DPF3,double PHD fingers 3,2.589022328352619e-32,-0.3388408527968373,0.014,0.144,4.540109554999153e-28
GNG2,G protein subunit gamma 2,2.759437068340234e-32,0.36887659250436133,0.896,0.703,4.838948843041434e-28
HSPA1A,heat shock protein family A (Hsp70) member 1A,2.7648010892241337e-32,1.8627488444689395,0.809,0.641,4.848355190063441e-28
EXOC4,exocyst complex component 4,3.075351940547137e-32,-1.3344592630584238,0.587,0.777,5.39293716294346e-28
TRAPPC9,trafficking protein particle complex subunit 9,3.620683691985491e-32,-1.0162029985366166,0.417,0.671,6.349230922265757e-28
GPATCH2,G-patch domain containing 2,3.670427672516771e-32,-0.9662463178214569,0.198,0.446,6.43646196652541e-28
PGGT1B,protein geranylgeranyltransferase type I subunit beta,3.777487989494204e-32,-0.810036855109665,0.256,0.501,6.624202938377036e-28
MT-ATP8,NA,3.820255060588944e-32,-1.3137393355137599,0.91,0.896,6.699199274248772e-28
VPS8,VPS8 subunit of CORVET complex,4.014748599378854e-32,-1.1697220930485448,0.454,0.686,7.040263143870758e-28
SAMD9,sterile alpha motif domain containing 9,4.3160919304988414e-32,-0.811876070894532,0.157,0.401,7.568698809322769e-28
TRIM44,tripartite motif containing 44,5.100585634161152e-32,-0.97225577465373,0.384,0.635,8.944386968064995e-28
ENSG00000281039,NA,5.11710450497638e-32,-0.554253678598662,0.096,0.308,8.973354459926579e-28
CDK19,cyclin dependent kinase 19,6.065961854185741e-32,-1.0750665655147214,0.421,0.669,1.0637270707500115e-27
ANKRD12,ankyrin repeat domain 12,8.827263383122246e-32,-1.048520146048411,0.898,0.936,1.547948906864317e-27
PHACTR2,phosphatase and actin regulator 2,1.0186827794464945e-31,-1.2034477001065922,0.422,0.688,1.7863621220373726e-27
SENP6,SUMO specific peptidase 6,1.0333566554177399e-31,-1.0686728344340206,0.502,0.718,1.8120942309405485e-27
NKTR,natural killer cell triggering receptor,1.1215805159910508e-31,-1.0400282025670617,0.435,0.641,1.9668035928419066e-27
YLPM1,YLP motif containing 1,1.1718527002814306e-31,-0.7377348146926459,0.213,0.465,2.0549608952135167e-27
RIF1,replication timing regulatory factor 1,1.2407182340920955e-31,-0.9667064609952981,0.434,0.66,2.1757234953038985e-27
ATG16L2,autophagy related 16 like 2,1.3733507176419998e-31,-0.564896869043972,0.212,0.465,2.408307818457011e-27
CCNT2,cyclin T2,1.5156180453830163e-31,-0.8008658526242411,0.422,0.656,2.6577878043836575e-27
SHOC2,SHOC2 leucine rich repeat scaffold protein,1.6931590010206423e-31,-0.9884113759645554,0.661,0.771,2.9691236241897984e-27
PRCP,prolylcarboxypeptidase,1.9624020582047472e-31,-0.7562576815900677,0.231,0.484,3.441268249267845e-27
NCOR1,nuclear receptor corepressor 1,2.046898365041114e-31,-0.9419928283027239,0.573,0.773,3.589440972936098e-27
RNF111,ring finger protein 111,2.4761624872614148e-31,-1.0090371939113003,0.522,0.715,4.342198537661617e-27
PRIM2,DNA primase subunit 2,2.6384369237444255e-31,-0.8192796486843422,0.108,0.325,4.626762989478225e-27
TRIP12,thyroid hormone receptor interactor 12,2.6386413255816357e-31,-1.0308873471007352,0.766,0.845,4.6271214285399565e-27
CEP350,centrosomal protein 350,2.901866525152227e-31,-1.0885799566158219,0.632,0.783,5.0887131385069456e-27
TRIM4,tripartite motif containing 4,3.3641450014219334e-31,-0.5864771074904178,0.17,0.414,5.899364674493502e-27
DRAM2,DNA damage regulated autophagy modulator 2,3.888810468224144e-31,-1.0579470583065467,0.382,0.616,6.819418037077859e-27
WDR70,WD repeat domain 70,4.141673744836256e-31,-1.1507161898980791,0.351,0.59,7.262839078944859e-27
RNGTT,RNA guanylyltransferase and 5'-phosphatase,4.7668340619479446e-31,-1.025845783329977,0.489,0.692,8.359120211031915e-27
G0S2,G0/G1 switch 2,4.766988827260313e-31,1.481517052691824,0.839,0.726,8.359391607483684e-27
TRMT1L,tRNA methyltransferase 1 like,4.778163965615798e-31,-0.4948518926861165,0.098,0.308,8.378988330103864e-27
CUL3,cullin 3,5.489931391297699e-31,-0.9710054780983595,0.661,0.807,9.627143687779645e-27
LBR,lamin B receptor,5.648610522248691e-31,-0.6272201881828632,0.212,0.465,9.905403411815304e-27
STXBP5,syntaxin binding protein 5,5.732804461534933e-31,-1.1305761374554621,0.272,0.516,1.0053045903747658e-26
VTI1A,vesicle transport through interaction with t-SNAREs 1A,5.7717492712904106e-31,-1.1895837403571092,0.676,0.807,1.0121339522134864e-26
TANK,TRAF family member associated NFKB activator,6.129441962045739e-31,-1.0392841473758656,0.853,0.915,1.0748589424643408e-26
METTL15,methyltransferase like 15,6.224423006754031e-31,-0.8620217464909377,0.126,0.348,1.0915148184643869e-26
TNIP3,TNFAIP3 interacting protein 3,8.007969399889637e-31,0.35150838052900735,0.932,0.703,1.4042775139646467e-26
BBX,BBX high mobility group box domain containing,8.746042355195557e-31,-1.2530014829618097,0.376,0.626,1.5337059874070928e-26
TNFSF12,TNF superfamily member 12,9.88380708722834e-31,-0.2869482544994816,0.041,0.206,1.7332244108163618e-26
IL10,interleukin 10,1.01930106626407e-30,1.110089323850655,0.536,0.225,1.7874463498006733e-26
NKG7,natural killer cell granule protein 7,1.0743304879716754e-30,-1.3988008763667255,0.202,0.448,1.88394594370713e-26
PAN3,poly(A) specific ribonuclease subunit PAN3,1.0900999879384569e-30,-1.0491492453346987,0.633,0.805,1.911599338848878e-26
PPP1R12A,protein phosphatase 1 regulatory subunit 12A,1.1565687836124167e-30,-1.1702873526417092,0.729,0.837,2.0281590189427338e-26
WDPCP,WD repeat containing planar cell polarity effector,1.3836813117330312e-30,-1.0413103920015687,0.179,0.416,2.4264235482550434e-26
TRIP11,thyroid hormone receptor interactor 11,1.4482408883370885e-30,-0.8404499826363208,0.32,0.565,2.5396352217879184e-26
VPS45,vacuolar protein sorting 45 homolog,1.5194480063850632e-30,-0.8053429088133652,0.17,0.403,2.664504023996847e-26
NHSL2,NHS like 2,1.7193874501187895e-30,-0.47030868731833464,0.086,0.287,3.0151178325283095e-26
XRRA1,X-ray radiation resistance associated 1,2.3351493486746663e-30,-0.622636448243477,0.172,0.412,4.0949178978358947e-26
ULK4,unc-51 like kinase 4,2.370893038779351e-30,-0.8244511469045791,0.125,0.344,4.15759803280347e-26
SKP1,S-phase kinase associated protein 1,2.4882407392108138e-30,-0.6088189406029524,0.327,0.58,4.363378960280083e-26
NIPBL,NIPBL cohesin loading factor,2.6217040943337767e-30,-1.146306210581777,0.799,0.862,4.5974202998237106e-26
BABAM2,BRISC and BRCA1 A complex member 2,2.733990182496642e-30,-1.0208328906201456,0.49,0.711,4.7943251840261116e-26
SCML4,Scm polycomb group protein like 4,2.8293281443531866e-30,-0.38905626985622765,0.028,0.176,4.961509833937748e-26
PNN,"pinin, desmosome associated protein",2.9756732142750444e-30,-0.7286099569114065,0.382,0.62,5.218140548552718e-26
BBS9,Bardet-Biedl syndrome 9,3.0230158672541865e-30,-0.7218834537414045,0.083,0.282,5.301160624816941e-26
CEP192,centrosomal protein 192,3.196701464808718e-30,-0.7776455074592964,0.238,0.488,5.605735688688568e-26
PKN2,protein kinase N2,3.381420726798949e-30,-0.9925651260017487,0.414,0.639,5.929659386514637e-26
EDEM3,ER degradation enhancing alpha-mannosidase like protein 3,3.657249599156283e-30,-0.7938261479174136,0.285,0.535,6.413352897080458e-26
STAG1,stromal antigen 1,3.8643535712550155e-30,-1.1105219076647463,0.731,0.849,6.776530422552795e-26
MLLT10,MLLT10 histone lysine methyltransferase DOT1L cofactor,4.013986967986792e-30,-1.0561784948179391,0.4,0.635,7.038927547061639e-26
DTNBP1,dystrobrevin binding protein 1,4.1542036857758995e-30,-1.0868019966845552,0.413,0.645,7.284811583376617e-26
ARMH4,armadillo like helical domain containing 4,4.574192396766185e-30,-1.004948203228291,0.588,0.766,8.021303786969182e-26
CKLF,chemokine like factor,4.635191918115644e-30,-0.501459069728686,0.199,0.454,8.128272547607593e-26
MYO1F,myosin IF,4.712586321316009e-30,-1.0430151262965999,0.698,0.849,8.263991373059753e-26
ZNF148,zinc finger protein 148,4.761101600922235e-30,-1.0798792330568798,0.546,0.726,8.349067767377232e-26
CPSF2,cleavage and polyadenylation specific factor 2,4.842413280787481e-30,-0.77096500889018,0.274,0.516,8.491655929188928e-26
APC,APC regulator of WNT signaling pathway,4.95917909981346e-30,-1.0054619683336015,0.348,0.599,8.696416469432884e-26
ZNF518A,zinc finger protein 518A,5.166188640516499e-30,-0.8719691436584638,0.219,0.459,9.059428400009733e-26
PLCG2,phospholipase C gamma 2,6.019666466141802e-30,-0.9938721396361865,0.435,0.671,1.0556087115026264e-25
SMAP1,small ArfGAP 1,6.958393299519509e-30,-0.8948632390351692,0.479,0.699,1.2202238490037412e-25
RAB3GAP1,RAB3 GTPase activating protein catalytic subunit 1,7.126751696915364e-30,-1.0600923585120179,0.535,0.722,1.2497471775710783e-25
CTBS,chitobiase,7.368561286589162e-30,-0.7261706395509642,0.337,0.571,1.2921509072162753e-25
CAMKMT,calmodulin-lysine N-methyltransferase,7.742979196521818e-30,-0.849953042031832,0.183,0.435,1.357808831902066e-25
MAPKAP1,MAPK associated protein 1,8.077298325985233e-30,-0.9645858861219481,0.563,0.769,1.4164350344447705e-25
IFNGR1,interferon gamma receptor 1,9.59390983411264e-30,-0.98106596495493,0.698,0.839,1.6823880285099925e-25
TUT4,terminal uridylyl transferase 4,1.0120387853192047e-29,-0.7838635172404004,0.221,0.471,1.7747112139357573e-25
NSD1,nuclear receptor binding SET domain protein 1,1.0446460602030956e-29,-1.0152586539178305,0.423,0.656,1.8318913311721485e-25
PIAS1,protein inhibitor of activated STAT 1,1.0795152993998787e-29,-1.169215749975963,0.765,0.864,1.8930380290276273e-25
TAF15,TATA-box binding protein associated factor 15,1.082435206111401e-29,-0.9248291520517546,0.553,0.745,1.8981583774369528e-25
PCF11,PCF11 cleavage and polyadenylation factor subunit,1.104476567328348e-29,-0.7303758017351565,0.391,0.607,1.936810108466991e-25
TASOR,transcription activation suppressor,1.1468186018238822e-29,-0.8122007412096155,0.335,0.573,2.01106110015836e-25
WAS,WASP actin nucleation promoting factor,1.1687350256153129e-29,-0.7703098478768586,0.417,0.635,2.0494937409190126e-25
ENSG00000289768,NA,1.2153002327369734e-29,-0.3263124321604659,0.036,0.189,2.1311504881275565e-25
ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",1.2581680618362116e-29,-1.121636500589942,0.756,0.86,2.2063235132359807e-25
ENSG00000283782,NA,1.2691275132443717e-29,-0.6483712032564095,0.145,0.378,2.2255420072253303e-25
IKZF1,IKAROS family zinc finger 1,1.3518247052966282e-29,-1.8087910927561937,0.535,0.758,2.370559803208167e-25
PPP3CA,protein phosphatase 3 catalytic subunit alpha,1.406152188806283e-29,-1.2286994883154956,0.535,0.73,2.465828478290698e-25
EPB41,erythrocyte membrane protein band 4.1,1.4245892639173002e-29,-0.8958318010335503,0.246,0.507,2.4981597332053778e-25
TTBK2,tau tubulin kinase 2,1.9609966572583354e-29,-0.7612179216722583,0.158,0.386,3.438803738168217e-25
ARHGAP9,Rho GTPase activating protein 9,2.0083930372549803e-29,-0.3868235592801803,0.12,0.342,3.5219180301303334e-25
TXNIP,thioredoxin interacting protein,2.0151994209535695e-29,-0.6621356790233914,0.483,0.79,3.5338537045841794e-25
PPP4R3A,protein phosphatase 4 regulatory subunit 3A,2.1324842657291158e-29,-1.0076950507930336,0.49,0.686,3.7395244083825777e-25
NR6A1,nuclear receptor subfamily 6 group A member 1,2.1718362418422794e-29,-1.4693526867741447,0.258,0.514,3.8085320336946213e-25
KLHL5,kelch like family member 5,2.2428921155723606e-29,-1.1545061339683076,0.545,0.732,3.9331356138676917e-25
CCL20,C-C motif chemokine ligand 20,2.279052492274062e-29,1.5175101694907869,0.551,0.282,3.996546450451795e-25
FTO,FTO alpha-ketoglutarate dependent dioxygenase,2.405076695050802e-29,-1.0402811678506283,0.275,0.527,4.217542492441087e-25
CTNNBL1,catenin beta like 1,2.4515846796494177e-29,-0.8352409389741052,0.419,0.641,4.299098894233219e-25
USP25,ubiquitin specific peptidase 25,2.530817922257938e-29,-0.8830051832886765,0.442,0.679,4.43804230847152e-25
KIAA0319L,KIAA0319 like,2.6478925394083855e-29,-0.7634857081894049,0.284,0.537,4.643344357106545e-25
NSF,"N-ethylmaleimide sensitive factor, vesicle fusing ATPase",2.6807094529621233e-29,-0.798530108440594,0.36,0.601,4.700892096714379e-25
PSPC1,paraspeckle component 1,2.868195042873527e-29,-0.958452774171122,0.485,0.675,5.029666827183017e-25
CBLB,Cbl proto-oncogene B,3.000503474389807e-29,-0.9305124324529305,0.219,0.484,5.261682892689965e-25
ERAP1,endoplasmic reticulum aminopeptidase 1,3.1627441925467187e-29,-0.6279983176373725,0.219,0.461,5.546188216049926e-25
CD58,CD58 molecule,3.358238012677669e-29,-0.9604769535931383,0.705,0.817,5.88900617903156e-25
DENND2D,DENN domain containing 2D,3.366996311614437e-29,-0.5783614820086671,0.203,0.442,5.904364732047077e-25
SRGAP3,SLIT-ROBO Rho GTPase activating protein 3,3.641790984840595e-29,-0.6730049808379064,0.09,0.295,6.386244671016468e-25
NCF1,neutrophil cytosolic factor 1,3.652971074506684e-29,-0.9026635189923403,0.273,0.531,6.405850076254921e-25
RIN2,Ras and Rab interactor 2,3.746724385582613e-29,0.5834235453903869,0.955,0.811,6.57025588255767e-25
NADK,NAD kinase,3.752935035304706e-29,-0.6017731262509426,0.276,0.533,6.581146877910332e-25
CRYBG3,crystallin beta-gamma domain containing 3,3.954606733736706e-29,-0.7398457429596972,0.196,0.427,6.934798368280687e-25
SLC30A4,solute carrier family 30 member 4,4.015228615732449e-29,-0.8024552679421948,0.241,0.478,7.041104900548423e-25
CDC5L,cell division cycle 5 like,4.129396625327176e-29,-0.7494104918833708,0.333,0.571,7.241309922173735e-25
STK4,serine/threonine kinase 4,4.527274742132696e-29,-0.8842840597210504,0.597,0.769,7.9390289878038955e-25
G2E3,G2/M-phase specific E3 ubiquitin protein ligase,4.767529991404214e-29,-0.6490244702332874,0.192,0.429,8.36034059292643e-25
