symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
ANKRD20A1,ankyrin repeat domain 20 family member A1,0.0041742762480102445,-0.7979562240553544,0.227,0.385,1
SLX4IP,SLX4 interacting protein,0.004197433126718535,-0.6855664416595618,0.307,0.47,1
INSIG2,insulin induced gene 2,0.0042663079810195655,-0.35141939159676167,0.173,0.345,1
KLF12,KLF transcription factor 12,0.00429435022398394,-1.1482168723294357,0.52,0.735,1
PCMTD2,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2,0.004323208339421123,-0.46760555008299737,0.187,0.36,1
EGLN2,egl-9 family hypoxia inducible factor 2,0.004338668982796521,0.3081222953623319,0.373,0.215,1
YPEL1,yippee like 1,0.004378600622826695,-0.4250215878514657,0.08,0.22,1
PRKCQ,protein kinase C theta,0.00440587499876247,-0.459431618637297,0.04,0.175,1
HHAT,hedgehog acyltransferase,0.004426414833242647,-0.4594316186372971,0.053,0.195,1
MMP2,matrix metallopeptidase 2,0.004441884497868061,0.40381024385558956,0.307,0.16,1
TUT4,terminal uridylyl transferase 4,0.004449974659140056,-0.8710453966617964,0.373,0.545,1
NEK11,NIMA related kinase 11,0.004462150912253638,-0.5553025272009167,0.107,0.255,1
ARL15,ADP ribosylation factor like GTPase 15,0.004475236598227883,-0.889922770322654,0.6,0.725,1
NXPE3,neurexophilin and PC-esterase domain family member 3,0.00450493906488697,-0.42799315438275665,0.2,0.365,1
S100B,S100 calcium binding protein B,0.004566237952682222,0.7103977926084664,0.827,0.64,1
TMEM229B,transmembrane protein 229B,0.004579377504292202,-0.49185309632967456,0.293,0.465,1
TC2N,"tandem C2 domains, nuclear",0.004589860812017802,-0.4222330006830478,0,0.1,1
LRP12,LDL receptor related protein 12,0.00459084580713731,-0.39710248534413706,0.08,0.23,1
RNF130,ring finger protein 130,0.00462271008381521,-0.46051512979666753,0.2,0.38,1
LMAN2L,"lectin, mannose binding 2 like",0.004626005100517539,-0.3725541679573301,0.107,0.255,1
CPNE7,copine 7,0.004768975598427383,-0.30281927193965763,0.013,0.125,1
ARL2,ADP ribosylation factor like GTPase 2,0.004783999366499885,0.38904229074589924,0.613,0.45,1
IVNS1ABP,influenza virus NS1A binding protein,0.004798899203418793,-0.8111201135141468,0.68,0.725,1
CD52,CD52 molecule,0.004814779530878923,0.8491333343733725,0.733,0.695,1
LRIG1,leucine rich repeats and immunoglobulin like domains 1,0.004825904741129874,-0.4511067539863657,0.053,0.185,1
TCF7L2,transcription factor 7 like 2,0.004832952995213256,-0.8688842730287738,0.093,0.245,1
LPCAT1,lysophosphatidylcholine acyltransferase 1,0.004849506295321438,-0.5391588111080315,0.387,0.53,1
ZWILCH,zwilch kinetochore protein,0.004862849347909236,-0.5849625007211561,0.12,0.27,1
GNPDA2,glucosamine-6-phosphate deaminase 2,0.004868648596465406,-0.34577483684173005,0.16,0.325,1
PRKCZ,protein kinase C zeta,0.004897580322114049,-0.31754965437678795,0.2,0.38,1
MAPKAPK5,MAPK activated protein kinase 5,0.004902720257802082,-0.4446579286599801,0.293,0.475,1
RNF181,ring finger protein 181,0.00492960696219047,0.3278949366491757,0.76,0.545,1
LIN52,lin-52 DREAM MuvB core complex component,0.004942172128461732,-0.9737824792636894,0.227,0.375,1
LIN54,lin-54 DREAM MuvB core complex component,0.004977374234006623,-0.6648158084103707,0.253,0.415,1
ASPN,asporin,0.005051578346881552,-0.37345839552744453,0.027,0.145,1
ICMT,isoprenylcysteine carboxyl methyltransferase,0.005085145512356148,-0.4168397419128293,0.173,0.345,1
ZNF692,zinc finger protein 692,0.005093700259390711,-0.3566935130480389,0.093,0.235,1
PURB,purine rich element binding protein B,0.005093926390820815,-0.40053792958372886,0.213,0.38,1
ENSG00000266302,NA,0.005151397981235471,-0.31676638977158333,0.067,0.21,1
RUNX2,RUNX family transcription factor 2,0.005160816481659326,-0.6312561529950915,0.32,0.525,1
MIB2,MIB E3 ubiquitin protein ligase 2,0.005179143627987892,-0.30795515233475823,0.093,0.24,1
CHST11,carbohydrate sulfotransferase 11,0.005265661273209039,-0.8937152068607852,0.507,0.685,1
CD59,CD59 molecule (CD59 blood group),0.005304260515453388,0.39385216938821577,0.693,0.555,1
MAPK8IP3,mitogen-activated protein kinase 8 interacting protein 3,0.005315622705404932,-0.44259062925998394,0.347,0.545,1
TOB2,"transducer of ERBB2, 2",0.0053291679569234425,-0.4791678366985592,0.24,0.405,1
U2AF1,U2 small nuclear RNA auxiliary factor 1,0.00533969577590457,0.4220465577982071,0.787,0.68,1
H3-7,H3.7 histone (putative),0.005369904922547756,-0.2949610472870928,0.067,0.205,1
MXD1,MAX dimerization protein 1,0.005375900656988452,-0.5664152015874447,0.467,0.61,1
GCNA,germ cell nuclear acidic peptidase,0.005424648392014888,-0.3219280948873623,0.04,0.165,1
DPH7,diphthamide biosynthesis 7,0.0054423273608816105,-0.2815703572712214,0.133,0.295,1
TAB1,TGF-beta activated kinase 1 (MAP3K7) binding protein 1,0.005488795342457788,-0.41701786340708474,0.147,0.305,1
RGS18,regulator of G protein signaling 18,0.0054965179179888345,0.3468122559715643,0.8,0.64,1
RCBTB2,RCC1 and BTB domain containing protein 2,0.005517523934097543,-0.4321328847436807,0.173,0.34,1
POLR2J3.1,NA,0.005561833554744633,-0.7671658319419052,0.507,0.615,1
SLC4A10,solute carrier family 4 member 10,0.0056160382722854245,-0.3411526621522609,0.027,0.15,1
SOD1,superoxide dismutase 1,0.005650506995940548,0.5205661629243932,0.76,0.66,1
SS18L1,SS18L1 subunit of BAF chromatin remodeling complex,0.005686916743953494,-0.49088125726234977,0.213,0.385,1
RPS3A,ribosomal protein S3A,0.005715075111729245,0.4556990101320677,0.973,0.995,1
CCNG2,cyclin G2,0.005753829032214322,-0.6978565571270898,0.6,0.72,1
GK5,glycerol kinase 5,0.005791175700746905,-0.49084032335660616,0.173,0.33,1
PWWP2A,PWWP domain containing 2A,0.005832264955510637,-0.6564248632777804,0.4,0.53,1
CYBA,cytochrome b-245 alpha chain,0.005852759564945246,0.4997601781842711,0.88,0.865,1
SORT1,sortilin 1,0.005858163389834712,-0.3472709430018259,0.027,0.145,1
STK17A,serine/threonine kinase 17a,0.0058664591575272665,-0.7333955846293501,0.613,0.735,1
GATD1,glutamine amidotransferase class 1 domain containing 1,0.005874055188214748,-0.4090445091842088,0.227,0.39,1
PITPNM2,phosphatidylinositol transfer protein membrane associated 2,0.00587473625618369,-0.3219280948873623,0.027,0.145,1
GABPB2,GA binding protein transcription factor subunit beta 2,0.0058931543318323076,-0.5957423394743988,0.2,0.355,1
SH2D1B,SH2 domain containing 1B,0.005899073547879105,-0.27984269352034763,0.04,0.17,1
NINJ1,ninjurin 1,0.005913184923002877,-0.3660206790705331,0.107,0.26,1
CAPN1,calpain 1,0.005941387269193854,0.28910051021386873,0.533,0.355,1
VCAM1,vascular cell adhesion molecule 1,0.00600064305104934,-0.8923910259134036,0.133,0.285,1
ZNF280C,zinc finger protein 280C,0.006061459610153538,-0.38801728534513474,0.16,0.315,1
CIB1,calcium and integrin binding 1,0.0061015998293714796,0.3509071618591282,0.76,0.61,1
ITGAV,integrin subunit alpha V,0.00622201173001869,-0.4226910718222792,0.173,0.33,1
TNFAIP6,TNF alpha induced protein 6,0.006233608380703558,-0.3663222142458158,0.027,0.145,1
BTG1,BTG anti-proliferation factor 1,0.0062688252798757905,-0.510662946104433,0.613,0.775,1
TIMM10,translocase of inner mitochondrial membrane 10,0.00628968281700336,0.42408263888185105,0.653,0.455,1
TMEM117,transmembrane protein 117,0.00629299168603779,-0.5675173662617468,0.12,0.275,1
PSMB9,proteasome 20S subunit beta 9,0.006298699779701309,0.46822343410140466,0.813,0.75,1
ENSG00000282278,NA,0.006370235457675993,-0.4706588740605516,0.36,0.53,1
IFT20,intraflagellar transport 20,0.0063802263839667864,0.2951977292728407,0.773,0.55,1
DOK6,docking protein 6,0.0063823368460244915,-0.3039859241770063,0.093,0.245,1
DLAT,dihydrolipoamide S-acetyltransferase,0.006419687224165692,-0.5817095229260685,0.293,0.445,1
GNL3L,G protein nucleolar 3 like,0.0064571683634348205,-0.5872291076931011,0.467,0.595,1
UMAD1,UBAP1-MVB12-associated (UMA) domain containing 1,0.00656519242627501,-0.84799690655495,0.507,0.67,1
SSH1,slingshot protein phosphatase 1,0.00656766975987274,-0.5500440845179281,0.307,0.47,1
GBE1,"1,4-alpha-glucan branching enzyme 1",0.006579296242739867,-0.8832542313412801,0.52,0.6,1
PLEKHJ1,pleckstrin homology domain containing J1,0.006653512849108855,0.2743386363691025,0.653,0.44,1
APBB2,amyloid beta precursor protein binding family B member 2,0.006679307150567436,-0.6010821660844331,0.053,0.185,1
CHPT1,choline phosphotransferase 1,0.006754601636643672,0.42386134966584965,0.747,0.625,1
NEK6,NIMA related kinase 6,0.006769997933205119,-0.4764380439429874,0.4,0.56,1
ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,0.006774796036336273,-0.9016348701570234,0.6,0.72,1
SNRK,SNF related kinase,0.006793073592028993,-0.6594214929216012,0.333,0.49,1
SORL1,sortilin related receptor 1,0.006812784366256794,-0.3687539510080805,0.147,0.31,1
CD9,CD9 molecule,0.0068199058949058155,0.2995602818589078,0.253,0.13,1
DENND2D,DENN domain containing 2D,0.006886652234965086,-0.35301577267145934,0.213,0.385,1
FBXL18,F-box and leucine rich repeat protein 18,0.006949065152182008,-0.33871267918292597,0.173,0.335,1
NDUFV3,NADH:ubiquinone oxidoreductase subunit V3,0.006988851364706326,0.3509071618591284,0.747,0.61,1
TIGAR,TP53 induced glycolysis regulatory phosphatase,0.007006893378448645,-0.2730184944064158,0.08,0.215,1
DBI,"diazepam binding inhibitor, acyl-CoA binding protein",0.007058010191575207,0.3969874599221219,0.787,0.705,1
PSMD9,"proteasome 26S subunit, non-ATPase 9",0.007082576541254499,0.4501413002347596,0.573,0.46,1
MATR3,matrin 3,0.007147895117740755,-0.3169446873731068,0.133,0.285,1
KLRC1,killer cell lectin like receptor C1,0.007179184811082362,-0.4130098179318613,0.027,0.145,1
ILRUN,inflammation and lipid regulator with UBA-like and NBR1-like domains,0.007218138293473041,-0.5620620986110774,0.387,0.535,1
SON,SON DNA and RNA binding protein,0.00732901671890522,0.27780386516413413,0.947,0.84,1
LRRC47,leucine rich repeat containing 47,0.0073379729219506485,-0.32509537396604543,0.16,0.315,1
ABCC5,ATP binding cassette subfamily C member 5,0.007362250890664896,-0.4299878407448152,0.067,0.195,1
IER3,immediate early response 3,0.007448259332793465,-0.277201737760388,0.107,0.255,1
IL32,interleukin 32,0.00746597651670814,-0.3864168213390762,0.08,0.225,1
RELB,"RELB proto-oncogene, NF-kB subunit",0.007584198266146061,-0.6829257544533172,0.427,0.56,1
BICRA,BRD4 interacting chromatin remodeling complex associated protein,0.0076295205687001285,-0.53605290024021,0.267,0.405,1
UBXN7,UBX domain protein 7,0.0076503321401225725,-0.5963672639934053,0.4,0.535,1
SH3BP2,SH3 domain binding protein 2,0.007772095339661276,-0.45637829465974356,0.373,0.52,1
ABHD5,"abhydrolase domain containing 5, lysophosphatidic acid acyltransferase",0.00791281209241845,-0.4031241777353432,0.147,0.3,1
MRPL52,mitochondrial ribosomal protein L52,0.00791785380100391,0.25170131502620663,0.76,0.575,1
RORA,RAR related orphan receptor A,0.007942474436018955,-0.6322682154995128,0.093,0.235,1
MOB3B,MOB kinase activator 3B,0.007967547239717236,-0.5938406520676089,0.253,0.445,1
NLK,nemo like kinase,0.008030538894493598,-0.7986860558862168,0.44,0.59,1
MLLT3,MLLT3 super elongation complex subunit,0.008067318902842518,-0.5749088360572334,0.147,0.31,1
XKR6,XK related 6,0.008114218949444177,-0.8293374513233497,0.16,0.32,1
ADGRL1,adhesion G protein-coupled receptor L1,0.008219421247720638,-0.3607473437778903,0.2,0.36,1
TBXAS1,thromboxane A synthase 1,0.008249954998919819,0.6186481357701457,0.733,0.675,1
RAD51D,RAD51 paralog D,0.00828749915254955,-0.2736036475439813,0.08,0.22,1
NCAPD3,non-SMC condensin II complex subunit D3,0.00832650960543674,-0.8471254507502051,0.307,0.455,1
RGS5,regulator of G protein signaling 5,0.008375114893915956,-0.6458447428681786,0.093,0.23,1
KLRC4-KLRK1,KLRC4-KLRK1 readthrough,0.00844254195734701,-0.30686064679842073,0.013,0.115,1
ATP8A1,ATPase phospholipid transporting 8A1,0.008482903992228601,-0.8796369862750815,0.48,0.615,1
CCND3,cyclin D3,0.008486126891872635,0.5546787148237302,0.653,0.565,1
LRRC37A3,leucine rich repeat containing 37 member A3,0.008519785962640499,-0.45816997007338606,0.267,0.415,1
PLBD1,phospholipase B domain containing 1,0.008546063660400767,-0.7058619340733692,0.387,0.51,1
TOR2A,torsin family 2 member A,0.00855781384629527,0.34568945258810896,0.427,0.28,1
BLTP1,bridge-like lipid transfer protein family member 1,0.008575094169492294,-0.6865005271832183,0.573,0.705,1
HELZ,helicase with zinc finger,0.008589052776779736,-0.7059096584980582,0.693,0.765,1
TBP,TATA-box binding protein,0.008649319704551486,-0.39881118486426054,0.187,0.335,1
CCDC126,coiled-coil domain containing 126,0.00867165252935204,0.3129393116601076,0.84,0.665,1
PDE4DIP,phosphodiesterase 4D interacting protein,0.008681877336782644,-0.6765391030732963,0.587,0.69,1
TP53BP1,tumor protein p53 binding protein 1,0.008693468401808846,-0.5687704672185703,0.293,0.455,1
PIGP,phosphatidylinositol glycan anchor biosynthesis class P,0.008695232518386112,0.41503749927884404,0.48,0.34,1
HES4,hes family bHLH transcription factor 4,0.008705594349448937,-0.39005081580681517,0.12,0.27,1
S100A6,S100 calcium binding protein A6,0.008746820555569062,1.4701790534713046,0.707,0.73,1
NHSL1,NHS like 1,0.008784564957953473,0.33849594440585085,0.387,0.225,1
SCART1,scavenger receptor family member expressed on T cells 1,0.008794296341996204,-0.4906351181730032,0.053,0.175,1
DHPS,deoxyhypusine synthase,0.00881274758467198,0.3058556883903871,0.547,0.37,1
TVP23A,trans-golgi network vesicle protein 23 homolog A,0.008888890706972708,-0.7322691995014499,0.133,0.28,1
NDUFA7,NADH:ubiquinone oxidoreductase subunit A7,0.008905001937753485,0.40296466697826894,0.64,0.485,1
KCTD13,potassium channel tetramerization domain containing 13,0.008958959517511446,-0.42823699703370327,0.293,0.42,1
KIT,"KIT proto-oncogene, receptor tyrosine kinase",0.008996615693449322,-0.5603004464868871,0.227,0.395,1
FAM168A,family with sequence similarity 168 member A,0.009251035158415922,-0.9128073299749507,0.44,0.555,1
XPO7,exportin 7,0.009309654637721966,-0.6438561897747247,0.347,0.5,1
TTBK2,tau tubulin kinase 2,0.009344910107701554,-0.6985733594837935,0.333,0.48,1
SOCS4,suppressor of cytokine signaling 4,0.009384575623162165,-0.5432353751114327,0.307,0.45,1
SH3D19,SH3 domain containing 19,0.00938853385272183,-0.2906771609029226,0.08,0.215,1
CDK19,cyclin dependent kinase 19,0.009423079311113983,-0.8030219098039182,0.587,0.7,1
AP4B1,adaptor related protein complex 4 subunit beta 1,0.009502949991275853,-0.38783003178644654,0.2,0.345,1
NUMA1,nuclear mitotic apparatus protein 1,0.00951786282744935,-0.28848161179422027,0.36,0.52,1
SLC9A6,solute carrier family 9 member A6,0.00975665216190421,-0.39014632373713326,0.2,0.35,1
FUOM,fucose mutarotase,0.009812601270716037,0.26949665646349064,0.587,0.41,1
ZC3H12B,zinc finger CCCH-type containing 12B,0.009830865374318695,-0.8898170822495772,0.067,0.19,1
ATG7,autophagy related 7,0.009942695299815464,-0.5559464268609866,0.64,0.75,1
PSME1,proteasome activator subunit 1,0.00996500552544865,0.35071651831198736,0.867,0.795,1
CHPF2,chondroitin polymerizing factor 2,0.009970662601855616,-0.25037483386232845,0.173,0.335,1
TTLL11,tubulin tyrosine ligase like 11,0.009986164444518933,-0.6164407321943244,0.24,0.38,1
ATXN7L3,ataxin 7 like 3,0.010011607485481458,-0.35378919384249846,0.293,0.445,1
PTK2B,protein tyrosine kinase 2 beta,0.010026462613758004,-0.3695027935465931,0.347,0.53,1
GEN1,GEN1 Holliday junction 5' flap endonuclease,0.01007447411631031,-0.5627096938740286,0.133,0.28,1
PCNX1,pecanex 1,0.010106605828398129,-0.83744698721404,0.56,0.675,1
NOP9,NOP9 nucleolar protein,0.010115910455517749,-0.2760122598320039,0.093,0.225,1
ZNF384,zinc finger protein 384,0.010149354916026445,-0.34501170800040354,0.187,0.34,1
FKBP5,FKBP prolyl isomerase 5,0.010151450978146537,0.6080398125928528,0.813,0.735,1
ARHGAP35,Rho GTPase activating protein 35,0.010197528427604482,-0.7981499654161356,0.453,0.56,1
PKIA,cAMP-dependent protein kinase inhibitor alpha,0.010199794473823336,-0.48085409738041784,0.053,0.17,1
POLB,DNA polymerase beta,0.010214178941466182,-0.4752421334847593,0.24,0.375,1
ISG15,ISG15 ubiquitin like modifier,0.010225020029536413,0.3814067213975638,0.653,0.47,1
AEBP2,AE binding protein 2,0.010232585895063045,-0.6974969429425077,0.467,0.57,1
RMC1,regulator of MON1-CCZ1,0.01025919491764182,-0.2933886886734356,0.2,0.36,1
PTPN4,protein tyrosine phosphatase non-receptor type 4,0.010287769536035087,-0.7169580465311465,0.48,0.6,1
CNOT6L,CCR4-NOT transcription complex subunit 6 like,0.010383568633838344,-0.69931261258307,0.56,0.665,1
PSPH,phosphoserine phosphatase,0.01039981441581954,-0.33362342851973703,0.107,0.245,1
SPOCK2,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2",0.010439670209008794,-0.32886414209773895,0.053,0.175,1
RPS27L,ribosomal protein S27 like,0.010463944480134017,0.535203202100583,0.787,0.655,1
MAP3K1,mitogen-activated protein kinase kinase kinase 1,0.01048216920073469,-0.8712666858777969,0.587,0.67,1
SMAD7,SMAD family member 7,0.010537581400197484,-0.3653961234634716,0.12,0.255,1
ANK3,ankyrin 3,0.010560017305203787,-0.6938580687659088,0.4,0.55,1
MLLT6,"MLLT6, PHD finger containing",0.01056891199864106,-0.4024844489357592,0.267,0.42,1
PABIR3,PABIR family member 3,0.010586736194869256,-0.4221120250391136,0.147,0.285,1
LHFPL2,LHFPL tetraspan subfamily member 2,0.010632593723442328,-0.5728896684205813,0.12,0.25,1
MSTO1,misato mitochondrial distribution and morphology regulator 1,0.010635433757162586,-0.6216742790776772,0.213,0.355,1
CLIC1,chloride intracellular channel 1,0.010671046671878927,0.47499551522752226,0.84,0.81,1
ATP5F1D,ATP synthase F1 subunit delta,0.010746354038741952,0.3323502169765775,0.8,0.695,1
TBC1D16,TBC1 domain family member 16,0.010848083638264854,-0.2755351894029112,0.053,0.17,1
TMSB10,thymosin beta 10,0.010925261298478312,0.423630109794896,1,0.995,1
TOB1,"transducer of ERBB2, 1",0.011116073431780876,-0.34953255628196406,0.16,0.295,1
FAM117A,family with sequence similarity 117 member A,0.011152934130492426,-0.46831758186888556,0.227,0.375,1
EFCAB2,EF-hand calcium binding domain 2,0.011169335598204232,-0.9577225082204934,0.413,0.515,1
SLC22A23,solute carrier family 22 member 23,0.011174243565078687,-0.6025923947429473,0.307,0.445,1
SLC25A16,solute carrier family 25 member 16,0.011256909353150053,-0.41296793208864013,0.267,0.41,1
RBM12,RNA binding motif protein 12,0.011257167966113141,-0.5036165456455128,0.333,0.46,1
FAM107B,family with sequence similarity 107 member B,0.01128991893463182,-0.616972895623777,0.36,0.545,1
BTRC,beta-transducin repeat containing E3 ubiquitin protein ligase,0.011308162036104874,-0.6568554192029418,0.413,0.51,1
PRKCH,protein kinase C eta,0.011308171091951485,-0.3456522889511584,0.347,0.555,1
LPXN,leupaxin,0.011337512026898054,-0.3903150698676126,0.213,0.36,1
RNH1,ribonuclease/angiogenin inhibitor 1,0.011443323601986818,0.5160964831925678,0.773,0.7,1
ZNF180,zinc finger protein 180,0.011533558656023278,-0.4293116302609619,0.133,0.27,1
GRB10,growth factor receptor bound protein 10,0.011557691171756257,0.4509570735337867,0.213,0.1,1
RPL26,ribosomal protein L26,0.011661823914366954,0.4143408256037091,0.96,0.965,1
NCAPD2,non-SMC condensin I complex subunit D2,0.011720940702035384,-0.46227998094632783,0.28,0.435,1
ZNF81,zinc finger protein 81,0.011789319165687831,-0.46923479366765586,0.28,0.44,1
PANK1,pantothenate kinase 1,0.012132839106132578,-0.2912312976644458,0.013,0.105,1
