symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
SLC37A1,solute carrier family 37 member 1,7.691510548811114e-19,0.6555791102939849,0.66,0.27,1.348783289839517e-14
TIMM10,translocase of inner mitochondrial membrane 10,8.018339326706725e-19,0.6884519451526505,0.877,0.559,1.4060959843312914e-14
PIN1,"peptidylprolyl cis/trans isomerase, NIMA-interacting 1",8.367337876751232e-19,0.7112875337904054,0.887,0.583,1.467296370067096e-14
GSTO1,glutathione S-transferase omega 1,8.391196207432243e-19,0.8265122738658224,0.896,0.621,1.471480166935318e-14
LDHB,lactate dehydrogenase B,8.879682692393138e-19,0.8121163784839585,0.981,0.796,1.5571411569380605e-14
COTL1,coactosin like F-actin binding protein 1,9.141354683452009e-19,0.7517687583472998,1,0.959,1.6030279572901444e-14
JAGN1,jagunal homolog 1,1.049967344465275e-18,0.6286737836839187,0.84,0.463,1.8412227352543062e-14
TALDO1,transaldolase 1,1.0889785963835795e-18,0.7628346782928848,0.939,0.7,1.909632866618245e-14
PLEKHJ1,pleckstrin homology domain containing J1,1.0956869176994056e-18,0.651608914351363,0.868,0.537,1.9213965788776778e-14
EIF3K,eukaryotic translation initiation factor 3 subunit K,1.1337772108642675e-18,0.7158145241985197,0.986,0.804,1.9881917169715795e-14
MRPL39,mitochondrial ribosomal protein L39,1.2388675777485364e-18,0.6377530915936893,0.708,0.349,2.1724781843398336e-14
MRPS12,mitochondrial ribosomal protein S12,1.244092938160837e-18,0.6649586559940748,0.816,0.474,2.181641376358844e-14
PRDX5,peroxiredoxin 5,1.279711382886798e-18,0.5982162962434172,0.939,0.698,2.244101881030289e-14
SELENOW,selenoprotein W,1.2888637117649493e-18,0.6815838816799589,0.877,0.534,2.2601514049510152e-14
NDUFC2,NADH:ubiquinone oxidoreductase subunit C2,1.3022321144368651e-18,0.7020681712925061,0.962,0.692,2.2835942358764867e-14
SNRPF,small nuclear ribonucleoprotein polypeptide F,1.3400518844235643e-18,0.7273872437331574,0.967,0.755,2.3499149845251623e-14
MRPL57,mitochondrial ribosomal protein L57,1.361818783624447e-18,0.7095566934490727,0.925,0.613,2.3880854189638302e-14
RPL15,ribosomal protein L15,1.3966383170653166e-18,0.7493873629215466,0.995,0.984,2.4491449528057393e-14
B2M,beta-2-microglobulin,1.4096229050553848e-18,0.7324609031053173,1,1,2.471914726305123e-14
MT-ND5,NA,1.4324641660198412e-18,0.4591132941434628,0.991,0.932,2.5119691615323935e-14
CFL1,cofilin 1,1.5745977239728803e-18,0.7286377346848285,0.995,0.954,2.761214568758843e-14
NDUFB2,NADH:ubiquinone oxidoreductase subunit B2,1.6104415196569318e-18,0.7201305450228275,0.962,0.76,2.8240702488703958e-14
MREG,melanoregulin,1.8012413235315954e-18,0.7028674524289231,0.887,0.58,3.1586567849450055e-14
HNRNPAB,heterogeneous nuclear ribonucleoprotein A/B,2.009282369209383e-18,0.7747427196763002,0.929,0.703,3.523477562645574e-14
RPL5,ribosomal protein L5,2.012490992028335e-18,0.7656407465997681,0.995,0.986,3.529104203620888e-14
SELENOS,selenoprotein S,2.026240812271864e-18,0.7403267064433221,0.849,0.474,3.55321588839994e-14
MRPS34,mitochondrial ribosomal protein S34,2.1020628841415536e-18,0.773519403388081,0.901,0.602,3.686177473630628e-14
NDUFS8,NADH:ubiquinone oxidoreductase core subunit S8,2.322534356750798e-18,0.7270324286762384,0.962,0.717,4.0727962479981996e-14
CBR1,carbonyl reductase 1,2.4016119540547193e-18,0.6914438679941155,0.769,0.395,4.211466722630356e-14
SMAP2,small ArfGAP2,2.4710087196435525e-18,0.802189129509522,0.986,0.842,4.333160890766934e-14
RPL12,ribosomal protein L12,2.493937617269664e-18,0.7407697469313943,0.995,0.986,4.373369005644083e-14
CHPT1,choline phosphotransferase 1,2.49850737188503e-18,0.8038768287664859,0.915,0.662,4.381382527337589e-14
SUMO2,small ubiquitin like modifier 2,2.617008818235136e-18,0.7162818386349792,0.991,0.858,4.5891866636571344e-14
NDUFAB1,NADH:ubiquinone oxidoreductase subunit AB1,2.6184050083594605e-18,0.7431230299164904,0.929,0.681,4.59163502265915e-14
YWHAQ,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta,2.7456537873088196e-18,0.7012560716139342,0.958,0.736,4.814778481424746e-14
RPL22L1,ribosomal protein L22 like 1,2.773191255927623e-18,0.905144023676947,0.915,0.681,4.8630681863946795e-14
RPL37,ribosomal protein L37,2.795991873239e-18,0.7317969714003079,0.991,0.997,4.90305134891191e-14
EIF3I,eukaryotic translation initiation factor 3 subunit I,2.8000961034870844e-18,0.6811305067615829,0.948,0.687,4.9102485270749515e-14
SRSF2,serine and arginine rich splicing factor 2,2.807046421400796e-18,0.6620069728864242,0.962,0.763,4.922436604568436e-14
SPCS1,signal peptidase complex subunit 1,2.841382285252211e-18,0.7010114961699339,0.967,0.747,4.982647975418277e-14
COX7C,cytochrome c oxidase subunit 7C,2.8915423710317877e-18,0.7526250231056402,0.986,0.899,5.070608701841343e-14
RPS25,ribosomal protein S25,2.9059400084479856e-18,0.7301330439096185,0.995,0.973,5.095856398814387e-14
H3-3B,H3.3 histone B,2.938075244026191e-18,0.7090862937273474,0.995,0.926,5.152208747924328e-14
MDH2,malate dehydrogenase 2,2.94437403123218e-18,0.7058351487885703,0.943,0.632,5.1632543011687504e-14
UBE2G2,ubiquitin conjugating enzyme E2 G2,3.239485284926315e-18,0.733759663479951,0.939,0.646,5.680761395646786e-14
LSM5,"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated",3.2619790093667028e-18,0.703435039448185,0.948,0.635,5.72020639082545e-14
HERPUD1,homocysteine inducible ER protein with ubiquitin like domain 1,3.332189041105236e-18,1.0165846228826618,0.962,0.747,5.843326702482142e-14
ZNF714,zinc finger protein 714,3.420644409290311e-18,0.6215267362456054,0.717,0.332,5.998442036131489e-14
COX6C,cytochrome c oxidase subunit 6C,3.4598726965949724e-18,0.7202417058543515,0.995,0.845,6.067232760748944e-14
TDG,thymine DNA glycosylase,3.599953223155861e-18,0.675872368130382,0.892,0.553,6.312877972126117e-14
PRDX6,peroxiredoxin 6,3.673840712345105e-18,0.6659743806188543,0.939,0.624,6.442447073168377e-14
MRPL23,mitochondrial ribosomal protein L23,3.9162172618004305e-18,0.7511961227175796,0.892,0.597,6.867478590293235e-14
YWHAB,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta,3.939696307501134e-18,0.7188140267163194,0.981,0.845,6.908651444833989e-14
GCA,grancalcin,3.9529373606390885e-18,0.7604301093530665,0.958,0.793,6.931870955616706e-14
SUMO1,small ubiquitin like modifier 1,4.011801031137965e-18,0.6522705581657879,0.967,0.722,7.035094288203534e-14
SPCS2,signal peptidase complex subunit 2,4.032279244186465e-18,0.776562235609465,0.953,0.752,7.071004882605385e-14
ARPC1B,actin related protein 2/3 complex subunit 1B,4.047864378604281e-18,0.7481938120528495,0.986,0.921,7.098334974320467e-14
ATP5F1E,ATP synthase F1 subunit epsilon,4.3992237646689425e-18,0.74253264534261465,0.991,0.967,7.714478793723457e-14
PDIA6,protein disulfide isomerase family A member 6,4.593523493769241e-18,0.8561862049110165,0.901,0.635,8.055202798673741e-14
STOML2,stomatin like 2,4.597197882052324e-18,0.7502613711082957,0.83,0.496,8.061646205966955e-14
ARPC3,actin related protein 2/3 complex subunit 3,4.668777316792011e-18,0.7275644894743252,1,0.951,8.18716790272647e-14
COMMD6,COMM domain containing 6,4.976492179245084e-18,0.713377048590853,0.991,0.837,8.72677668552418e-14
NDUFB4,NADH:ubiquinone oxidoreductase subunit B4,5.259710315909075e-18,0.7426090319958463,0.972,0.749,9.223428009978154e-14
RPL41,ribosomal protein L41,5.26516406334623e-18,0.7229877763141843,0.995,1,9.23299170148395e-14
RPS8,ribosomal protein S8,5.648930895552461e-18,0.7573540523374298,1,0.978,9.905965218440795e-14
NDUFA12,NADH:ubiquinone oxidoreductase subunit A12,6.4020791793673225e-18,0.7391824913700926,0.943,0.681,1.1226686048938537e-13
GGCT,gamma-glutamylcyclotransferase,6.64635318752293e-18,0.7905766785675454,0.873,0.578,1.165504494964021e-13
CYC1,cytochrome c1,6.997241861050323e-18,0.6744620188823527,0.887,0.537,1.2270363327537846e-13
HSPE1,heat shock protein family E (Hsp10) member 1,7.702842536272326e-18,0.7838357875693527,0.962,0.752,1.350770467160715e-13
TMED9,transmembrane p24 trafficking protein 9,8.209053279134843e-18,0.7052146663310976,0.901,0.627,1.4395395830290862e-13
NUCKS1,nuclear casein kinase and cyclin dependent kinase substrate 1,8.858968188426207e-18,0.6990304457333201,0.981,0.864,1.5535086615224197e-13
PSMD7,"proteasome 26S subunit, non-ATPase 7",9.192697168128144e-18,0.7439675755521342,0.929,0.703,1.6120313754029514e-13
RBFOX2,RNA binding fox-1 homolog 2,9.225737862560529e-18,0.6646993883069923,0.858,0.507,1.6178253915786144e-13
RAB12,"RAB12, member RAS oncogene family",9.325650902635997e-18,0.7461405940902339,0.948,0.695,1.6353461422862484e-13
RPL34,ribosomal protein L34,9.842433125074807e-18,0.7338579983300031,0.991,0.992,1.725969072813118e-13
SRP14,signal recognition particle 14,1.0077646652474557e-17,0.7042175825512462,0.986,0.869,1.7672161169779384e-13
RNASET2,ribonuclease T2,1.0112991953351365e-17,0.7387286755557301,0.976,0.782,1.7734142689396953e-13
EIF2S2,eukaryotic translation initiation factor 2 subunit beta,1.048860733486359e-17,0.7632967235868513,0.958,0.777,1.839282182241679e-13
RHD,Rh blood group D antigen,1.054414388487913e-17,0.554432386837085,0.396,0.098,1.8490210716524041e-13
NDUFB6,NADH:ubiquinone oxidoreductase subunit B6,1.0727445217962193e-17,0.5866572597087116,0.943,0.659,1.88116479342185e-13
ACAT2,acetyl-CoA acetyltransferase 2,1.0807118097546952e-17,0.8429963032237069,0.849,0.559,1.8951362295858334e-13
NDUFV2,NADH:ubiquinone oxidoreductase core subunit V2,1.0868338672818083e-17,0.6562933092954384,0.986,0.736,1.9058718696653792e-13
HPF1,histone PARylation factor 1,1.0952650718244599e-17,0.7706778085092265,0.825,0.52,1.920656829951373e-13
NOP10,NOP10 ribonucleoprotein,1.1016111634215348e-17,0.6814626767329588,0.962,0.73,1.9317853361760036e-13
RPL30,ribosomal protein L30,1.1091051225268687e-17,0.7234999141581948,0.995,0.989,1.944926742863117e-13
NDUFB10,NADH:ubiquinone oxidoreductase subunit B10,1.1223755411095237e-17,0.6884279898679919,0.953,0.689,1.9681977488896608e-13
UBL5,ubiquitin like 5,1.1989929880292702e-17,0.7067713493933305,0.981,0.809,2.102554103808128e-13
VDAC3,voltage dependent anion channel 3,1.2179199810925719e-17,0.6445297211327392,0.939,0.599,2.135744478843934e-13
SNRPG,small nuclear ribonucleoprotein polypeptide G,1.250219449401885e-17,0.7425246181395582,0.967,0.793,2.1923848264711456e-13
PFDN2,prefoldin subunit 2,1.2530974863685656e-17,0.6869657434397753,0.976,0.741,2.1974317520959165e-13
CCT3,chaperonin containing TCP1 subunit 3,1.2547495036662862e-17,0.7124001934049047,0.958,0.714,2.2003287296291996e-13
RPSA,ribosomal protein SA,1.3330599002236457e-17,0.7392483783858781,0.991,0.954,2.337653841032185e-13
PDXK,pyridoxal kinase,1.39135936872278e-17,0.6746763770897943,0.703,0.354,2.4398877889922667e-13
MRPS15,mitochondrial ribosomal protein S15,1.4410369878468382e-17,0.6231733508878201,0.915,0.578,2.5270024618882154e-13
YBX1,Y-box binding protein 1,1.4474719993035352e-17,0.7138705526378084,0.991,0.91,2.5382868979786795e-13
PPP1R14B,protein phosphatase 1 regulatory inhibitor subunit 14B,1.4841291883671458e-17,0.7798626033332634,0.92,0.665,2.602568944720627e-13
PLEKHA7,pleckstrin homology domain containing A7,1.5580726913035712e-17,0.6623384597998634,0.892,0.619,2.7322362714699423e-13
COPE,COPI coat complex subunit epsilon,1.5677145062118195e-17,0.7058991722176824,0.948,0.725,2.749144158093047e-13
RWDD1,RWD domain containing 1,1.5769723412787825e-17,0.6606385436895119,0.925,0.616,2.765378697666473e-13
NPM1,nucleophosmin 1,1.6472761403255285e-17,0.7503637580471798,0.991,0.943,2.888663439674847e-13
PI3,peptidase inhibitor 3,1.8158558453818006e-17,-0.956097178123185,0,0.283,3.1842848104615256e-13
DGUOK,deoxyguanosine kinase,1.8161249477754487e-17,0.6234198731746123,0.939,0.638,3.184756708419027e-13
MRPL11,mitochondrial ribosomal protein L11,1.8182329692471922e-17,0.6825200136785297,0.882,0.578,3.1884533348718765e-13
PSMB2,proteasome 20S subunit beta 2,1.835136628471451e-17,0.6770649455838964,0.939,0.681,3.2180955916875366e-13
UFC1,ubiquitin-fold modifier conjugating enzyme 1,1.8484010595588226e-17,0.6663276230601998,0.972,0.757,3.2413560980423516e-13
PFN1,profilin 1,1.9276760281514178e-17,0.731877653224358,0.991,0.943,3.3803726829663266e-13
USP10,ubiquitin specific peptidase 10,2.1883620578895612e-17,0.6986063938885319,0.967,0.706,3.8375117047151343e-13
DEK,DEK proto-oncogene,2.248107558877689e-17,0.7703643460401723,0.981,0.837,3.942281415247915e-13
RPS27L,ribosomal protein S27 like,2.2585519909246157e-17,0.6874480334315474,0.887,0.61,3.960596771285406e-13
PHACTR1,phosphatase and actin regulator 1,2.2889277228985753e-17,0.6772701826493948,0.953,0.651,4.0138636548749414e-13
UBC,ubiquitin C,2.3070071021038975e-17,0.6369989583665423,0.976,0.888,4.0455676542493947e-13
ETFB,electron transfer flavoprotein subunit beta,2.414260311564716e-17,0.6987564323724582,0.92,0.632,4.233646882359886e-13
STK17B,serine/threonine kinase 17b,2.4657132774067638e-17,0.5757088364086131,1,0.929,4.323874803260501e-13
PIGP,phosphatidylinositol glycan anchor biosynthesis class P,2.523114513014368e-17,0.6861914790611477,0.712,0.384,4.424533610021996e-13
TXNL1,thioredoxin like 1,2.6476989384863517e-17,0.740287559473011,0.972,0.744,4.643004858529666e-13
ID2,inhibitor of DNA binding 2,2.6709473994278356e-17,0.8145715071130004,0.958,0.875,4.683773359636652e-13
MVD,mevalonate diphosphate decarboxylase,2.732219037298154e-17,0.6353142409374467,0.679,0.341,4.791219303806043e-13
HSP90AB1,heat shock protein 90 alpha family class B member 1,2.87666218081407e-17,0.7156569189611623,0.986,0.926,5.044514800275553e-13
POLR2E,"RNA polymerase II, I and III subunit E",2.911616321123959e-17,0.6574439319235044,0.925,0.624,5.105810380722975e-13
HLA-DQB1,"major histocompatibility complex, class II, DQ beta 1",2.9337143866664906e-17,0.7002774006639871,1,0.896,5.144561548458358e-13
PTPRJ,protein tyrosine phosphatase receptor type J,3.0812614128485145e-17,0.903375599043275,0.915,0.689,5.403300013571155e-13
IFNAR1,interferon alpha and beta receptor subunit 1,3.209143524482485e-17,0.6365304551482407,0.929,0.575,5.627554084532486e-13
PSME1,proteasome activator subunit 1,3.2820810801474685e-17,0.7576522970468602,0.962,0.804,5.755457382146601e-13
PRDX2,peroxiredoxin 2,3.325766258367888e-17,0.7625467867334901,0.892,0.572,5.832063710673929e-13
MYL6,myosin light chain 6,3.481165239049226e-17,0.6978891800250251,1,0.954,6.104571363196723e-13
MYDGF,myeloid derived growth factor,3.560308211314029e-17,0.7147538164651295,0.887,0.591,6.243356479360281e-13
NDUFS3,NADH:ubiquinone oxidoreductase core subunit S3,3.75882012820463e-17,0.6228174068866348,0.84,0.523,6.591466976819638e-13
LMCD1,LIM and cysteine rich domains 1,3.890208731808787e-17,0.694574639869482,0.354,0.076,6.821870032099889e-13
PLP2,proteolipid protein 2,4.1076657512211084e-17,0.7016016893079304,0.925,0.717,7.203202661341336e-13
SSR2,signal sequence receptor subunit 2,4.1337320498000394e-17,0.644244303492203,0.958,0.703,7.248912522529349e-13
CYCS,"cytochrome c, somatic",4.5125352805152923e-17,0.720593207327906,0.934,0.629,7.913181867911616e-13
SLIRP,SRA stem-loop interacting RNA binding protein,4.9036998388791447e-17,0.7317899333910103,0.948,0.681,8.599128037458468e-13
IDI1,isopentenyl-diphosphate delta isomerase 1,5.2234515438363165e-17,0.71005857871088,0.83,0.529,9.159844627271365e-13
RPL36A,ribosomal protein L36a,5.3225166113736524e-17,0.6254391094729055,0.981,0.948,9.333565129704836e-13
ZNHIT1,zinc finger HIT-type containing 1,5.3927075507386316e-17,0.6452297098025297,0.948,0.646,9.456651960975265e-13
PSMB8,proteasome 20S subunit beta 8,5.547296673232088e-17,0.6394907688233133,0.981,0.736,9.72773944617979e-13
H3-3A,H3.3 histone A,5.59023392064934e-17,0.7036105972389617,0.995,0.956,9.803034203250681e-13
C1orf122,chromosome 1 open reading frame 122,5.599492281810001e-17,0.6364882496920348,0.726,0.379,9.819269665382017e-13
CLPP,caseinolytic mitochondrial matrix peptidase proteolytic subunit,5.922101295415124e-17,0.61100712112446,0.783,0.469,1.038499683163996e-12
TUBA1B,tubulin alpha 1b,6.579579898150013e-17,0.963996220720456,0.976,0.858,1.1537951309395863e-12
VIM,vimentin,6.682345660324734e-17,0.843872149094337,0.995,0.951,1.1718161349945454e-12
PSMA7,proteasome 20S subunit alpha 7,6.941005699299662e-17,0.6398812538205969,0.976,0.809,1.2171747594291888e-12
COX5B,cytochrome c oxidase subunit 5B,7.028955608594539e-17,0.6255129027329458,0.991,0.787,1.2325976555231383e-12
SCAND1,SCAN domain containing 1,7.11707520017094e-17,0.6454144013636001,0.896,0.608,1.248050307101976e-12
RPS28,ribosomal protein S28,7.289831001172334e-17,0.7193791497810267,1,0.989,1.2783447643655806e-12
SNRPE,small nuclear ribonucleoprotein polypeptide E,7.3054932546725006e-17,0.72121178418951,0.962,0.717,1.2810912971393696e-12
TTC3,tetratricopeptide repeat domain 3,7.355351368616437e-17,0.6783851966895185,0.986,0.787,1.2898344160005784e-12
NDUFS7,NADH:ubiquinone oxidoreductase core subunit S7,7.384237519425431e-17,0.5780322852884532,0.892,0.613,1.2948998914064436e-12
RPL17,ribosomal protein L17,7.42919697331896e-17,0.6172804491396593,0.986,0.916,1.302783981241213e-12
TIMM13,translocase of inner mitochondrial membrane 13,7.454302835744992e-17,0.6811910501664491,0.92,0.599,1.3071865452762418e-12
CNPY2,canopy FGF signaling regulator 2,7.467805302695634e-17,0.6307476906065956,0.849,0.518,1.3095543378807063e-12
RPL39,ribosomal protein L39,8.18626463187623e-17,0.6988072370487073,0.991,0.986,1.4355433658458156e-12
TOMM7,translocase of outer mitochondrial membrane 7,8.557937303556901e-17,0.6306664077428179,0.981,0.861,1.5007198855517383e-12
GABARAPL2,GABA type A receptor associated protein like 2,8.649298479793057e-17,0.6071426310144385,0.986,0.76,1.5167409814165105e-12
UQCRH,ubiquinol-cytochrome c reductase hinge protein,8.886928090767855e-17,0.6584217945754522,0.986,0.826,1.558411709997051e-12
USP16,ubiquitin specific peptidase 16,8.897369549112708e-17,0.6480049001311339,0.896,0.594,1.5602427241324044e-12
DRAP1,DR1 associated protein 1,9.200167628645682e-17,0.6517855371355386,0.986,0.768,1.6133413953593068e-12
ATP5MK,ATP synthase membrane subunit k,9.277862756054165e-17,0.6612808581997123,0.981,0.796,1.6269660129016584e-12
ATP5IF1,ATP synthase inhibitory factor subunit 1,9.285331192683911e-17,0.70721105056196,0.991,0.782,1.6282756779490507e-12
PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,9.320541475810503e-17,0.65067191682483,0.778,0.425,1.6344501531981297e-12
MRPL41,mitochondrial ribosomal protein L41,9.367925678077438e-17,0.6634900881180894,0.877,0.589,1.6427594469076596e-12
PIH1D1,PIH1 domain containing 1,9.918878889843172e-17,0.6593957505335157,0.726,0.401,1.7393746021228986e-12
RNPEP,arginyl aminopeptidase,1.0041689959878185e-16,0.6326137661322373,0.868,0.561,1.7609107513642384e-12
