symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
P2RY12,purinergic receptor P2Y12,2.5148419625865702e-8,0.6753381790133959,0.414,0.16,4.4100268655918094e-4
HCST,hematopoietic cell signal transducer,2.705275122074746e-8,0.6335072740499275,0.866,0.755,4.7439704540702747e-4
RPL18,ribosomal protein L18,2.8420266334416454e-8,0.5892376965712671,0.981,0.958,4.98377790440327e-4
RPL7A,ribosomal protein L7a,2.9016841674737545e-8,0.5584335426786762,1,0.972,5.088393356081976e-4
PLXND1,plexin D1,3.021584964876946e-8,0.3997471459605455,0.752,0.481,5.298651394408212e-4
C4orf48,chromosome 4 open reading frame 48,3.03401032405328e-8,0.48567640999735073,0.86,0.585,5.320440504259832e-4
MYC,"MYC proto-oncogene, bHLH transcription factor",3.1979160989655616e-8,0.660928775374167,0.452,0.212,5.607865671146009e-4
JARID2,jumonji and AT-rich interaction domain containing 2,3.2008049862365266e-8,0.6045962681220569,0.987,0.892,5.612931623864373e-4
MLX,MAX dimerization protein MLX,3.2187488754672e-8,0.45158505869932186,0.745,0.443,5.644398028019281e-4
MT-CO1,NA,3.3226498442619266e-8,0.5269483528512264,1,0.995,5.826598766897715e-4
CARD16,caspase recruitment domain family member 16,3.477253041287558e-8,0.5097616995970631,0.936,0.712,6.097710933201862e-4
MZB1,marginal zone B and B1 cell specific protein,3.503209406868486e-8,1.2370343120504792,0.274,0.066,6.143228015884577e-4
MT-ND5,NA,3.6494302764675166e-8,0.3605433632362578,1,0.934,6.399640932813437e-4
CD3E,CD3 epsilon subunit of T-cell receptor complex,3.706059151347614e-8,-0.5486663714981662,0.025,0.226,6.498945327803176e-4
ARPC5,actin related protein 2/3 complex subunit 5,3.8095654190284735e-8,0.482038360593827,0.987,0.873,6.680453918808332e-4
IL13RA1,interleukin 13 receptor subunit alpha 1,4.112795374505985e-8,0.4782676155717085,0.962,0.778,7.212197968733695e-4
RPS27A,ribosomal protein S27a,4.127618299193742e-8,0.5298234005400042,0.987,0.991,7.238191449466146e-4
PRKCE,protein kinase C epsilon,4.4855480491239386e-8,0.5144254183007315,0.885,0.646,7.865857058943739e-4
NCBP2AS2,NCBP2 antisense 2 (head to head),4.515078630580149e-8,0.39865356286468084,0.554,0.278,7.917641886585349e-4
FOXN3,forkhead box N3,4.55061922974795e-8,0.47312745531271183,1,0.906,7.979965881286005e-4
KLRC1,killer cell lectin like receptor C1,4.559500127212741e-8,-0.5351893215832103,0.032,0.236,7.995539423080263e-4
EDF1,endothelial differentiation related factor 1,4.61236521457641e-8,0.490962768584156,0.936,0.792,8.088243640281193e-4
RPSA,ribosomal protein SA,4.83474602491843e-8,0.5648576692759306,0.981,0.948,8.478210629296959e-4
TXN,thioredoxin,4.9343235739955674e-8,0.5572683839851478,0.898,0.712,8.652829819358627e-4
RPS5,ribosomal protein S5,5.3032897266251406e-8,0.58262174523508925,0.987,0.948,9.299848864609846e-4
SIGLEC14,sialic acid binding Ig like lectin 14,5.405067304823841e-8,0.5104331766003116,0.771,0.5,9.478326025739088e-4
CPVL,carboxypeptidase vitellogenic like,5.631949886956436e-8,-1.1262960748911568,0.924,0.929,9.876187321766806e-4
CFP,complement factor properdin,5.8840921187329504e-8,0.38852983555154985,0.962,0.703,0.0010318343939410102
PFDN5,prefoldin subunit 5,6.140153840977397e-8,0.4888500875825521,0.987,0.906,0.0010767373775537963
MS4A7,membrane spanning 4-domains A7,6.167680779083344e-8,0.5464011382139133,0.815,0.561,0.0010815645014200551
UBXN1,UBX domain protein 1,6.607226821270317e-8,0.4860982239631604,0.924,0.698,0.0011586432953779628
ANAPC16,anaphase promoting complex subunit 16,7.671994775724047e-8,0.4631625062335376,0.911,0.726,0.0013453610038709689
BAG1,BAG cochaperone 1,7.686454762656854e-8,0.4616582608252877,0.713,0.462,0.0013478967071795058
COX6B1,cytochrome c oxidase subunit 6B1,7.694257443602393e-8,0.4884682966242009,0.962,0.821,0.0013492649853101156
PTPN1,protein tyrosine phosphatase non-receptor type 1,8.151231105283074e-8,0.2634554618794187,0.981,0.712,0.0014293998866224398
EEF1D,eukaryotic translation elongation factor 1 delta,8.255582353639584e-8,0.4965441388320171,0.975,0.877,0.0014476989215342375
GGNBP2,gametogenetin binding protein 2,8.394457623956662e-8,0.4426134568112017,0.904,0.684,0.0014720520889370402
H2AZ1,H2A.Z variant histone 1,8.520221713587089e-8,0.6304649806513503,0.879,0.708,0.001494106079694632
TUBB,tubulin beta class I,8.62303324550169e-8,0.403053418803452,0.892,0.675,0.0015121351099311763
KIF13B,kinesin family member 13B,8.801546879119418e-8,0.8301603555757477,0.777,0.552,0.0015434392607223812
LPAR1,lysophosphatidic acid receptor 1,8.905056703465189e-8,-0.8817089752759995,0.185,0.443,0.0015615907435196556
RPL17,ribosomal protein L17,9.182066823926216e-8,0.4312795955993094,0.968,0.915,0.0016101672382437013
RPL35A,ribosomal protein L35a,9.210413683843988e-8,0.5168079087535506,1,0.976,0.0016151381435988818
CTNNA3,catenin alpha 3,9.667597806465094e-8,0.8668976148571443,0.261,0.066,0.0016953099513417188
BOLA2-SMG1P6,BOLA2-SMG1P6 readthrough,9.974490215067258e-8,0.47651177249287086,0.548,0.311,0.0017491266041141944
RPL13,ribosomal protein L13,1.0081918987228044e-7,0.5282486977940639,0.994,0.995,0.0017679653136003098
RPS15A,ribosomal protein S15a,1.1039335806520167e-7,0.5445508174752627,1,0.991,0.0019358579270313766
TOX,thymocyte selection associated high mobility group box,1.1375574511422508e-7,-0.9579198591736142,0.21,0.509,0.001994820746323051
BTG1,BTG anti-proliferation factor 1,1.1709493130985212e-7,0.5546060018937058,0.936,0.825,0.0020533767154495668
C3AR1,complement C3a receptor 1,1.195147496484578e-7,0.577456715653446,0.484,0.236,0.002095810649835356
UBA52,ubiquitin A-52 residue ribosomal protein fusion product 1,1.2227609198559596e-7,0.521407409183932,0.981,0.962,0.0021442335490594105
RPS12,ribosomal protein S12,1.258406101452103e-7,0.5240754515900887,1,0.991,0.002206740939506408
LSM7,"LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated",1.2987605230526395e-7,0.49148077676010105,0.898,0.698,0.0022775064532251084
TRAPPC10,trafficking protein particle complex subunit 10,1.424821916647898e-7,0.44993997135940056,0.949,0.689,0.002498567713033754
ATP6AP2,ATPase H+ transporting accessory protein 2,1.5106504490280854e-7,0.35625866990774413,0.917,0.693,0.0026490766274156505
TOMM20,translocase of outer mitochondrial membrane 20,1.542206513534319e-7,0.4802971852087412,0.911,0.741,0.002704413342133782
ATP5F1D,ATP synthase F1 subunit delta,1.605140309602397e-7,0.47012222761504985,0.911,0.792,0.0028147740469187635
CNDP2,carnosine dipeptidase 2,1.6440445968084624e-7,0.44501946988516505,0.911,0.627,0.0028829966049633195
TXNIP,thioredoxin interacting protein,1.6481962472891844e-7,0.4894545182796497,0.987,0.967,0.0028902769392463138
ATP5MF,ATP synthase membrane subunit f,1.695618655075978e-7,0.467693571444844,0.943,0.759,0.002973436873541235
RPS28,ribosomal protein S28,1.7073077821091082e-7,0.49148611053748326,0.994,0.991,0.002993934926706532
GRN,granulin precursor,1.7416112044926038e-7,0.43005587059863126,0.994,0.877,0.00305408940819823
VPS28,VPS28 subunit of ESCRT-I,1.8176599551230786e-7,0.44240191277882457,0.904,0.642,0.0031874484973038308
ZNF846,zinc finger protein 846,1.8297919385084462e-7,0.5708032294215073,0.752,0.5,0.0032087231433684115
CTSH,cathepsin H,1.9080612064777224e-7,0.45784833959266047,1,0.896,0.003345976131679334
UTY,"ubiquitously transcribed tetratricopeptide repeat containing, Y-linked",1.9196459371550593e-7,-0.6273155767138454,0.121,0.387,0.003366291115395112
MT-ND2,NA,1.9432105944872043e-7,0.461261194605302,1,0.981,0.0034076140984927615
AP2S1,adaptor related protein complex 2 subunit sigma 1,1.944431825610871e-7,0.4801535191021813,0.936,0.778,0.0034097556493912235
ATP6AP1,ATPase H+ transporting accessory protein 1,1.9974773030247e-7,0.4046738649331374,0.86,0.613,0.003502776198584114
ATP5F1E,ATP synthase F1 subunit epsilon,2.0040012298017672e-7,0.49273021149073504,0.975,0.981,0.003514216556580379
TLR2,toll like receptor 2,2.1646771476228193e-7,0.6586957517230894,0.904,0.778,0.003795977846071376
PSMA1,proteasome 20S subunit alpha 1,2.237324408835143e-7,0.3792977975125309,0.955,0.755,0.003923372083333307
NDUFS6,NADH:ubiquinone oxidoreductase subunit S6,2.3122422769612168e-7,0.42778972427929407,0.924,0.726,0.00405474805687919
PKM,pyruvate kinase M1/2,2.352204651243266e-7,0.3921130711404208,0.987,0.868,0.004124826076420191
FABP5,fatty acid binding protein 5,2.3536249028061195e-7,0.717508134609776,0.726,0.472,0.004127316629560811
GNB2,G protein subunit beta 2,2.4120366559337953e-7,0.42274592751083095,0.904,0.689,0.0042297474798455035
SERF2,small EDRK-rich factor 2,2.428062079493919e-7,0.5317953613016604,0.968,0.943,0.004257849662600536
ALDH2,aldehyde dehydrogenase 2 family member,2.496650358582381e-7,0.3818306906898705,0.975,0.84,0.004378126068810063
EMILIN2,elastin microfibril interfacer 2,2.548478056525506e-7,0.317097333654369,0.962,0.651,0.004469011119923127
TRAPPC1,trafficking protein particle complex subunit 1,2.578999973860586e-7,0.45502745130498123,0.86,0.67,0.004522534354161924
ERP29,endoplasmic reticulum protein 29,2.5917662669637894e-7,0.4868990950556278,0.936,0.741,0.004544921325747701
CAPNS1,calpain small subunit 1,2.6520329274481163e-7,0.3924384499463722,0.943,0.693,0.004650604941573017
KDELR2,KDEL endoplasmic reticulum protein retention receptor 2,2.6618296404598205e-7,0.5462639542608891,0.732,0.519,0.004667784457510342
FLNA,filamin A,2.734648018680617e-7,0.43438159176718427,0.981,0.835,0.00479547876555833
MVB12B,multivesicular body subunit 12B,2.8755715785546455e-7,0.3085558483417732,0.873,0.594,0.0050426023201534265
C4orf3,chromosome 4 open reading frame 3,2.9063987308562564e-7,0.4675400300900048,0.917,0.741,0.005096660814429531
COX6C,cytochrome c oxidase subunit 6C,2.9386119448046557e-7,0.42828163090494753,0.975,0.835,0.005153149906409444
IL2RB,interleukin 2 receptor subunit beta,3.0177034216709366e-7,-0.5405480064724594,0.051,0.25,0.0052918447202421545
AIF1,allograft inflammatory factor 1,3.0239119845306014e-7,0.5122665400086981,0.968,0.906,0.005302732056072863
ACSL1,acyl-CoA synthetase long chain family member 1,3.174006498881154e-7,0.399825001120484,0.732,0.476,0.005565937796437992
RBX1,ring-box 1,3.1868159882461534e-7,0.40539939006580816,0.943,0.769,0.005588400516988455
MZT2A,mitotic spindle organizing protein 2A,3.2525137961800763e-7,0.4975888340265524,0.701,0.439,0.0057036081929813815
SRP14,signal recognition particle 14,3.273322791632474e-7,0.44918857817493585,0.968,0.882,0.005740098847406706
DYNLT1,dynein light chain Tctex-type 1,3.2741890904558135e-7,0.45571095309183174,0.822,0.566,0.005741617989023315
LMNA,lamin A/C,3.3242124651045295e-7,0.699891930918555,0.637,0.415,0.0058293389788073025
RASSF4,Ras association domain family member 4,3.410237940980928e-7,0.2991236091983964,0.943,0.679,0.005980193253304155
RPS16,ribosomal protein S16,3.453404453242255e-7,0.514768995981651,1,0.967,0.006055890049205618
NDUFB2,NADH:ubiquinone oxidoreductase subunit B2,3.4662362776625564e-7,0.46252306146647104,0.955,0.783,0.0060783919365090585
SUFU,SUFU negative regulator of hedgehog signaling,3.677181572081781e-7,0.47244499584281807,0.732,0.453,0.006448305604802611
SMIM30,small integral membrane protein 30,3.764453368784315e-7,0.4921933947251407,0.643,0.401,0.006601345427500175
RPL11,ribosomal protein L11,3.772802968838186e-7,0.4953149863668509,1,1,0.006615987286154643
PLP2,proteolipid protein 2,3.869416610449277e-7,0.6493561702240207,0.701,0.481,0.006785408968083852
RPS25,ribosomal protein S25,3.9563566442429655e-7,0.49041579374238253,1,0.972,0.006937867011344464
TMEM219,transmembrane protein 219,4.1499961935217686e-7,0.40273298937572255,0.809,0.547,0.007277433324959773
TMEM165,transmembrane protein 165,4.1707417496071505e-7,0.3846505429638558,0.943,0.75,0.0073138127321110994
RBFOX2,RNA binding fox-1 homolog 2,4.2007247803017244e-7,0.4616582608252877,0.752,0.519,0.007366390974737104
KRT86,keratin 86,4.370438482963325e-7,-0.3878971415396626,0.019,0.193,0.0076640009237244865
GRINA,glutamate ionotropic receptor NMDA type subunit associated protein 1,4.587312735963498e-7,0.44306417638711526,0.822,0.599,0.00804431161378559
ABHD12,"abhydrolase domain containing 12, lysophospholipase",4.629497110412294e-7,0.5246556547397743,0.783,0.557,0.008118286132819
TESC,tescalcin,4.895725031722054e-7,0.5188511497867854,0.465,0.217,0.008585143415627794
PLEKHA7,pleckstrin homology domain containing A7,5.286035243655757e-7,0.5152770078381821,0.803,0.594,0.009269591403274735
RPL39,ribosomal protein L39,5.321187157947959e-7,0.4714509386716301,0.994,0.991,0.00933123380017754
UQCR11,"ubiquinol-cytochrome c reductase, complex III subunit XI",5.559095268709458e-7,0.4388764232490061,0.962,0.83,0.009748429463208906
COX7C,cytochrome c oxidase subunit 7C,5.598577456118067e-7,0.4613901954311457,0.955,0.877,0.009817665427048641
HLA-DQA2,"major histocompatibility complex, class II, DQ alpha 2",5.606451277253312e-7,-0.3489286275106398,0.166,0.434,0.009831472959791409
RPL18A,ribosomal protein L18a,5.728082250298858e-7,0.5009499664622217,0.975,0.981,0.010044765034124077
RPL21,ribosomal protein L21,5.773490508285597e-7,0.49098373112295235,0.994,1,0.010124392955329622
SOX4,SRY-box transcription factor 4,5.798875218367898e-7,0.46473221350822924,0.624,0.377,0.010168907582929945
C6orf226,chromosome 6 open reading frame 226,5.806414630238826e-7,0.3015098331160311,0.389,0.156,0.010182128695586806
GNS,glucosamine (N-acetyl)-6-sulfatase,5.81291605459396e-7,0.4552515330236815,0.803,0.533,0.010193529593335969
PRELID1,PRELI domain containing 1,5.86609412127097e-7,0.4806054204499288,0.962,0.858,0.010286782651060774
EIF3K,eukaryotic translation initiation factor 3 subunit K,5.951356002402423e-7,0.4720725837947901,0.975,0.84,0.010436297885812889
RNPEP,arginyl aminopeptidase,6.082991849679332e-7,0.4076511183009617,0.815,0.542,0.010667134507597677
BTG2,BTG anti-proliferation factor 2,6.099404132219059e-7,-0.6817679460846087,0.357,0.575,0.010695915086259342
TUBA1B,tubulin alpha 1b,6.275979484013723e-7,0.5334581700980721,0.955,0.844,0.011005557623166464
AURKAIP1,aurora kinase A interacting protein 1,6.423952522288218e-7,0.394604415628127,0.834,0.613,0.01126504314308462
SCAND1,SCAN domain containing 1,6.459586490515484e-7,0.39803860118377576,0.803,0.566,0.011327530869767953
AGPAT3,1-acylglycerol-3-phosphate O-acyltransferase 3,6.628690106597691e-7,0.3505646437402268,0.924,0.689,0.01162407097092971
ARL6IP4,ADP ribosylation factor like GTPase 6 interacting protein 4,6.661047724029778e-7,0.4164652668083124,0.943,0.778,0.01168081328885862
RRP1B,ribosomal RNA processing 1B,6.696948228407757e-7,0.44911022051903426,0.631,0.382,0.011743768413335843
TIMM10,translocase of inner mitochondrial membrane 10,6.883214802180467e-7,0.4528752440083331,0.682,0.42,0.012070405477103668
ATP6V1F,ATPase H+ transporting V1 subunit F,6.957720385046399e-7,0.46687085573548925,0.917,0.731,0.012201058467217364
RHD,Rh blood group D antigen,7.058891895598003e-7,0.33189767346335886,0.204,0.042,0.012378472828120659
ACTB,actin beta,7.124089738269067e-7,0.38588328492313817,1,1,0.012492803765028636
CLIC1,chloride intracellular channel 1,7.264968617079517e-7,0.5323290816068718,0.981,0.877,0.012739848966910642
PPIB,peptidylprolyl isomerase B,7.326682251163643e-7,0.4993295760067693,0.943,0.849,0.012848069995640563
RPL15,ribosomal protein L15,7.517683019280335e-7,0.5042190750781792,1,0.991,0.013183008942609995
RPL24,ribosomal protein L24,7.683204073932329e-7,0.4983426049331472,0.981,0.953,0.013473266664047731
PPARGC1B,PPARG coactivator 1 beta,7.689491505102198e-7,0.3570641198444868,0.726,0.448,0.013484292303347214
NCALD,neurocalcin delta,7.868917988569525e-7,-0.9268758585727532,0.102,0.316,0.013798934584755519
PSMD8,"proteasome 26S subunit, non-ATPase 8",8.020440942506034e-7,0.48661016599224993,0.841,0.67,0.01406464523677858
GSTO1,glutathione S-transferase omega 1,8.221310873059726e-7,0.4752786140648235,0.917,0.722,0.014416890746997535
ETHE1,ETHE1 persulfide dioxygenase,8.224567581280343e-7,0.42975934796632376,0.739,0.458,0.01442260171053321
UQCRQ,ubiquinol-cytochrome c reductase complex III subunit VII,8.383866183997388e-7,0.47565371857520966,0.904,0.774,0.01470194774025782
IKZF2,IKAROS family zinc finger 2,8.561426878069081e-7,-0.9694110439318362,0.108,0.34,0.015013318173381942
C7orf50,chromosome 7 open reading frame 50,8.72337295183309e-7,0.49262079660677016,0.682,0.458,0.015297306808334507
GSDMD,gasdermin D,9.010525176534099e-7,0.4383352955688705,0.497,0.269,0.015800856949570195
RAB31,"RAB31, member RAS oncogene family",9.18817404685526e-7,0.41045111659438316,0.975,0.807,0.016112382008565386
IFNAR1,interferon alpha and beta receptor subunit 1,9.343796524188977e-7,0.3656752728348118,0.936,0.675,0.01638528158481779
COPE,COPI coat complex subunit epsilon,9.824785866229347e-7,0.42613101991110613,0.924,0.736,0.017228744495019783
HLCS,holocarboxylase synthetase,1.0058228304415894e-6,0.3983812894683436,0.605,0.321,0.017638109154623712
PSMB10,proteasome 20S subunit beta 10,1.018691401665152e-6,0.3750664400861119,0.796,0.542,0.017863772419600105
RPL22L1,ribosomal protein L22 like 1,1.0392431021250365e-6,0.4925389090462484,0.764,0.5,0.01822416703886464
S100A4,S100 calcium binding protein A4,1.0463781773823343e-6,0.6756231327615909,0.924,0.901,0.018349287718576614
RORA,RAR related orphan receptor A,1.0509196591333815e-6,-0.6370896222198259,0.051,0.241,0.018428927142562977
CLEC17A,C-type lectin domain containing 17A,1.0594319583268934e-6,-0.6647323772889546,0.121,0.34,0.0185781988212204
S100A9,S100 calcium binding protein A9,1.0829416116406234e-6,0.4807121869028981,0.892,0.722,0.018990464101729974
ZNRD2,zinc ribbon domain containing 2,1.0920698731526476e-6,0.3541558209518358,0.478,0.241,0.019150537295604828
CHCHD7,coiled-coil-helix-coiled-coil-helix domain containing 7,1.1636604095598897e-6,0.4011988625045483,0.682,0.429,0.020405948942042226
PLIN3,perilipin 3,1.2110345229883015e-6,0.44294987570529165,0.752,0.514,0.021236701395122855
CARD11,caspase recruitment domain family member 11,1.2387657586057414e-6,-0.5602452721911283,0.146,0.392,0.02172299634291028
EEF1B2,eukaryotic translation elongation factor 1 beta 2,1.2415004994822069e-6,0.49734821730185175,0.962,0.915,0.02177095275891998
INTS10,integrator complex subunit 10,1.2457973633438482e-6,0.489442783709106,0.745,0.561,0.021846302563597722
RPS8,ribosomal protein S8,1.2467458953512455e-6,0.49047277853846616,0.994,0.991,0.02186293602087944
S100A11,S100 calcium binding protein A11,1.28111670712899e-6,0.4466217150001306,0.968,0.92,0.02246566257621397
OAZ1,ornithine decarboxylase antizyme 1,1.3183465217368698e-6,0.454931997673782,0.981,0.929,0.02311852460517775
TCF7,transcription factor 7,1.3510357222695664e-6,-0.5448959240100797,0.153,0.387,0.023691762425719114
WDR81,WD repeat domain 81,1.3846085961707052e-6,0.4402025659262603,0.675,0.439,0.024280496342449488
RPL10,ribosomal protein L10,1.4226494008938453e-6,0.4705089877959434,1,1,0.02494757989407447
TMEM14B,transmembrane protein 14B,1.4385455914668002e-6,0.4107130206043319,0.809,0.561,0.02522633549196181
IMPDH1,inosine monophosphate dehydrogenase 1,1.4409140071553972e-6,0.3531293569875886,0.758,0.443,0.025267868029477045
USP53,ubiquitin specific peptidase 53,1.4741205985282423e-6,0.7885039554332332,0.631,0.448,0.02585017881579126
