symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
PLP2,proteolipid protein 2,6.703508636529006e-8,0.31524861027473206,0.795,0.623,0.0011755272745017265
PDPR,pyruvate dehydrogenase phosphatase regulatory subunit,6.82054181220344e-8,0.27787560684525126,0.463,0.289,0.0011960502121879952
KIAA0513,KIAA0513,6.897436703979091e-8,0.3899916670454274,0.619,0.45,0.0012095345004097735
SNX19,sorting nexin 19,6.977204800386938e-8,0.26180601341658083,0.52,0.334,0.0012235226337958534
GNG5,G protein subunit gamma 5,7.178388890309098e-8,0.31762101713378166,0.778,0.645,0.0012588022758046036
HNRNPD,heterogeneous nuclear ribonucleoprotein D,7.308397526015497e-8,0.28698301304382934,0.801,0.64,0.0012816005901620776
AP3S1,adaptor related protein complex 3 subunit sigma 1,7.501876697591133e-8,0.3016532666185783,0.708,0.528,0.001315529097689581
CLTB,clathrin light chain B,7.512047182535735e-8,0.27900946684340466,0.529,0.353,0.0013173125939294665
MRPL51,mitochondrial ribosomal protein L51,7.538352250485143e-8,0.34083351279208063,0.628,0.467,0.0013219254506450747
RPS16,ribosomal protein S16,7.618948236197406e-8,0.41466653420700705,0.93,0.898,0.001336058762699577
RNF213,ring finger protein 213,7.760062237404367e-8,0.25337244736674913,0.869,0.725,0.0013608045139512298
SSNA1,SS nuclear autoantigen 1,7.820984229750588e-8,0.28450729584319234,0.552,0.367,0.001371487794529063
NR3C1,nuclear receptor subfamily 3 group C member 1,7.89106597082194e-8,0.3109141736729488,0.825,0.725,0.0013837773286433355
NREP,neuronal regeneration related protein,7.955036165693212e-8,0.2739051576087441,0.655,0.448,0.0013949951420159617
RNPEP,arginyl aminopeptidase,7.977584916919046e-8,0.26923157792231983,0.383,0.216,0.0013989492910309238
PLEKHA7,pleckstrin homology domain containing A7,8.264924134543388e-8,0.271027375043416,0.535,0.358,0.0014493370962335285
MDM2,MDM2 proto-oncogene,8.427507450803276e-8,0.3215871616107726,0.615,0.448,0.0014778477065728623
WDPCP,WD repeat containing planar cell polarity effector,8.520106570867478e-8,0.4451241127108656,0.647,0.488,0.001494085888267321
TIMM8B,translocase of inner mitochondrial membrane 8 homolog B,8.578507254474329e-8,0.35469246053141423,0.613,0.443,0.0015043270321446183
ZNF253,zinc finger protein 253,8.661786284074056e-8,0.2619665680276612,0.362,0.197,0.0015189308427752263
AGPAT3,1-acylglycerol-3-phosphate O-acyltransferase 3,8.737129847192663e-8,0.3211609538360519,0.425,0.254,0.0015321430900037054
MSRB1,methionine sulfoxide reductase B1,8.860923427769461e-8,0.2670231988422379,0.319,0.168,0.0015538515322936527
ELOVL6,ELOVL fatty acid elongase 6,8.901116181962949e-8,-0.33092647888867477,0.023,0.111,0.0015608997336690228
RPL18A,ribosomal protein L18a,8.993781355690929e-8,0.3898693127658506,0.947,0.929,0.0015771494985339614
CSK,C-terminal Src kinase,9.147994534355852e-8,0.31599738816248535,0.617,0.453,0.0016041923215446422
IQGAP2,IQ motif containing GTPase activating protein 2,9.17000700686043e-8,0.2707827840253496,0.871,0.796,0.0016080524287230451
XYLT1,xylosyltransferase 1,9.182433748466255e-8,0.5477643694159038,0.683,0.547,0.0016102315821310423
PPP3CC,protein phosphatase 3 catalytic subunit gamma,9.204144667181263e-8,0.32980599736395355,0.681,0.526,0.0016140388088369062
TMA7,translation machinery associated 7 homolog,9.221792134966052e-8,0.3500773686860401,0.867,0.78,0.001617133468787647
RPL29,ribosomal protein L29,9.275674107140223e-8,0.4142855584993228,0.926,0.924,0.0016265822114281095
UQCRFS1,"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1",9.300638745484603e-8,0.262672836980975,0.573,0.393,0.00163096001040818
MRPS34,mitochondrial ribosomal protein S34,9.428966479642059e-8,0.2817542632253054,0.539,0.367,0.0016534635618700314
GPX4,glutathione peroxidase 4,9.66981562136498e-8,0.3247067244928865,0.753,0.573,0.0016956988673625629
CCDC85B,coiled-coil domain containing 85B,9.712516756957526e-8,0.3137052081046501,0.56,0.393,0.001703186938500072
RNH1,ribonuclease/angiogenin inhibitor 1,9.725777124809639e-8,0.31135896274502806,0.501,0.339,0.0017055122766066182
ARPC2,actin related protein 2/3 complex subunit 2,9.778970259022976e-8,0.3388317212401537,0.89,0.81,0.001714840224622269
PDIA6,protein disulfide isomerase family A member 6,9.826084023596638e-8,0.31041181337274604,0.725,0.562,0.0017231020943779065
RPS5,ribosomal protein S5,9.834592290889586e-8,0.35825525756736987,0.928,0.855,0.0017245941041303977
TMBIM4,transmembrane BAX inhibitor motif containing 4,9.839112460439243e-8,0.3045523539523707,0.691,0.514,0.0017253867610626257
EIF3I,eukaryotic translation initiation factor 3 subunit I,1.0000111316932592e-7,0.26380069280766905,0.653,0.455,0.0017536195205372993
MRPL23,mitochondrial ribosomal protein L23,1.017894876544905e-7,0.28990775292516047,0.486,0.31,0.0017849804555091454
NEDD8,NEDD8 ubiquitin like modifier,1.0189705847610815e-7,0.31257554132537524,0.774,0.583,0.0017868668174370326
PRDX6,peroxiredoxin 6,1.0206714577293377e-7,0.2820010813414886,0.712,0.517,0.0017898494682741667
ERCC1,"ERCC excision repair 1, endonuclease non-catalytic subunit",1.021855195893994e-7,0.2715019301744632,0.706,0.519,0.0017919252715197077
BLTP3B,bridge-like lipid transfer protein family member 3B,1.02893012421232e-7,0.2568475570397719,0.696,0.512,0.0018043318658187244
LAMC1,laminin subunit gamma 1,1.0355910741062102e-7,-0.27780779508020104,0.078,0.201,0.0018160125075526502
SURF1,SURF1 cytochrome c oxidase assembly factor,1.0358891942899742e-7,0.26568402670984426,0.52,0.336,0.0018165352911068988
SCART1,scavenger receptor family member expressed on T cells 1,1.0374483028515854e-7,-0.33484083765856515,0.049,0.154,0.00181926934388054
FZD3,frizzled class receptor 3,1.0473398099633785e-7,0.27575140317582125,0.471,0.296,0.0018366150907517806
LRRC8B,leucine rich repeat containing 8 VRAC subunit B,1.0616087544880561e-7,0.3105068832186121,0.33,0.175,0.0018616371118702552
IMP4,IMP U3 small nucleolar ribonucleoprotein 4,1.067500953103632e-7,0.28638701105302494,0.387,0.23,0.001871969671362529
SLC38A9,solute carrier family 38 member 9,1.0722769211865727e-7,0.26636586065535406,0.638,0.46,0.0018803448089927738
RPL23A,ribosomal protein L23a,1.0741335330101596e-7,0.4083953959729172,0.951,0.924,0.0018836005634866157
NDUFA11,NADH:ubiquinone oxidoreductase subunit A11,1.079039059646391e-7,0.26027421244371074,0.719,0.519,0.0018922028949959113
TTC28,tetratricopeptide repeat domain 28,1.1153899072093868e-7,0.38036957785196446,0.626,0.472,0.0019559477412823805
FUS,FUS RNA binding protein,1.1265438946345157e-7,0.2501980688160099,0.82,0.628,0.0019755073736310866
TUSC2,"tumor suppressor 2, mitochondrial calcium regulator",1.1281680276702186e-7,0.2776851508375158,0.425,0.263,0.001978355453322495
TRAPPC1,trafficking protein particle complex subunit 1,1.1328476190960011e-7,0.3061031277256796,0.727,0.566,0.0019865615848467474
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,1.1537827849648092e-7,-0.3966626123082385,0.211,0.37,0.0020232734917142894
MALRD1,MAM and LDL receptor class A domain containing 1,1.1936054069618972e-7,0.2562715353171652,0.288,0.133,0.002093106441648383
KCNK10,potassium two pore domain channel subfamily K member 10,1.199751442073839e-7,0.28811751779050665,0.641,0.455,0.002103884128820684
CFL1,cofilin 1,1.2094148609496577e-7,0.3943168804150825,0.886,0.806,0.00212082990016132
BAHCC1,BAH domain and coiled-coil containing 1,1.2572955792095463e-7,0.319503635973278,0.446,0.284,0.0022047935277018605
RAB12,"RAB12, member RAS oncogene family",1.257817146743598e-7,0.3029567116779386,0.564,0.386,0.0022057081485295734
OCIAD1,OCIA domain containing 1,1.2611849930049635e-7,0.3013169861262799,0.748,0.595,0.002211614003733504
HIGD1A,HIG1 hypoxia inducible domain family member 1A,1.2851950224259948e-7,0.26807469818535257,0.767,0.588,0.0022537179913262244
B2M,beta-2-microglobulin,1.2868257025094089e-7,0.482663389014923,1,1,0.0022565775519204994
ENY2,ENY2 transcription and export complex 2 subunit,1.3281846029564133e-7,0.28196170181950286,0.698,0.533,0.0023291045197443663
LAPTM4A,lysosomal protein transmembrane 4 alpha,1.3329007698515306e-7,0.3139590890840067,0.643,0.486,0.002337374790011644
NOTCH3,notch receptor 3,1.350123237247785e-7,0.28827238817237255,0.381,0.213,0.002367576108837716
HNRNPAB,heterogeneous nuclear ribonucleoprotein A/B,1.3573389437642597e-7,0.294587418331016,0.679,0.495,0.002380229571785006
CRIP1,cysteine rich protein 1,1.357499971331731e-7,0.30765956010192963,0.702,0.517,0.0023805119497273238
RPL37,ribosomal protein L37,1.3906417298347928e-7,0.4129735097766041,0.953,0.983,0.002438629337438293
TMEM132B,transmembrane protein 132B,1.4247758168254362e-7,-0.7076710965782592,0.228,0.379,0.002498486872385085
TUBGCP2,tubulin gamma complex associated protein 2,1.473270552613499e-7,0.284252788790226,0.474,0.299,0.002583527241063032
H2AZ2,H2A.Z variant histone 2,1.5202347809934275e-7,0.27634940417411324,0.797,0.602,0.0026658837119500744
TRIM38,tripartite motif containing 38,1.5205446718669558e-7,0.28223653366679513,0.715,0.571,0.002666427136585894
HAGH,hydroxyacylglutathione hydrolase,1.5277049970600646e-7,0.2974777707702775,0.537,0.363,0.0026789834828445293
CYB5R4,cytochrome b5 reductase 4,1.5310784514798207e-7,0.2886596368771239,0.632,0.46,0.0026848991725150137
EIF3F,eukaryotic translation initiation factor 3 subunit F,1.5484736511497015e-7,0.2935687269133267,0.767,0.571,0.0027154033946561167
PTPMT1,protein tyrosine phosphatase mitochondrial 1,1.5666369487035503e-7,0.28731455834564223,0.51,0.332,0.0027472545532465456
GPRIN3,GPRIN family member 3,1.5698050009254662e-7,-0.2756284970209541,0.049,0.154,0.0027528100496228974
CCNI,cyclin I,1.586260839473409e-7,0.31098601894841904,0.839,0.725,0.0027816670081005704
CHCHD3,coiled-coil-helix-coiled-coil-helix domain containing 3,1.594408115735645e-7,0.28513324249024574,0.858,0.697,0.002795954071754027
EPS8L2,EPS8 like 2,1.6003548671493817e-7,0.25567696301278064,0.374,0.218,0.0028063822950331555
NDUFB8,NADH:ubiquinone oxidoreductase subunit B8,1.6075012930313083e-7,0.28950579440132596,0.704,0.526,0.002818914267459702
CHURC1,churchill domain containing 1,1.6269412213305814e-7,0.3240297067873439,0.696,0.543,0.0028530041257253075
PCBP1,poly(rC) binding protein 1,1.6633172698388422e-7,0.2765657316692829,0.763,0.604,0.0029167931643893936
KDM4B,lysine demethylase 4B,1.668335254368565e-7,0.2724186837421285,0.683,0.5,0.0029255927020607154
CEP152,centrosomal protein 152,1.7101299006635605e-7,0.25843310540016434,0.311,0.156,0.0029988837938036196
H1-2,"H1.2 linker histone, cluster member",1.7423374275628254e-7,0.26868214614911845,0.554,0.377,0.0030553629129741705
SNRPB,small nuclear ribonucleoprotein polypeptides B and B1,1.744277013413788e-7,0.315960603016296,0.723,0.543,0.0030587641707224187
CHCHD7,coiled-coil-helix-coiled-coil-helix domain containing 7,1.7463335646381409e-7,0.28623257667825075,0.459,0.28,0.0030623705389494437
RPSA,ribosomal protein SA,1.787971480474885e-7,0.3426542493893807,0.911,0.834,0.0031353867881607584
HEBP2,heme binding protein 2,1.8347521841550872e-7,0.298085686881742,0.541,0.363,0.003217421430134361
POLR2G,RNA polymerase II subunit G,1.9275597362119588e-7,0.264988623215789,0.518,0.346,0.003380168753421291
HMGB1,high mobility group box 1,1.9459182627304327e-7,0.4547372823173035,0.899,0.834,0.0034123622655240866
RBM39,RNA binding motif protein 39,1.9584916018495107e-7,0.258340419971403,0.85,0.749,0.0034344108730033017
MAPKAPK3,MAPK activated protein kinase 3,1.961124779738018e-7,0.31953283791957954,0.594,0.429,0.003439028413748588
ZRANB2,zinc finger RANBP2-type containing 2,2.0016162850293462e-7,0.2668267723078923,0.816,0.666,0.0035100343174274615
RNF126,ring finger protein 126,2.0200857672535517e-7,0.2668618417770151,0.554,0.382,0.003542422401455828
NDUFA1,NADH:ubiquinone oxidoreductase subunit A1,2.0297406469404728e-7,0.27493487656738225,0.805,0.637,0.003559353198474813
SUSD1,sushi domain containing 1,2.036557556130086e-7,0.30611549697575,0.736,0.583,0.0035713073304297184
RUNX1,RUNX family transcription factor 1,2.0440486550627297e-7,0.3980528540183492,0.786,0.654,0.0035844437215180026
GCA,grancalcin,2.0688036482744926e-7,0.260932688464276,0.516,0.339,0.00362785407761415
TOR1AIP1,torsin 1A interacting protein 1,2.0795583551942006e-7,0.2925262445507151,0.613,0.445,0.00364671353166855
C11orf54,chromosome 11 open reading frame 54,2.1046531604363449e-7,0.2758334720750315,0.357,0.206,0.003690719782141174
TMCC1,transmembrane and coiled-coil domain family 1,2.107997666917629e-7,0.3364640584800007,0.759,0.637,0.003696584708706754
DDX46,DEAD-box helicase 46,2.1163381747474947e-7,0.3161379472133099,0.719,0.55,0.0037112106232372066
ETFDH,electron transfer flavoprotein dehydrogenase,2.1202628990904903e-7,0.26380753838446264,0.378,0.216,0.003718093019845084
RPL13,ribosomal protein L13,2.1393919258266573e-7,0.4431044073182253,0.973,0.976,0.003751637681129626
SLIRP,SRA stem-loop interacting RNA binding protein,2.1614689335582832e-7,0.2628240391024662,0.649,0.457,0.003790351921887805
RBMX,RNA binding motif protein X-linked,2.1620225977039214e-7,0.2830172886789861,0.751,0.571,0.0037913228273335968
POLR2J,RNA polymerase II subunit J,2.245074834506109e-7,0.30085822163285725,0.579,0.415,0.003936963229789913
NDUFB2,NADH:ubiquinone oxidoreductase subunit B2,2.2523223630828047e-7,0.32754680695823213,0.742,0.562,0.0039496724959020065
PA2G4,proliferation-associated 2G4,2.288485292957013e-7,0.3159247868014783,0.664,0.488,0.0040130878097294174
TBCA,tubulin folding cofactor A,2.3129872718567235e-7,0.29889792613606914,0.825,0.666,0.004056054479927951
TADA3,transcriptional adaptor 3,2.3298349380815488e-7,0.2957513040968868,0.412,0.256,0.004085598547419804
TMEM59,transmembrane protein 59,2.429992377570824e-7,0.3042844353098997,0.795,0.626,0.004261234633308198
KAT2B,lysine acetyltransferase 2B,2.43877775292901e-7,0.3106199101056031,0.732,0.588,0.004276640667536312
JTB,jumping translocation breakpoint,2.439794634045985e-7,0.28511289230141323,0.732,0.557,0.0042784238702630395
OSBPL1A,oxysterol binding protein like 1A,2.4568975731573644e-7,0.3114183214827644,0.474,0.303,0.004308415584288754
PNISR,PNN interacting serine and arginine rich protein,2.470695224734944e-7,0.25012334330824126,0.848,0.73,0.004332611146095198
PIGP,phosphatidylinositol glycan anchor biosynthesis class P,2.5148154656716947e-7,0.26875219292357544,0.374,0.223,0.004409980400601884
ANAPC11,anaphase promoting complex subunit 11,2.5235658288825556e-7,0.33469165088776753,0.641,0.493,0.00442532503752845
GNAI2,G protein subunit alpha i2,2.63718962784705e-7,0.3205894135738787,0.827,0.718,0.004624575731392587
USP40,ubiquitin specific peptidase 40,2.658553749391579e-7,0.2840505410237485,0.457,0.289,0.004662039854933073
IDH3A,isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha,2.665580463290146e-7,0.2562046976175436,0.814,0.647,0.0046743619004256
RPL27,ribosomal protein L27,2.7765320681065085e-7,0.3614987456180887,0.93,0.879,0.004868926634631573
SEC23A,"SEC23 homolog A, COPII coat complex component",2.8043192451932413e-7,0.2914385241415758,0.649,0.476,0.004917654228370868
PTP4A3,protein tyrosine phosphatase 4A3,2.813155975765055e-7,0.26053619238214065,0.321,0.173,0.0049331503191016
SSR3,signal sequence receptor subunit 3,2.887065742364217e-7,0.260185469220769,0.763,0.581,0.00506275848580989
NENF,neudesin neurotrophic factor,2.888318773481978e-7,0.32180917977667234,0.482,0.329,0.005064955801177997
DAPK1,death associated protein kinase 1,2.8993759490531206e-7,0.39808386871293977,0.725,0.583,0.005084345664259552
STAT1,signal transducer and activator of transcription 1,2.9851418544742936e-7,0.2545176467271768,0.765,0.609,0.005234744756006121
BTF3,basic transcription factor 3,3.018457120122131e-7,0.3079087477585465,0.839,0.732,0.0052931664058461685
RPL34,ribosomal protein L34,3.052793964936883e-7,0.3786389101802472,0.96,0.957,0.005353379496913318
RPL18,ribosomal protein L18,3.0916263103006185e-7,0.40588117565235304,0.926,0.924,0.005421475897743165
ARL8B,ADP ribosylation factor like GTPase 8B,3.1039492665262225e-7,0.26598116554241213,0.598,0.415,0.005443085433780383
SUMO2,small ubiquitin like modifier 2,3.1210011122934584e-7,0.3305339058598804,0.831,0.687,0.005472987550517809
LMBRD1,LMBR1 domain containing 1,3.149034960401613e-7,0.25586194838868237,0.649,0.483,0.0055221477065602684
LDHB,lactate dehydrogenase B,3.150453544136322e-7,0.3201260604509881,0.751,0.588,0.005524635334997454
SLC25A5,solute carrier family 25 member 5,3.198202441585454e-7,0.3021122712386082,0.774,0.633,0.005608367801564252
ATP8B1,ATPase phospholipid transporting 8B1,3.331731096791443e-7,0.26647249584944777,0.615,0.424,0.005842523651333475
RORA,RAR related orphan receptor A,3.3422536057147545e-7,-0.46123594076298025,0.14,0.275,0.005860975922981394
RPL5,ribosomal protein L5,3.8458162765524467e-7,0.38865965307656225,0.922,0.917,0.0067440234225623705
GTF3C6,general transcription factor IIIC subunit 6,3.880293235333205e-7,0.3072369456319075,0.541,0.379,0.006804482217480309
PEBP1,phosphatidylethanolamine binding protein 1,3.94908758263275e-7,0.32048638889832315,0.748,0.573,0.006925119984904791
ZNF22,zinc finger protein 22,3.984485549522511e-7,0.25091047761018537,0.6,0.408,0.006987193859642675
SHLD2,shieldin complex subunit 2,3.986651836177345e-7,0.25829991290136356,0.48,0.308,0.006990992659920593
SLC3A2,solute carrier family 3 member 2,4.028687226469939e-7,0.32281238813908797,0.628,0.472,0.0070647059203376855
HCST,hematopoietic cell signal transducer,4.0350774194022505e-7,0.3476089736536321,0.759,0.649,0.007075911762663786
METTL9,methyltransferase like 9,4.0761542765414086e-7,0.375497793923656,0.567,0.424,0.007147944139343014
SFT2D2,SFT2 domain containing 2,4.0785286243473526e-7,0.25890189339482994,0.839,0.664,0.007152107795655518
RPS6KA2,ribosomal protein S6 kinase A2,4.085668804468248e-7,0.2806058183986433,0.708,0.571,0.007164628815515519
RPS6,ribosomal protein S6,4.1317936467883605e-7,0.3650346097373669,0.96,0.953,0.007245513339008069
XCR1,X-C motif chemokine receptor 1,4.144035983075898e-7,0.4337082555065025,0.292,0.156,0.007266981499921894
DISP1,dispatched RND transporter family member 1,4.1806905930831773e-7,0.3900889044416438,0.539,0.384,0.00733125902403066
ACTR2,actin related protein 2,4.278340360514136e-7,0.26330045411737846,0.899,0.803,0.007502497656197589
CD37,CD37 molecule,4.386592595508883e-7,0.27566795975401615,0.827,0.685,0.007692328775484377
NACA,nascent polypeptide associated complex subunit alpha,4.42590447403231e-7,0.36868854505257787,0.932,0.912,0.007761266085663059
SFMBT2,Scm like with four mbt domains 2,4.4371119167411173e-7,0.2835916241698735,0.863,0.794,0.0077809194571972235
SRGN,serglycin,4.4771977108502263e-7,0.35313194832873185,0.926,0.931,0.007851213905746958
BARD1,BRCA1 associated RING domain 1,4.544325905023933e-7,0.3334000073610014,0.389,0.237,0.00796892990704997
SMARCE1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",4.624493280849391e-7,0.267433385559939,0.465,0.296,0.008109511417297492
PSMB7,proteasome 20S subunit beta 7,4.694321993506703e-7,0.2928948929902805,0.615,0.448,0.008231963047813354
BSG,basigin (Ok blood group),4.71913684650932e-7,0.33970765274372106,0.545,0.386,0.008275478374038744
TRIM66,tripartite motif containing 66,4.7204473911162843e-7,0.27117175623072015,0.359,0.209,0.008277776545061516
ARF5,ADP ribosylation factor 5,4.814304200124104e-7,0.256891213472752,0.598,0.431,0.00844236384533763
PGK1,phosphoglycerate kinase 1,5.063195355523208e-7,0.2825729355874429,0.748,0.623,0.008878819375445497
ROR1,receptor tyrosine kinase like orphan receptor 1,5.21527372831846e-7,0.37675676442803413,0.121,0.031,0.009145504009979252
ESD,esterase D,5.326846221427689e-7,0.26537297093316126,0.632,0.453,0.009341157533895595
MFN1,mitofusin 1,5.370051361012008e-7,0.33377111634106693,0.562,0.41,0.009416922066670658
XRN1,5'-3' exoribonuclease 1,5.395494969666562e-7,0.2663818585156552,0.78,0.635,0.009461539978807283
ANTKMT,adenine nucleotide translocase lysine methyltransferase,5.432739150073109e-7,0.2916095036230382,0.402,0.251,0.009526851373568205
IRF2BPL,interferon regulatory factor 2 binding protein like,5.491684440877911e-7,0.33381528413251227,0.577,0.419,0.009630217835523504
TET3,tet methylcytosine dioxygenase 3,5.592217191686737e-7,0.30675257596447736,0.632,0.455,0.009806512067341861
AKR7A2,aldo-keto reductase family 7 member A2,5.59429107354144e-7,0.3254710246889001,0.514,0.363,0.009810148826562268
CPVL,carboxypeptidase vitellogenic like,5.598222608020792e-7,0.4759147603145608,0.247,0.126,0.009817043165425261
C1QBP,complement C1q binding protein,5.885132942743282e-7,0.2862410360744805,0.693,0.519,0.01032016912839462
RPS27A,ribosomal protein S27a,6.27887066412663e-7,0.36777627620286335,0.953,0.981,0.011010627596612458
NPM1,nucleophosmin 1,6.301442885895549e-7,0.29222839978715465,0.865,0.744,0.011050210244706435
TSEN34,tRNA splicing endonuclease subunit 34,6.30666836050709e-7,0.2572645137605655,0.412,0.258,0.011059373636985234
OAZ1,ornithine decarboxylase antizyme 1,6.352378971469063e-7,0.3380176164415212,0.896,0.808,0.01113953176436815
IFNGR2,interferon gamma receptor 2,6.597896151616187e-7,0.4362629429691548,0.533,0.377,0.011570070691474145
ADGRE5,adhesion G protein-coupled receptor E5,6.610034665797552e-7,0.3993037005611164,0.672,0.559,0.011591356789942586
TMED9,transmembrane p24 trafficking protein 9,6.616775775691375e-7,0.2693700431814847,0.712,0.547,0.011603178000252394
RAB5A,"RAB5A, member RAS oncogene family",6.674976485584495e-7,0.26383590801567647,0.581,0.412,0.01170523876512097
HSDL2,hydroxysteroid dehydrogenase like 2,6.746638781584304e-7,0.2812025684173207,0.503,0.336,0.011830905767386235
PSMB4,proteasome 20S subunit beta 4,6.918282682836461e-7,0.27475018796175465,0.651,0.491,0.012131900512622017
LSM4,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated",7.005453035617716e-7,0.28583718919852674,0.611,0.46,0.012284762443259227
LARP4B,La ribonucleoprotein 4B,7.006837476130198e-7,0.31686074033508604,0.776,0.64,0.012287190198141916
COPZ1,COPI coat complex subunit zeta 1,7.02475084048237e-7,0.2607469234570773,0.622,0.457,0.012318603073869885
LGALS9,galectin 9,7.040305448195479e-7,0.3148541950481171,0.349,0.206,0.012345879633955592
WDR81,WD repeat domain 81,7.060212307166478e-7,0.2830215503858927,0.427,0.28,0.012380788301847136
LPIN1,lipin 1,7.071695165387418e-7,0.322001850638993,0.518,0.358,0.012400924642023376
TLK1,tousled like kinase 1,7.113179036048441e-7,0.2535586192161352,0.772,0.611,0.012473670757614547
GNPTAB,N-acetylglucosamine-1-phosphate transferase subunits alpha and beta,7.122179519334038e-7,0.3420238648071552,0.636,0.495,0.01248945400510417
RNF19A,"ring finger protein 19A, RBR E3 ubiquitin protein ligase",7.129027153967802e-7,0.30210243446912655,0.717,0.55,0.012501462017197937
MCM5,minichromosome maintenance complex component 5,7.329134885130004e-7,0.28302452371822484,0.429,0.263,0.012852370934563975
FNBP4,formin binding protein 4,7.424872662253442e-7,0.25044031464663385,0.751,0.607,0.013020256700527635
PHPT1,phosphohistidine phosphatase 1,7.447243247295502e-7,0.2858280460939613,0.558,0.408,0.013059485758457392
SPG11,"SPG11 vesicle trafficking associated, spatacsin",7.645997518021967e-7,0.28820449504353873,0.689,0.564,0.013408021247603322
HMGN2,high mobility group nucleosomal binding domain 2,7.714054433138965e-7,0.3824049216589853,0.803,0.642,0.01352736585395249
SELENOH,selenoprotein H,7.853775518172307e-7,0.28720967504561723,0.748,0.602,0.013772380748666959
NUP210,nucleoporin 210,7.881716513734655e-7,0.29182423541175284,0.727,0.552,0.01382137807848509
COX8A,cytochrome c oxidase subunit 8A,7.889208771202569e-7,0.28224905287730984,0.765,0.597,0.013834516501180824
TMEM165,transmembrane protein 165,7.911511248026082e-7,0.27234293725384906,0.732,0.569,0.013873626124538537
MICOS13,mitochondrial contact site and cristae organizing system subunit 13,8.072176835559771e-7,0.2739158845754769,0.539,0.382,0.014155369298837615
DST,dystonin,8.119986092834176e-7,0.288301069697227,0.575,0.405,0.01423920761239401
LRCH3,leucine rich repeats and calponin homology domain containing 3,8.257735538648842e-7,0.268239757974166,0.712,0.571,0.01448076504057461
ATP2B1,ATPase plasma membrane Ca2+ transporting 1,8.262074730621298e-7,-0.4085227675182993,0.292,0.453,0.014488374247617508
CIB2,calcium and integrin binding family member 2,8.576604604828164e-7,0.3200555952830031,0.584,0.412,0.015039933835026668
HNRNPUL1,heterogeneous nuclear ribonucleoprotein U like 1,8.646414677196599e-7,0.3273796897457484,0.687,0.55,0.015162352777931955
LRRC26,leucine rich repeat containing 26,8.691844552396349e-7,0.26077835842202624,0.717,0.524,0.015242018607082236
CHMP4A,charged multivesicular body protein 4A,8.794768985312537e-7,0.28408805254109115,0.592,0.441,0.015422506892644065
VDAC3,voltage dependent anion channel 3,8.852967759954964e-7,0.2770701545292479,0.63,0.45,0.015524564263857024
PHB2,prohibitin 2,9.055786705170954e-7,0.29596602297970465,0.624,0.472,0.015880227566187784
MDN1,midasin AAA ATPase 1,9.125481719474486e-7,0.2657009772808181,0.729,0.597,0.016002444743270457
TFDP2,transcription factor Dp-2,9.225414391277746e-7,0.31822350891311935,0.626,0.481,0.016177686676544657
AP1S2,adaptor related protein complex 1 subunit sigma 2,9.308671912072457e-7,0.25334817553941846,0.786,0.604,0.01632368706501026
PFN1,profilin 1,9.317166514013946e-7,0.31057396513526747,0.875,0.773,0.016338583198974854
MZT2B,mitotic spindle organizing protein 2B,9.336552737433435e-7,0.3040693159904557,0.746,0.571,0.01637257888036327
STMN1,stathmin 1,9.469620854703555e-7,0.5239879471631035,0.795,0.654,0.016605927130808155
RPL41,ribosomal protein L41,9.556968561750938e-7,0.3682027157200132,0.975,0.991,0.016759100069886446
RUFY1,RUN and FYVE domain containing 1,9.59533166892885e-7,0.2934335324149442,0.622,0.474,0.016826373614633634
S100A9,S100 calcium binding protein A9,9.760289090688087e-7,1.5754347125817796,0.393,0.555,0.017115642949430628
ABRACL,ABRA C-terminal like,9.76093492356764e-7,0.2974982230292129,0.702,0.559,0.017116775481968216
MYL6,myosin light chain 6,9.949752811404125e-7,0.33747092179783733,0.882,0.839,0.017447886530078272
TNFRSF18,TNF receptor superfamily member 18,1.0059539867252704e-6,-0.2912088181643847,0.097,0.218,0.017640409111214343
NDUFB3,NADH:ubiquinone oxidoreductase subunit B3,1.0220726066007995e-6,0.27228011783618955,0.687,0.524,0.01792306522935162
ARHGAP27,Rho GTPase activating protein 27,1.0783078531910728e-6,0.33673026971051545,0.628,0.479,0.018909206513558652
TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D",1.081056441384093e-6,0.29807091289867915,0.679,0.538,0.018957405756111455
ZCCHC10,zinc finger CCHC-type containing 10,1.0816037582713237e-6,0.2751587098506204,0.465,0.31,0.018967003505045932
HLA-E,"major histocompatibility complex, class I, E",1.0997196342708535e-6,0.27476193621298206,0.86,0.782,0.019284683506573686
HS3ST3B1,heparan sulfate-glucosamine 3-sulfotransferase 3B1,1.1142098451682998e-6,0.2937798549933186,0.799,0.635,0.019538783844871305
ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",1.117980028559436e-6,0.4150763098487298,0.793,0.668,0.019604897780818267
