symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TCHP,trichoplein keratin filament binding,9.45838332502558e-4,-0.7639235165317916,0.263,0.516,1
MGLL,monoglyceride lipase,9.523879073039069e-4,-1.152890581849313,0.895,0.935,1
NDUFS4,NADH:ubiquinone oxidoreductase subunit S4,9.647629670859636e-4,-0.7636551955116495,0.561,0.806,1
PPFIBP2,PPFIA binding protein 2,9.647745388750824e-4,-1.168990189616118,0.246,0.5,1
PTPN1,protein tyrosine phosphatase non-receptor type 1,9.885066343065909e-4,-1.1456529912898201,0.982,0.968,1
PITPNC1,phosphatidylinositol transfer protein cytoplasmic 1,0.0010002189903468757,-1.4420858940768042,0.842,0.952,1
GBP2,guanylate binding protein 2,0.0010023960341999,-0.8831671803571746,0.596,0.726,1
ZDHHC17,zinc finger DHHC-type palmitoyltransferase 17,0.0010126906008682904,-0.8276195191835973,0.561,0.726,1
PRR11,proline rich 11,0.0010276751117432202,-0.6454945274848357,0.123,0.371,1
MINPP1,multiple inositol-polyphosphate phosphatase 1,0.0010282300491847442,-0.49435300172193897,0.07,0.306,1
PGGT1B,protein geranylgeranyltransferase type I subunit beta,0.0010420482805739964,-0.6128822132734988,0.421,0.694,1
MACF1,microtubule actin crosslinking factor 1,0.0010432233539178308,-0.8265816712585763,0.947,0.968,1
AFTPH,aftiphilin,0.0010446584138309217,-0.750891933391213,0.947,0.935,1
KDM2B,lysine demethylase 2B,0.0010587738823328527,-0.9566235524010045,1,0.952,1
ZYX,zyxin,0.001070382329359653,-0.7352021101883341,0.614,0.806,1
PPP4R3B,protein phosphatase 4 regulatory subunit 3B,0.0010741957488924658,-0.8375885004481936,0.614,0.806,1
MYO5A,myosin VA,0.0010750090816661875,-1.1490206021780165,0.86,0.839,1
RNF19B,ring finger protein 19B,0.0010838751125548448,-0.8657546480703684,0.754,0.855,1
CELSR1,cadherin EGF LAG seven-pass G-type receptor 1,0.0010840902111077804,0.8295401718450236,0.368,0.129,1
LDHA,lactate dehydrogenase A,0.0010870219401001799,-1.2602969753251774,0.737,0.855,1
SLFN5,schlafen family member 5,0.0010928671722059975,-0.9625252945813374,0.439,0.742,1
GLYR1,glyoxylate reductase 1 homolog,0.0011028639249958025,-0.8786937037778664,0.614,0.79,1
BCL3,BCL3 transcription coactivator,0.0011123742136431732,-1.0486187052201787,0.579,0.726,1
CROCC,"ciliary rootlet coiled-coil, rootletin",0.0011130338973976003,-0.5725905760521868,0.158,0.419,1
GLUL,glutamate-ammonia ligase,0.0011134246504177071,-0.9566962157791397,0.246,0.532,1
STAG1,stromal antigen 1,0.0011243303178987772,-0.8820763431725185,0.947,0.887,1
TMEM131,transmembrane protein 131,0.001126057319104131,-0.8801517079857275,0.965,0.952,1
CNIH1,cornichon family AMPA receptor auxiliary protein 1,0.0011477363187596436,-0.5549965160374484,0.509,0.742,1
FPR2,formyl peptide receptor 2,0.0011580442833285622,-0.3957521399972189,0.018,0.21,1
ZBTB38,zinc finger and BTB domain containing 38,0.0011593451499755947,-0.9952692806272451,0.368,0.613,1
CDC73,cell division cycle 73,0.0011665678973996345,-0.8786937037778666,0.719,0.774,1
CDC5L,cell division cycle 5 like,0.0011900731921250657,-0.72534292687107,0.561,0.742,1
SIK3,SIK family kinase 3,0.0011960098115343944,-0.876486059826215,0.719,0.919,1
FBXL19,F-box and leucine rich repeat protein 19,0.0011994394198633275,-0.4223154091181231,0.035,0.242,1
CD69,CD69 molecule,0.0012004359006897985,-1.3693288219508697,0.088,0.339,1
ELOVL6,ELOVL fatty acid elongase 6,0.0012318003517495292,-0.8786937037778664,0.035,0.242,1
BAIAP2L1,BAR/IMD domain containing adaptor protein 2 like 1,0.001235238812161144,0.5403906285636791,0.491,0.21,1
MDFIC,MyoD family inhibitor domain containing,0.0012389241764429147,-1.2096669382682357,0.491,0.726,1
NPFFR1,neuropeptide FF receptor 1,0.0012575005409446607,-1.1178331999514675,0.561,0.742,1
LIAS,lipoic acid synthetase,0.0012636134227081855,-0.3179787493033874,0.035,0.242,1
MOSPD2,motile sperm domain containing 2,0.0013008374789585258,0.811238356544832,0.842,0.597,1
MPEG1,macrophage expressed 1,0.0013097724130238882,-0.7308482358064726,0.14,0.419,1
MTHFS,methenyltetrahydrofolate synthetase,0.0013162480262340203,-0.6123002858541581,0.386,0.581,1
STK26,serine/threonine kinase 26,0.0013217994660932933,-1.1618657551827365,0.193,0.484,1
TET2,tet methylcytosine dioxygenase 2,0.0013226984393449194,-1.080936425492907,0.772,0.887,1
RPAP3,RNA polymerase II associated protein 3,0.0013297643059241684,-0.7776075786635523,0.526,0.694,1
CHMP4B,charged multivesicular body protein 4B,0.0013556250672353241,-0.7986404522118313,0.737,0.79,1
APOBEC3G,apolipoprotein B mRNA editing enzyme catalytic subunit 3G,0.0013569807059783117,-0.8919905263913241,0.491,0.726,1
LYN,"LYN proto-oncogene, Src family tyrosine kinase",0.0013635592161925557,-0.8734840693904475,0.965,0.935,1
ORAI1,ORAI calcium release-activated calcium modulator 1,0.0013814154570960906,-0.7474491704996138,0.596,0.774,1
KANSL1,KAT8 regulatory NSL complex subunit 1,0.0013850136769721236,-0.9055133013774057,0.965,0.952,1
WBP11,WW domain binding protein 11,0.0013876185013108322,-0.6054092012503155,0.368,0.661,1
RAB7A,"RAB7A, member RAS oncogene family",0.0013967992310299803,-0.743592670243236,0.912,0.919,1
TNIP2,TNFAIP3 interacting protein 2,0.0013975409638475526,-0.7780613406713752,0.632,0.823,1
PNRC2,proline rich nuclear receptor coactivator 2,0.001409575882361142,-0.5723624639415226,0.561,0.742,1
CBX5,chromobox 5,0.0014142791027544378,-0.6793848955544597,0.544,0.694,1
GGA3,"golgi associated, gamma adaptin ear containing, ARF binding protein 3",0.0014165963433530693,-0.6225953451544491,0.351,0.581,1
QKI,"QKI, KH domain containing RNA binding",0.001440676144551876,-0.9552275519671651,0.982,0.919,1
SAMD3,sterile alpha motif domain containing 3,0.001462440981449158,-0.8297841032969202,0.035,0.242,1
DCAF5,DDB1 and CUL4 associated factor 5,0.0014628530565330452,-0.8844993254590721,0.667,0.71,1
STK3,serine/threonine kinase 3,0.00146342010603386,-1.0345646146626297,0.947,0.855,1
NUP50,nucleoporin 50,0.001465353672060193,-0.6946106393388946,0.491,0.645,1
LRRC37A2,leucine rich repeat containing 37 member A2,0.0014932274633333263,-0.9381266172970241,0.544,0.661,1
PTGDR,prostaglandin D2 receptor,0.0014973617786880884,-0.5452699700526749,0.035,0.242,1
ANKRD55,ankyrin repeat domain 55,0.0015058154724921927,0.6816067427090206,0.368,0.113,1
MAP2K4,mitogen-activated protein kinase kinase 4,0.0015180154657900844,-0.9151580300668041,0.877,0.871,1
FBXO42,F-box protein 42,0.0015203179398242046,-0.9696673638253568,0.632,0.774,1
FOSL2,"FOS like 2, AP-1 transcription factor subunit",0.0015377475458977611,-0.7592785368330958,0.193,0.468,1
CKAP5,cytoskeleton associated protein 5,0.0015380479636989512,-0.8435042753155663,0.368,0.565,1
SDF4,stromal cell derived factor 4,0.0015504979855547405,-0.5955216523729966,0.509,0.677,1
FBXW7,F-box and WD repeat domain containing 7,0.001571427926601237,-0.7831160437956353,0.807,0.871,1
CANX,calnexin,0.001603049917408474,-0.9053616542399463,0.772,0.855,1
MICAL2,"microtubule associated monooxygenase, calponin and LIM domain containing 2",0.0016121601039029872,0.8482878018157174,0.579,0.29,1
HNRNPH2,heterogeneous nuclear ribonucleoprotein H2,0.0016363303029767065,-0.7203281081092773,0.491,0.694,1
KRBOX4,KRAB box domain containing 4,0.0016393206355696734,-0.42838072975149205,0.123,0.387,1
CLIC3,chloride intracellular channel 3,0.0016479571218039482,-0.3125902303080262,0,0.161,1
PYHIN1,pyrin and HIN domain family member 1,0.0016546589685676688,-0.4887471854618532,0,0.161,1
TFG,trafficking from ER to golgi regulator,0.0016679946717971707,-0.8493781369533107,0.737,0.806,1
TANGO6,transport and golgi organization 6 homolog,0.0016693822557676897,-1.232330658392567,0.158,0.387,1
ATXN7L1,ataxin 7 like 1,0.0016794956956616624,-0.8129392582941521,0.421,0.694,1
OLA1,Obg like ATPase 1,0.0016820343004304388,-1.072635586338714,0.86,0.871,1
ZNF207,zinc finger protein 207,0.0016848052666482399,-0.6469856321379783,0.86,0.887,1
AGPS,alkylglycerone phosphate synthase,0.001707850623267139,-0.9230878231363199,0.474,0.71,1
CIB3,calcium and integrin binding family member 3,0.001724368999561718,0.36231439572592855,0.228,0.032,1
ATP11A,ATPase phospholipid transporting 11A,0.0017260338920751244,-0.7010507891747171,0.526,0.774,1
AK2,adenylate kinase 2,0.0017531535589143336,-0.5991711751555039,0.386,0.613,1
TRAM1,translocation associated membrane protein 1,0.0017554509407099327,-0.6860486258354703,0.526,0.774,1
NUB1,negative regulator of ubiquitin like proteins 1,0.0017579216498666728,-1.019058907493065,0.912,0.935,1
RAB37,"RAB37, member RAS oncogene family",0.0017637707866979152,-0.5109619192773794,0.053,0.258,1
TPI1,triosephosphate isomerase 1,0.0017750751182959792,-1.0731196670727927,0.789,0.871,1
SH3RF3,SH3 domain containing ring finger 3,0.0018031499270422515,0.3347099343313269,0.193,0.016,1
CWC15,CWC15 spliceosome associated protein homolog,0.0018142465143322236,-0.47593453427745946,0.561,0.774,1
MED12,mediator complex subunit 12,0.0018172385547340795,-0.641002146058536,0.281,0.516,1
BCL9L,BCL9 like,0.00182020428803171,-0.7648257392195877,0.456,0.661,1
HSD11B1,hydroxysteroid 11-beta dehydrogenase 1,0.0018325200571451693,-0.988318194952365,0.123,0.371,1
VPS13B,vacuolar protein sorting 13 homolog B,0.0018720742455527203,-0.8268069621128977,1,0.871,1
DDX41,DEAD-box helicase 41,0.0019068944908201097,-0.38119404430704984,0.053,0.258,1
WASL,WASP like actin nucleation promoting factor,0.001911957422818024,-0.8398744548873384,0.404,0.645,1
ATF1,activating transcription factor 1,0.0019445774003827533,-0.7844783621602157,0.316,0.565,1
PHIP,pleckstrin homology domain interacting protein,0.001959202050765359,-0.8677225859568631,0.86,0.903,1
ADAM28,ADAM metallopeptidase domain 28,0.0019685641328945854,-1.0731531123398774,0.895,0.935,1
NPLOC4,"NPL4 homolog, ubiquitin recognition factor",0.0019808694538106545,-0.6219182884157548,0.667,0.758,1
INSYN2B,inhibitory synaptic factor family member 2B,0.001984123384163798,-0.6056752093714505,0.316,0.565,1
CDKN2AIP,CDKN2A interacting protein,0.002049213758863328,-0.38648834397656284,0.088,0.323,1
GPD2,glycerol-3-phosphate dehydrogenase 2,0.002052481840206657,-1.3912801491315427,0.351,0.581,1
EMP3,epithelial membrane protein 3,0.0020561022890804854,-1.0351981894578575,0.439,0.694,1
ANKRD17,ankyrin repeat domain 17,0.0020571666156958533,-0.6697184248948931,0.86,0.887,1
ABCB1,ATP binding cassette subfamily B member 1,0.0020655227408219582,-0.7211524267913862,0.018,0.194,1
ACSL4,acyl-CoA synthetase long chain family member 4,0.002089665268608622,-1.096170634700198,0.772,0.855,1
STEAP3,STEAP3 metalloreductase,0.0021263319120594618,-0.3605627115349189,0.018,0.194,1
FUBP3,far upstream element binding protein 3,0.002147636245056908,-0.6922805795469853,0.386,0.613,1
SLC39A8,solute carrier family 39 member 8,0.002147980937271922,-2.0548506589316933,0.175,0.419,1
ACTB,actin beta,0.0021634029010166376,-0.8685620921444306,1,1,1
TBC1D2B,TBC1 domain family member 2B,0.002172637750472922,-1.1010861251143145,0.684,0.758,1
ENO1,enolase 1,0.002177085574565653,-0.9698415918360612,0.93,0.919,1
NMI,N-myc and STAT interactor,0.002178580729750789,-0.728276861224768,0.456,0.677,1
CCR5,C-C motif chemokine receptor 5,0.0021803664940086287,-0.6583036353525663,0.035,0.226,1
PYGO2,pygopus family PHD finger 2,0.0021839185977677697,-0.28749924934519566,0.018,0.194,1
ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",0.00218851342045338,1.3843407020559273,0.667,0.452,1
HDAC2,histone deacetylase 2,0.0021910860874765382,-0.6304346506244707,0.596,0.758,1
TMEM33,transmembrane protein 33,0.002196585192439362,-0.630766190334281,0.386,0.629,1
GTDC1,glycosyltransferase like domain containing 1,0.002241211235180881,-1.1350334570376521,0.947,0.823,1
RASGRP2,RAS guanyl releasing protein 2,0.0022472590054085084,-0.3913419996831325,0.193,0.452,1
LILRB2,leukocyte immunoglobulin like receptor B2,0.002250642357405599,-1.699224014583204,0.263,0.516,1
NR3C2,nuclear receptor subfamily 3 group C member 2,0.0022517409658054325,0.5363437955009773,0.333,0.097,1
TMED2,transmembrane p24 trafficking protein 2,0.0022636931338166134,-0.5552234440820989,0.491,0.758,1
TRPA1,transient receptor potential cation channel subfamily A member 1,0.0022777106624984073,-0.4223154091181231,0.035,0.226,1
CCDC88A,coiled-coil domain containing 88A,0.002286547574469704,-0.9481285526130212,0.912,0.935,1
IMMT,inner membrane mitochondrial protein,0.002308236722738548,-0.6590518934574532,0.596,0.774,1
H1-4,"H1.4 linker histone, cluster member",0.002316299432715523,-1.0620392209825003,0.404,0.613,1
PFN1,profilin 1,0.0023167515047420647,-0.7350583815412737,0.93,0.968,1
RCOR3,REST corepressor 3,0.002334714997428431,-0.8380517192805206,0.509,0.71,1
TMOD2,tropomodulin 2,0.0023466118610017805,-0.9367966583414348,0.14,0.371,1
PPP4R2,protein phosphatase 4 regulatory subunit 2,0.0023782628519906997,-0.7683702888718678,0.702,0.774,1
TENM2,teneurin transmembrane protein 2,0.0023821031678527807,0.8842670989212842,0.211,0.032,1
NABP1,nucleic acid binding protein 1,0.0023872537234248116,-1.4288383447236521,0.877,0.871,1
SLFN12L,schlafen family member 12 like,0.002400167037490266,-1.161627667049365,0.018,0.194,1
SZT2,SZT2 subunit of KICSTOR complex,0.002406308492449404,-0.6774354955307625,0.421,0.613,1
PIK3C3,phosphatidylinositol 3-kinase catalytic subunit type 3,0.0024074921424614847,-0.8396241390992742,0.632,0.694,1
SLC14A2,solute carrier family 14 member 2,0.002409109793405247,0.25457282708559764,0.14,0,1
IL10RA,interleukin 10 receptor subunit alpha,0.0024092647057324264,-0.7655653333208279,0.667,0.839,1
ARSB,arylsulfatase B,0.002415667640999845,-1.2871585491332245,0.474,0.694,1
KALRN,kalirin RhoGEF kinase,0.0024194387187097175,0.506959988719883,0.14,0,1
TRIP12,thyroid hormone receptor interactor 12,0.002428370976680726,-0.6503764484843133,0.965,0.935,1
FBF1,Fas binding factor 1,0.0024530096156027705,0.26070935288755004,0.281,0.065,1
NR3C1,nuclear receptor subfamily 3 group C member 1,0.002461235548672733,-0.8718853143563954,0.93,0.935,1
SRGN,serglycin,0.0024635954083015877,-0.698945619849912,0.807,0.984,1
CREB3L1,cAMP responsive element binding protein 3 like 1,0.00250847846261463,0.5412095506727933,0.298,0.081,1
C5orf15,chromosome 5 open reading frame 15,0.0025145992760259492,-0.7186532912673982,0.439,0.629,1
SLC10A7,solute carrier family 10 member 7,0.0025161066289484187,-0.675530753921471,0.351,0.629,1
ZNF444,zinc finger protein 444,0.002535518950935986,0.4125375938865794,0.421,0.177,1
NOD2,nucleotide binding oligomerization domain containing 2,0.0025376885335330877,-0.33205932171580976,0.053,0.258,1
EIF4G2,eukaryotic translation initiation factor 4 gamma 2,0.002546066098410746,-0.7061353911506636,0.982,0.903,1
TRAPPC6B,trafficking protein particle complex subunit 6B,0.0025541984673995454,-0.5776914477450522,0.351,0.548,1
GBP3,guanylate binding protein 3,0.002559547034762937,-0.6942691326404389,0.456,0.661,1
WWP1,WW domain containing E3 ubiquitin protein ligase 1,0.0025621120309757316,-0.9146132780328093,0.491,0.661,1
COA1,cytochrome c oxidase assembly factor 1,0.0025730903594243576,-1.3642776102711323,0.965,0.903,1
STAT3,signal transducer and activator of transcription 3,0.0026083352085958214,-0.9237480652607388,0.825,0.839,1
ABHD11,abhydrolase domain containing 11,0.0026235418745014284,0.6119414143951365,0.316,0.097,1
CDC40,cell division cycle 40,0.0026413691146782055,-0.6128822132734988,0.404,0.645,1
DSCAML1,DS cell adhesion molecule like 1,0.0026444139682315236,1.7253776198909945,0.368,0.161,1
ANXA1,annexin A1,0.0026508462600182744,-1.1059849245271538,0.333,0.629,1
JMY,"junction mediating and regulatory protein, p53 cofactor",0.0026539272599954596,0.6273679691963743,0.649,0.355,1
IL12RB2,interleukin 12 receptor subunit beta 2,0.002662771819597804,-0.279231633361595,0.088,0.339,1
FLNB,filamin B,0.002668929230051441,0.6047307704812276,0.456,0.194,1
PTEN,phosphatase and tensin homolog,0.002694304519784239,-0.7764256524388164,0.86,0.935,1
TOM1,target of myb1 membrane trafficking protein,0.002697917352596154,-0.32885942646031224,0.105,0.339,1
FAM177B,family with sequence similarity 177 member B,0.0027042871269663915,-0.5326978489286742,0.07,0.29,1
CTNNA3,catenin alpha 3,0.0027353154833202843,1.6315010285413174,0.175,0.016,1
CD1E,CD1e molecule,0.0027470580522466572,0.9360914237552262,0.316,0.097,1
FKBP5,FKBP prolyl isomerase 5,0.002752994424728147,1.0348774533153655,0.982,0.919,1
CEBPB,CCAAT enhancer binding protein beta,0.0027822103195987943,-0.5705714084155349,0.456,0.694,1
FUT10,fucosyltransferase 10,0.0027928412340765606,0.2987025470955811,0.614,0.274,1
EYS,eyes shut homolog,0.0028080157478288133,-0.40920842047664646,0.105,0.323,1
ARID1A,AT-rich interaction domain 1A,0.0028217622048365243,-0.9592250420898782,0.877,0.839,1
FAM50A,family with sequence similarity 50 member A,0.00284549974384135,-0.5254614889724945,0.474,0.661,1
ZC3H12D,zinc finger CCCH-type containing 12D,0.002852046086395483,-0.8786937037778664,0.404,0.597,1
DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,0.0028565652041876444,-0.8161522377091539,0.684,0.774,1
MYO1C,myosin IC,0.0028645135347398127,0.4243753638581798,0.421,0.177,1
CMTR1,cap methyltransferase 1,0.002880570807333143,-0.4437566470613178,0.193,0.452,1
TNIP1,TNFAIP3 interacting protein 1,0.0028806763030826497,-1.2158885553185395,0.772,0.823,1
HMBOX1,homeobox containing 1,0.0028809137049871886,-0.894635247646888,0.807,0.855,1
CALHM6,calcium homeostasis modulator family member 6,0.002887482538914802,0.8417837675997707,0.526,0.274,1
ABCA1,ATP binding cassette subfamily A member 1,0.002891227909588047,-0.8032863011198439,0.193,0.468,1
MED15,mediator complex subunit 15,0.002900682538053715,-0.516767540958585,0.596,0.79,1
SMCR8,SMCR8-C9orf72 complex subunit,0.002936974732568522,-0.6035864656434977,0.228,0.452,1
SNX10,sorting nexin 10,0.0029414174266637247,-0.8402195559632308,0.333,0.548,1
APPBP2,amyloid beta precursor protein binding protein 2,0.002943042111900676,-0.6504247161047494,0.474,0.694,1
CDC42EP5,CDC42 effector protein 5,0.0029651450046532845,-0.2746223801090057,0,0.145,1
CD160,CD160 molecule,0.0029653881984311077,-0.3125902303080262,0,0.145,1
DTX1,deltex E3 ubiquitin ligase 1,0.0029653881984311077,-0.40335569423120843,0,0.145,1
LIF,LIF interleukin 6 family cytokine,0.0029653881984311077,-0.732304216796343,0,0.145,1
ILK,integrin linked kinase,0.0029672350644760815,-0.6132922834001566,0.544,0.726,1
DZANK1,double zinc ribbon and ankyrin repeat domains 1,0.00297171545414229,-0.38565369249774945,0,0.145,1
PDCD4,programmed cell death 4,0.0029888697362795867,-0.8642906386508928,0.509,0.758,1
DHRSX,dehydrogenase/reductase X-linked,0.0030006517033840476,-0.7274325466005902,0.737,0.839,1
TMEM178B,transmembrane protein 178B,0.0030101519850770924,1.0518848952646536,0.351,0.113,1
LAMP3,lysosomal associated membrane protein 3,0.00301488106056187,-0.6069598492815036,0.982,0.984,1
CALR,calreticulin,0.003020585473873859,-0.9566962157791394,0.789,0.871,1
MGA,MAX dimerization protein MGA,0.003025320440432755,-0.9813793677524303,0.544,0.677,1
DRAM1,DNA damage regulated autophagy modulator 1,0.0030285725004152316,-1.0843687301693805,0.509,0.694,1
BMAL2,basic helix-loop-helix ARNT like 2,0.0030337320333407806,-0.9079582982830612,0.754,0.774,1
TNKS,tankyrase,0.0030401739400173003,-0.8571926345669443,0.667,0.774,1
PARVB,parvin beta,0.0030442917064618102,0.9909982738764025,0.579,0.339,1
PTP4A2,protein tyrosine phosphatase 4A2,0.0030528596055108548,-0.7134451895450273,0.947,0.903,1
ZNF846,zinc finger protein 846,0.003069731145805149,0.605182671828975,0.719,0.484,1
HIKESHI,heat shock protein nuclear import factor hikeshi,0.003096903621952302,-0.5862428099673379,0.561,0.742,1
