symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
TCF12,transcription factor 12,0.8615359148814148,-0.3360785832303959,0.224,0.222,1
DDX46,DEAD-box helicase 46,0.8668095709038635,-0.3328919626019988,0.306,0.292,1
STK17A,serine/threonine kinase 17a,0.8736400653778514,-0.41161797873769645,0.245,0.264,1
AP3B1,adaptor related protein complex 3 subunit beta 1,0.8779099189831163,-0.28805933898544267,0.265,0.264,1
APOC1,apolipoprotein C1,0.8830662155564465,-0.36457538543387713,0.714,0.736,1
CD52,CD52 molecule,0.8850432029572882,0.28391313550970987,0.286,0.306,1
SBF2,SET binding factor 2,0.8917864066660239,-0.40039072331444236,0.245,0.222,1
UQCRQ,ubiquinol-cytochrome c reductase complex III subunit VII,0.8936472250750422,0.3552775868183522,0.449,0.458,1
SYNRG,synergin gamma,0.8992369026247289,-0.3214024271676137,0.163,0.167,1
ASAP1,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1",0.902141913428183,-0.474532186066948,0.265,0.264,1
STAG2,stromal antigen 2,0.9024140054370254,-0.31579840195281794,0.367,0.319,1
TMEM141,transmembrane protein 141,0.9118235217528912,0.5036848566870221,0.286,0.361,1
RB1CC1,RB1 inducible coiled-coil 1,0.9136159205361497,-0.28724356568641596,0.163,0.153,1
HIF1A,hypoxia inducible factor 1 subunit alpha,0.9148756209046814,-0.37844234784419983,0.408,0.417,1
TBC1D5,TBC1 domain family member 5,0.9253927648431313,-0.2947593986682884,0.347,0.347,1
BPTF,bromodomain PHD finger transcription factor,0.931590399478918,-0.43458907556700743,0.245,0.222,1
CHI3L1,chitinase 3 like 1,0.9322023164781483,0.3625700793847083,0.286,0.306,1
MTIF3,mitochondrial translational initiation factor 3,0.9428744290452923,-0.28039802477201364,0.286,0.25,1
RNF19A,"ring finger protein 19A, RBR E3 ubiquitin protein ligase",0.9485041159668579,-0.25551449151115657,0.204,0.194,1
MGAT5,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase",0.9576885478978213,-0.7667129375602582,0.245,0.236,1
C1QBP,complement C1q binding protein,0.9636850650199893,0.29771893503474023,0.286,0.319,1
WNK1,WNK lysine deficient protein kinase 1,0.9742916578629672,-0.3064013585169737,0.306,0.319,1
SLC2A3,solute carrier family 2 member 3,0.9911695959332517,-0.39669055447185075,0.224,0.208,1
FHIT,fragile histidine triad diadenosine triphosphatase,0.9942037894309913,-0.292781749227846,0.224,0.222,1
SOD2,superoxide dismutase 2,0.9956671374670172,-0.6414417431813373,0.653,0.639,1
KDM4C,lysine demethylase 4C,0.9968625148913054,-0.2649638050880834,0.184,0.181,1
