symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
HERC1,HECT and RLD domain containing E3 ubiquitin protein ligase family member 1,9.434864253062878e-51,-1.5381156554961266,0.573,0.856,1.6544977954171062e-46
GPATCH2,G-patch domain containing 2,9.937857575364654e-51,-1.2539931607367885,0.196,0.563,1.7427027044159458e-46
YLPM1,YLP motif containing 1,1.0073636456425892e-50,-0.9946604359442961,0.203,0.575,1.7665128889988444e-46
TMEM176A,transmembrane protein 176A,1.403327518951765e-50,-1.7507204105153744,0.354,0.677,2.460875137233815e-46
TRERF1,transcriptional regulating factor 1,1.4752561531153752e-50,-1.4441878773922874,0.12,0.452,2.587009190103122e-46
PPP4R3B,protein phosphatase 4 regulatory subunit 3B,1.568879231902067e-50,-1.202321698932061,0.494,0.783,2.7511866210634647e-46
APC,APC regulator of WNT signaling pathway,1.9573404083730037e-50,-1.3152374458919138,0.346,0.724,3.4323921401228993e-46
TMEM87A,transmembrane protein 87A,2.6929471475942483e-50,-1.1513020413680406,0.283,0.672,4.722352118021274e-46
SENP6,SUMO specific peptidase 6,3.913006342689068e-50,-1.3847576654763878,0.506,0.812,6.861847922539549e-46
OXNAD1,oxidoreductase NAD binding domain containing 1,4.0893663363851965e-50,-0.8120959550488427,0.099,0.419,7.17111280748508e-46
LUC7L3,LUC7 like 3 pre-mRNA splicing factor,6.571640183262737e-50,-1.1606174793281328,0.445,0.774,1.1524028225369536e-45
DPYSL2,dihydropyrimidinase like 2,6.578698314391063e-50,-1.5141633412304585,0.458,0.762,1.1536405364116168e-45
SMYD3,SET and MYND domain containing 3,6.978594497220763e-50,-1.6343231579698019,0.195,0.584,1.2237663310326331e-45
PBRM1,polybromo 1,7.2830680861078465e-50,-1.3058107535446708,0.541,0.836,1.2771588195798719e-45
PPIP5K2,diphosphoinositol pentakisphosphate kinase 2,7.875603086788871e-50,-1.1330522108688803,0.276,0.645,1.3810657572992964e-45
STAT1,signal transducer and activator of transcription 1,7.972130443787781e-50,-1.629244545186399,0.442,0.792,1.3979927946226251e-45
NCK1,NCK adaptor protein 1,8.912480354077723e-50,-1.35119715549872,0.341,0.701,1.5628925548910696e-45
HMBOX1,homeobox containing 1,8.981411340326066e-50,-1.50667600244704,0.503,0.818,1.5749802926395788e-45
ENSG00000282278,NA,1.0985693101240382e-49,-0.664525306712693,0.128,0.472,1.9264511422335134e-45
SRRM2,serine/arginine repetitive matrix 2,1.335658259271517e-49,-1.1953396911920546,0.792,0.909,2.3422103234585324e-45
ELMO1,engulfment and cell motility 1,1.453726617285257e-49,-1.7550456605541749,0.565,0.839,2.5492549960714268e-45
RSF1,remodeling and spacing factor 1,1.4658611934605645e-49,-1.3037291451147142,0.51,0.804,2.570534188852446e-45
UTRN,utrophin,1.7749645770538548e-49,-1.8975205177900478,0.574,0.894,3.1125778823216395e-45
BCAS3,BCAS3 microtubule associated cell migration factor,2.2588923496467842e-49,-1.488529255295491,0.318,0.713,3.9611936243406005e-45
ATP8B1,ATPase phospholipid transporting 8B1,2.346756472681385e-49,-0.6533546920992063,0.07,0.364,4.115272150494077e-45
BACH2,BTB domain and CNC homolog 2,2.434846747726789e-49,-0.5563254836476581,0.069,0.375,4.269747256813697e-45
SCAF8,SR-related CTD associated factor 8,2.506776133224285e-49,-1.217524119073825,0.477,0.806,4.3958826272221066e-45
DYM,dymeclin,2.5227332407478443e-49,-1.3915812331058264,0.613,0.856,4.42386501097542e-45
SAMHD1,SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1,3.1986497896019436e-49,-1.6448382781472946,0.523,0.827,5.609152271045968e-45
RPRD2,regulation of nuclear pre-mRNA domain containing 2,4.028511829052385e-49,-1.101323047894997,0.15,0.501,7.064398343426262e-45
WWC3,WWC family member 3,4.112095179880287e-49,-1.0243995587617067,0.144,0.484,7.21097010743807e-45
TEX14,"testis expressed 14, intercellular bridge forming factor",4.265181984410761e-49,-1.2706701026113352,0.341,0.733,7.479423127862711e-45
USP25,ubiquitin specific peptidase 25,4.961713006112916e-49,-1.2097880897414788,0.429,0.786,8.700859927519609e-45
STAU2,staufen double-stranded RNA binding protein 2,5.0708130748004306e-49,-1.1063585507251132,0.142,0.487,8.892177807970035e-45
PARP8,poly(ADP-ribose) polymerase family member 8,6.584038163791383e-49,-1.413615265143074,0.317,0.695,1.1545769324024568e-44
CWF19L2,CWF19 like cell cycle control factor 2,6.8333371817265314e-49,-0.983118277293415,0.176,0.534,1.1982940081875646e-44
GOLGB1,golgin B1,8.104938046800038e-49,-1.2428615659837456,0.399,0.748,1.4212819358868548e-44
TBC1D22A,TBC1 domain family member 22A,8.816405732355787e-49,-1.5265159522892806,0.82,0.953,1.5460449092259108e-44
SHTN1,shootin 1,1.1322586687967414e-48,-1.458493867932383,0.414,0.757,1.9855288016019658e-44
STK3,serine/threonine kinase 3,1.1697337586617771e-48,-1.5407820050879422,0.727,0.891,2.0512451191892923e-44
NRDC,nardilysin convertase,1.4423682004055636e-48,-1.3008479235144834,0.577,0.818,2.5293368762311963e-44
ATP10D,ATPase phospholipid transporting 10D (putative),1.6206447103344173e-48,-0.919556601331356,0.139,0.475,2.841962564042434e-44
SRSF1,serine and arginine rich splicing factor 1,1.968385721801478e-48,-0.8037716908242251,0.228,0.595,3.4517612017510715e-44
ALG13,ALG13 UDP-N-acetylglucosaminyltransferase subunit,2.167628284358574e-48,-1.0004152728217548,0.303,0.68,3.8011529594511953e-44
RPS6KA5,ribosomal protein S6 kinase A5,2.2666075184729646e-48,-1.0608203091678414,0.099,0.411,3.9747229443941906e-44
CD46,CD46 molecule,3.347043992287505e-48,-1.0744963485494756,0.337,0.683,5.869376344875369e-44
TPR,"translocated promoter region, nuclear basket protein",3.538655809822625e-48,-1.2232089376661175,0.525,0.812,6.205386828104955e-44
NASP,nuclear autoantigenic sperm protein,3.5516654528524904e-48,-0.815245945472492,0.18,0.537,6.228200538122127e-44
ENSG00000283782,NA,4.287036249142391e-48,-0.9013298195547987,0.129,0.469,7.517746766496098e-44
PCF11,PCF11 cleavage and polyadenylation factor subunit,4.439859284354443e-48,-0.9724617978467592,0.385,0.713,7.785737241043951e-44
TRIM33,tripartite motif containing 33,4.4621705806602326e-48,-1.1506975813022633,0.513,0.821,7.824862330245784e-44
ARMH4,armadillo like helical domain containing 4,4.509449818305443e-48,-1.295365749610595,0.589,0.85,7.907771201380425e-44
SENP7,SUMO specific peptidase 7,5.009602254008799e-48,-1.0603165193120163,0.276,0.654,8.78483851262983e-44
WASHC4,WASH complex subunit 4,5.729667390539467e-48,-1.3891619945926652,0.629,0.836,1.004754473605001e-43
ZNF207,zinc finger protein 207,5.846219181631659e-48,-1.120309812308891,0.712,0.88,1.0251929956909277e-43
RIF1,replication timing regulatory factor 1,5.905049270329453e-48,-1.2641311244455773,0.423,0.748,1.035509440044973e-43
MANBA,mannosidase beta,6.145132858932901e-48,-1.611753421638051,0.522,0.821,1.0776104981424736e-43
TTC14,tetratricopeptide repeat domain 14,6.169301585843454e-48,-0.8659078289158308,0.209,0.569,1.0818487260935082e-43
CRYBG3,crystallin beta-gamma domain containing 3,8.098286123997456e-48,-0.9910660960941621,0.19,0.54,1.420115454704194e-43
MTREX,Mtr4 exosome RNA helicase,8.517962940211458e-48,-1.1094928045871075,0.281,0.639,1.4937099811954814e-43
PNN,"pinin, desmosome associated protein",8.782122323216446e-48,-0.9593057424043593,0.387,0.736,1.540032970599236e-43
ZFAND3,zinc finger AN1-type containing 3,1.0130957705151359e-47,-1.3240712951306564,0.97,0.985,1.7765647431753423e-43
RNGTT,RNA guanylyltransferase and 5'-phosphatase,1.0514465564992551e-47,-1.2998398998276235,0.492,0.792,1.8438166814770936e-43
GSAP,gamma-secretase activating protein,1.118801869247981e-47,-1.4781557741941378,0.739,0.921,1.9619309579132596e-43
IFNGR1,interferon gamma receptor 1,1.1952410294795547e-47,-1.2643048503367325,0.699,0.903,2.095974669295347e-43
COG5,component of oligomeric golgi complex 5,1.2257671185598005e-47,-1.5163075621635114,0.333,0.683,2.149505219106466e-43
CREBBP,CREB binding protein,1.5201701343535676e-47,-1.1235019434416704,0.658,0.889,2.6657703476024163e-43
TAF1,TATA-box binding protein associated factor 1,1.5370487858211795e-47,-1.0533931681751056,0.271,0.628,2.6953687508160205e-43
CHD9,chromodomain helicase DNA binding protein 9,1.543975377217963e-47,-1.7338497389467762,0.564,0.833,2.70751522148942e-43
ATXN10,ataxin 10,1.6836387013601338e-47,-1.2571978387165075,0.312,0.68,2.9524288267051307e-43
ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",1.8790950330594232e-47,-1.45311072195372,0.763,0.909,3.2951810499730047e-43
LSP1,lymphocyte specific protein 1,2.1163196652540334e-47,-1.2960362338743825,0.528,0.783,3.711178164989473e-43
ERCC6L2,ERCC excision repair 6 like 2,2.3274268915866343e-47,-1.0929424395822818,0.162,0.504,4.081375797086322e-43
SORL1,sortilin related receptor 1,2.4132305745700377e-47,-1.4282008307385563,0.264,0.636,4.231841135566018e-43
RBM39,RNA binding motif protein 39,2.5311358924692693e-47,-1.1981662859862103,0.849,0.924,4.4385999010341106e-43
SP110,SP110 nuclear body protein,2.570176788285254e-47,-1.3114425072024511,0.332,0.695,4.507062015937021e-43
PHACTR4,phosphatase and actin regulator 4,2.6554744669037505e-47,-1.1262045454769058,0.326,0.701,4.656640025162417e-43
STK4,serine/threonine kinase 4,2.71872680469174e-47,-1.1773107556891145,0.59,0.856,4.767559324707435e-43
CDC5L,cell division cycle 5 like,2.97144329302371e-47,-0.9849153153082003,0.331,0.692,5.210722958646377e-43
RBM12B,RNA binding motif protein 12B,3.3487385605320653e-47,-0.5995174794050708,0.1,0.411,5.87234793974903e-43
SMAP1,small ArfGAP 1,3.726427468927987e-47,-1.1606678793819019,0.478,0.801,6.534663209512118e-43
BBX,BBX high mobility group box domain containing,3.8060273958659673e-47,-1.6183011229286441,0.365,0.724,6.674249641390561e-43
ARID2,AT-rich interaction domain 2,4.0690672078250303e-47,-1.4681000718465296,0.571,0.815,7.135516255641973e-43
IMMT,inner membrane mitochondrial protein,4.0695943874300454e-47,-1.0526194324091653,0.32,0.666,7.136440717797328e-43
FAF1,Fas associated factor 1,4.331144156437051e-47,-1.4218550392130056,0.386,0.736,7.595094392728012e-43
NT5C2,"5'-nucleotidase, cytosolic II",4.3511166987707894e-47,-1.4253797883324322,0.75,0.912,7.630118242964456e-43
PRR14L,proline rich 14 like,4.564698714143128e-47,-1.199108083892313,0.376,0.71,8.00465566512139e-43
CD58,CD58 molecule,4.944926323244805e-47,-1.258453217540492,0.702,0.889,8.67142280044209e-43
USP24,ubiquitin specific peptidase 24,5.099286962586629e-47,-1.169682355819869,0.378,0.724,8.942109617591914e-43
ZRANB2,zinc finger RANBP2-type containing 2,5.741158716758727e-47,-1.059579357348121,0.384,0.718,1.0067695925708105e-42
LRRC37A3,leucine rich repeat containing 37 member A3,5.743169769431556e-47,-0.5494376918428838,0.083,0.378,1.0071222507675175e-42
RBL2,RB transcriptional corepressor like 2,5.773544676302154e-47,-0.9104627218616176,0.243,0.619,1.0124487944363458e-42
XRN1,5'-3' exoribonuclease 1,6.079109106828771e-47,-1.5594073968269009,0.572,0.815,1.0660325729734933e-42
SETD2,"SET domain containing 2, histone lysine methyltransferase",6.482112239961721e-47,-1.1946482243340226,0.561,0.868,1.1367032023996874e-42
BCLAF1,BCL2 associated transcription factor 1,7.187603835255714e-47,-1.2436520267611655,0.583,0.824,1.260418208550442e-42
NR6A1,nuclear receptor subfamily 6 group A member 1,7.263698373357661e-47,-1.8103490622766771,0.257,0.633,1.2737621467519995e-42
PLXDC2,plexin domain containing 2,7.316475516876061e-47,-1.9895296242002418,0.669,0.894,1.2830171466393861e-42
IQGAP1,IQ motif containing GTPase activating protein 1,7.505820286091675e-47,-1.2624657582244878,0.93,0.965,1.316220645369036e-42
RALGAPB,Ral GTPase activating protein non-catalytic subunit beta,8.065510221501363e-47,-0.9799927568536712,0.346,0.704,1.414367872442479e-42
OLA1,Obg like ATPase 1,8.841169532361042e-47,-1.4533905847550121,0.361,0.707,1.5503874891948325e-42
OPA1,OPA1 mitochondrial dynamin like GTPase,9.020211193281872e-47,-1.1524426844803437,0.395,0.721,1.581784234853909e-42
SMC3,structural maintenance of chromosomes 3,9.85650155229586e-47,-0.9608731816249567,0.233,0.584,1.728436112210602e-42
UMAD1,UBAP1-MVB12-associated (UMA) domain containing 1,1.1551950221185873e-46,-1.3106568098899702,0.233,0.598,2.0257499907871548e-42
ZNF407,zinc finger protein 407,1.1592724927234448e-46,-1.4876164384122363,0.595,0.83,2.0329002432398328e-42
TRIP11,thyroid hormone receptor interactor 11,1.1869650759252246e-46,-1.0972508931582512,0.319,0.666,2.081461957142474e-42
CSDE1,cold shock domain containing E1,1.1963461536338105e-46,-1.2248444013957793,0.719,0.886,2.09791261501225e-42
DISC1,DISC1 scaffold protein,1.232675261250424e-46,-1.3937263851998893,0.261,0.63,2.1616193381287435e-42
GNAQ,G protein subunit alpha q,1.270754419229925e-46,-1.5386623358348759,0.807,0.935,2.2283949495615964e-42
PACS1,phosphofurin acidic cluster sorting protein 1,1.5657401959600632e-46,-1.381715700709226,0.346,0.724,2.7456820076355668e-42
ARHGEF11,Rho guanine nucleotide exchange factor 11,1.6804683028502698e-46,-1.310624538718916,0.294,0.66,2.946869215878233e-42
NARS1,asparaginyl-tRNA synthetase 1,1.7332999171942482e-46,-1.0344883763852906,0.346,0.68,3.0395147347918334e-42
COP1,COP1 E3 ubiquitin ligase,1.7913585690456503e-46,-1.3568262167072964,0.748,0.909,3.141326386678452e-42
ARHGAP30,Rho GTPase activating protein 30,1.977308052716387e-46,-1.1184963602803728,0.434,0.78,3.467407401243456e-42
NAP1L1,nucleosome assembly protein 1 like 1,1.9996016773037817e-46,-1.3183374991380301,0.768,0.897,3.506501501319912e-42
COA1,cytochrome c oxidase assembly factor 1,2.317627744790372e-46,-1.7998176252704057,0.26,0.625,4.064192013264396e-42
NUB1,negative regulator of ubiquitin like proteins 1,2.7183323434220955e-46,-0.8522560389812605,0.208,0.569,4.7668675974249865e-42
AGPS,alkylglycerone phosphate synthase,2.728716202783713e-46,-1.142973006663688,0.375,0.727,4.785076733201519e-42
SCAPER,S-phase cyclin A associated protein in the ER,2.87195238102858e-46,-1.316781503347701,0.283,0.636,5.036255695371718e-42
B2M,beta-2-microglobulin,3.093967502440469e-46,-1.1737403720338273,0.999,1,5.4255814122796065e-42
R3HDM1,R3H domain containing 1,3.1004532469387193e-46,-1.2405583777891973,0.238,0.607,5.436954813831738e-42
CLHC1,clathrin heavy chain linker domain containing 1,3.7080849109622476e-46,-0.5294794366483331,0.026,0.24,6.502497699863397e-42
FER,FER tyrosine kinase,5.463531856288998e-46,-1.2789212232737037,0.313,0.683,9.5808494631883875e-42
SNX2,sorting nexin 2,8.346663143131174e-46,-1.1982246088812163,0.447,0.777,1.4636708487794828e-41
NKG7,natural killer cell granule protein 7,8.524689680674953e-46,-1.7157920921041523,0.21,0.566,1.4948895824031597e-41
BABAM2,BRISC and BRCA1 A complex member 2,9.074231947591361e-46,-1.3257313057323408,0.483,0.792,1.591257314329621e-41
SLC30A4,solute carrier family 30 member 4,9.196961500689484e-46,-1.0300651893511052,0.247,0.604,1.612779168760908e-41
H1-2,"H1.2 linker histone, cluster member",9.35344307441785e-46,-0.917412121525241,0.119,0.431,1.640219777529914e-41
PAPOLA,poly(A) polymerase alpha,9.452329255796374e-46,-1.2111863457829604,0.713,0.865,1.6575604582964521e-41
WDPCP,WD repeat containing planar cell polarity effector,9.753278105514192e-46,-1.3409717110023234,0.17,0.507,1.7103348485829687e-41
BLTP1,bridge-like lipid transfer protein family member 1,1.255600338939949e-45,-1.3124108171252409,0.49,0.795,2.2018207543650946e-41
TIA1,TIA1 cytotoxic granule associated RNA binding protein,1.3449684763255204e-45,-0.625958841986747,0.115,0.434,2.3585367200844323e-41
HP1BP3,heterochromatin protein 1 binding protein 3,1.3661799955815124e-45,-1.099569418973439,0.516,0.783,2.39573324025174e-41
CD2,CD2 molecule,1.4215776038963642e-45,-0.7706884120082536,0.04,0.282,2.492878486192664e-41
TCF7,transcription factor 7,1.4322609741579143e-45,-0.5241259180831368,0.047,0.302,2.5116128442833183e-41
NLRC5,NLR family CARD domain containing 5,1.460727114772796e-45,-1.0749644957363411,0.2,0.551,2.561531068465575e-41
ULK4,unc-51 like kinase 4,1.4980451600137173e-45,-1.0638721831663849,0.114,0.425,2.6269719926000546e-41
ZBED5,zinc finger BED-type containing 5,1.7101846202384137e-45,-0.7151857509047516,0.135,0.457,2.9989797500500824e-41
EDEM3,ER degradation enhancing alpha-mannosidase like protein 3,1.7963097302662462e-45,-1.0486226605889266,0.278,0.633,3.150008742994889e-41
VPS41,VPS41 subunit of HOPS complex,1.944724840137334e-45,-1.228479182296745,0.349,0.686,3.410269479664829e-41
TCP11L1,t-complex 11 like 1,2.2547181608498087e-45,-0.7675700815152926,0.136,0.463,3.9538737668662244e-41
MYO1F,myosin IF,2.4724327850592063e-45,-1.3608666705995787,0.698,0.9,4.335658131879824e-41
EFR3A,EFR3 homolog A,2.792099947759413e-45,-1.2550875158986878,0.533,0.78,4.896226468390906e-41
ADCY7,adenylate cyclase 7,2.989817009391757e-45,-1.0869982378486251,0.355,0.698,5.242943107669385e-41
CCAR1,cell division cycle and apoptosis regulator 1,3.0482471219795986e-45,-1.0643364326468436,0.395,0.724,5.345406153103424e-41
M6PR,"mannose-6-phosphate receptor, cation dependent",3.143724030941773e-45,-1.1941414614590449,0.613,0.848,5.512834460659493e-41
XRCC5,X-ray repair cross complementing 5,3.28332462344131e-45,-1.2778329003177413,0.678,0.862,5.757638059666681e-41
NSD3,nuclear receptor binding SET domain protein 3,3.388860232839378e-45,-1.169059445567864,0.407,0.733,5.942705304307132e-41
MBD5,methyl-CpG binding domain protein 5,3.867163750680337e-45,-1.64817351566337,0.36,0.716,6.781458353193039e-41
CNOT2,CCR4-NOT transcription complex subunit 2,3.872395084535142e-45,-1.1613622999372917,0.577,0.833,6.790632020240825e-41
STXBP5,syntaxin binding protein 5,4.149094720636822e-45,-1.386110899885908,0.276,0.625,7.275852502108731e-41
PSPC1,paraspeckle component 1,4.268130547237308e-45,-1.2379438900935575,0.482,0.762,7.484593727635344e-41
VRK2,VRK serine/threonine kinase 2,4.5121974854021477e-45,-1.3971065207711155,0.432,0.762,7.912589510401206e-41
ANKRD17,ankyrin repeat domain 17,4.615487259213387e-45,-1.3593488315572668,0.679,0.88,8.093718457756595e-41
SHPRH,SNF2 histone linker PHD RING helicase,4.693179234870719e-45,-1.0815866235735832,0.197,0.545,8.229959106269293e-41
PRPF38B,pre-mRNA processing factor 38B,4.7015205664658045e-45,-0.9574043959198842,0.368,0.695,8.244586465354435e-41
TAF15,TATA-box binding protein associated factor 15,5.0662352694445626e-45,-1.2228891102567523,0.553,0.815,8.884150168497985e-41
USP48,ubiquitin specific peptidase 48,5.774054004722787e-45,-1.020041605279026,0.29,0.645,1.0125381102681879e-40
YTHDC2,YTH N6-methyladenosine RNA binding protein C2,6.858325266158391e-45,-1.1043460196137862,0.312,0.645,1.2026759186735354e-40
RAB3GAP1,RAB3 GTPase activating protein catalytic subunit 1,7.382165337330181e-45,-1.3400584030267568,0.533,0.798,1.2945365135542205e-40
MON2,"MON2 homolog, regulator of endosome-to-Golgi trafficking",7.462187170743882e-45,-1.2097437107316502,0.555,0.809,1.3085691422616472e-40
